time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-10-05T09:15:00+05:30,275.399995,296.70001,257,276.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,324.5999975,NaN,NaN,NaN,276.6083366666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.399995,296.70001,257,276.125,275.7624975,296.70001,257,276.30625125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8546238,NaN,NaN,NaN,40,40,-40,-40
2020-10-06T09:15:00+05:30,275.7624975,275.7624975,261.54999,268.98749499999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,334.1624975,NaN,NaN,296.70001,268.76666083333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.7624975,275.7624975,261.54999,268.98749499999997,276.03437437499997,276.03437437499997,261.54999,270.51562,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2721384,NaN,NaN,NaN,40,40,-40,-40
2020-10-07T09:15:00+05:30,272.37499625,272.37499625,262.5,265.23749499999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,330.475,NaN,NaN,296.70001,266.70416374999996,NaN,NaN,NaN,NaN,NaN,1,NaN,272.37499625,272.37499625,262.5,265.23749499999997,273.2749971875,273.2749971875,262.5,268.121871875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820136,NaN,0,NaN,40,40,-40,-40
2020-10-08T09:15:00+05:30,268.806245625,273.35001,264.54999,268.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,335.2875,NaN,NaN,295.9970096,268.95,NaN,NaN,NaN,NaN,NaN,1,NaN,268.806245625,273.35001,264.54999,268.95,270.69843453125,273.35001,264.54999,268.91406140624997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,738241,NaN,0,NaN,40,40,-40,-40
2020-10-09T09:15:00+05:30,268.8781228125,276,268.8781228125,272.925005,270.444999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,346.70000500000003,NaN,NaN,295.308069208,272.60104260416665,NaN,NaN,NaN,NaN,NaN,1,NaN,268.8781228125,276,268.8781228125,272.925005,269.80624796875,276,268.8781228125,271.67031265625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556877,NaN,0,NaN,40,40,-40,-40
2020-10-12T09:15:00+05:30,270.90156390625,276.89999,265,271.5875,270.82583266666666,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,351.1,NaN,NaN,294.63290762384,271.16249666666664,NaN,NaN,NaN,NaN,NaN,1,NaN,270.90156390625,276.89999,265,271.5875,270.7382803125,276.89999,265,271.0972634765625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440911,NaN,0,NaN,40,40,-40,-40
2020-10-13T09:15:00+05:30,271.244531953125,272,263,267.7875,269.8130551111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,349.7624975,NaN,NaN,293.9712492713632,267.59583333333336,NaN,NaN,NaN,NaN,NaN,1,NaN,271.244531953125,272,263,267.7875,270.91777189453126,272,263,268.5080079882813,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369077,NaN,0,NaN,40,40,-40,-40
2020-10-14T09:15:00+05:30,269.51601597656247,269.51601597656247,260.60001,264.6374975,268.08786924074076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,NaN,NaN,351.312505,NaN,NaN,293.32282408593596,264.9178411588542,NaN,NaN,NaN,NaN,NaN,1,NaN,269.51601597656247,269.51601597656247,260.60001,264.6374975,269.7128899414063,269.7128899414063,260.60001,266.06738486328123,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231804,NaN,0,NaN,40,40,-40,-40
2020-10-15T09:15:00+05:30,267.07675673828123,267.07675673828123,255,260.3499975,265.5085786604938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257,275.850005,NaN,355.47501,NaN,NaN,292.0139115224985,260.8089180794271,NaN,NaN,NaN,NaN,NaN,1,NaN,267.07675673828123,267.07675673828123,255,260.3499975,267.8901374023437,267.8901374023437,255,262.3758777441406,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215948,NaN,0,NaN,40,40,-40,-40
2020-10-16T09:15:00+05:30,263.7133771191406,263.7133771191406,243,251.425005,260.81405410699585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.553275578125,NaN,NaN,NaN,257,259.949995,NaN,358.73749499999997,NaN,NaN,289.7930768311486,252.71279403971354,NaN,NaN,NaN,NaN,NaN,1,NaN,263.7133771191406,263.7133771191406,243,251.425005,265.13300757324214,265.13300757324214,243,255.4629398095703,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229542,NaN,0,0,40,40,-40,-40
