time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,21.138444015038544,21.9,20.6,21.5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.630200147653557,23.458873032471537,24.669109647759676,27.38508647701669,39.808365450711534,NaN,NaN,23.559851178630968,NaN,NaN,26.731258365072314,NaN,22,22.7249995,24.4499995,31.9375,NaN,NaN,22.200001,21.333333333333332,32.842247526055544,25.02650234894439,25.416249999999984,31.313601454362164,19.518898545637803,1,NaN,21.138444015038544,21.9,20.6,21.5,21.351558943834295,21.9,20.6,21.284611003759636,0,0,0,0,NaN,NaN,25.59805599595795,70,70,30,25.59805599595795,13.269910121114549,-60.1980018901599,-60.1980018901599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55527.61666666667,25368,55527.61666666667,-48.69476191760535,-53.78393510719737,40,40,-40,-48.69476191760535
2019-02-14T09:15:00+05:30,21.319222007519272,21.75,20.799999,21.32499975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.52846668176904,23.15403399211846,24.350622990830182,27.147436017133682,39.62445136413729,NaN,NaN,23.559851178630968,NaN,NaN,26.731258365072314,NaN,21.9,22.522903087466908,24.288941837791434,29.67499975,NaN,NaN,18.549999,21.291666250000002,32.842247526055544,25.02650234894439,25.030624999999983,30.939000697686893,19.122249302313072,1,NaN,21.319222007519272,21.75,20.799999,21.32499975,21.318084973796964,21.75,20.799999,21.29855518937982,0,0,0,0,NaN,NaN,25.06758275125982,70,70,30,25.06758275125982,13.095069115327462,-62.72503897135209,-62.72503897135209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51869.1,38588,51869.1,-44.89656162809758,-51.477467149268726,40,40,-40,-44.89656162809758
2019-02-15T09:15:00+05:30,21.322110878759638,21.450001,20.65,21.0500005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.368977954512694,22.85345777895868,24.036277991703496,26.908320898814715,39.43963095752896,NaN,NaN,23.559851178630968,NaN,NaN,26.584201282637714,NaN,21.75,22.424999,24.2249995,29.6499995,NaN,NaN,18.61399902,21.0500005,32.842247526055544,25.02650234894439,24.657500037499982,30.581721367051863,18.733278707948102,1,NaN,21.322110878759638,21.450001,20.65,21.0500005,21.30832008158839,21.450001,20.65,21.118028094689908,0,0,0,0,NaN,NaN,24.218252059386955,70,70,30,24.218252059386955,12.599648086481835,-67.04537389501806,-67.04537389501806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-72.04537389501806,NaN,NaN,NaN,51710.5,43424,51710.5,-41.964526482009575,-49.2147442741147,40,40,-40,-41.964526482009575
2019-02-18T09:15:00+05:30,21.18605568937982,21.18605568937982,19.25,20.2125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,20.98348530300846,22.476178096250298,23.672108659160305,26.64573968709649,39.248316221633154,NaN,NaN,23.190889248575363,NaN,NaN,25.7796252558778,NaN,21.450001,21.783850365616725,24.1999995,28.57499975,NaN,NaN,18.676719039600002,20.216185229793272,32.842247526055544,25.02650234894439,24.240000037499986,30.181462272233734,18.298537802766237,1,NaN,21.18605568937982,21.18605568937982,19.25,20.2125,21.213174088139148,21.213174088139148,19.25,20.458652844689908,0,0,0,0,NaN,NaN,21.796200398205983,70,70,30,21.796200398205983,13.164631864190397,-68.02469202902489,-68.02469202902489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51108.01666666667,31720,51108.01666666667,-42.401242259877094,-48.055328594774686,40,40,-40,-42.401242259877094
2019-02-19T09:15:00+05:30,20.69927784468991,20.69927784468991,19.049999,19.5249995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,20.49732336867231,22.054581153928826,23.277145882097418,26.36649497387702,39.05206431395521,1,NaN,22.49262182999356,NaN,NaN,25.374859745821027,NaN,21.18605568937982,20.895049870308362,24.1999995,28.42500025,NaN,NaN,18.738184658808002,19.758092114896638,32.842247526055544,25.02650234894439,23.800625049999987,29.772054360874144,17.82919573912583,1,NaN,20.69927784468991,20.69927784468991,19.049999,19.5249995,20.835913466414528,20.835913466414528,19.049999,19.993388547344956,0,0,0,0,NaN,NaN,20.02568160525614,70,70,30,20.02568160525614,13.482967952201562,-62.72375378389303,-62.72375378389303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50889.9,23426,50889.9,-45.988407333380515,-48.33173656061273,40,40,-40,-45.988407333380515
2019-02-20T09:15:00+05:30,20.112138672344955,20.9,19.1,19.85,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,20.281548912448205,21.739640989081852,22.95075103618338,26.11094615137204,38.86099899739845,NaN,NaN,22.49262182999356,NaN,NaN,25.374859745821027,NaN,20.9,20.625,24.174999,28.45000025,NaN,NaN,18.79842096563184,19.95,32.842247526055544,25.02650234894439,23.385000037499985,29.2401932892866,17.52980678571337,1,NaN,20.112138672344955,20.9,19.1,19.85,20.414651006879744,20.9,19.1,19.99053466808624,0,0,0,0,NaN,NaN,23.20158792308824,70,70,30,23.20158792308824,19.774782140495006,-57.413872993896504,-57.413872993896504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51067.76666666667,52614,51067.76666666667,-48.350500289360916,-48.76461959419975,40,40,-40,-48.350500289360916
2019-02-21T09:15:00+05:30,19.981069336172478,21.450001,19.6,20.3375005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,20.300199441632138,21.5393352049273,22.701870032737343,25.884536517984902,38.67668557951389,NaN,NaN,22.49262182999356,NaN,NaN,25.374859745821027,NaN,20.9,20.375,24.174999,28.8375,NaN,NaN,18.857452546319205,20.4625005,32.842247526055544,25.02650234894439,23.007500062499986,28.621430289624058,17.393569835375914,1,NaN,19.981069336172478,21.450001,19.6,20.3375005,20.202592837482992,21.450001,19.6,20.34214270904312,0,0,0,0,NaN,NaN,27.831177334034166,70,70,30,27.831177334034166,25.949584066169535,-48.50426743190073,-48.50426743190073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51299.23333333333,52661,51299.23333333333,-46.48633727452041,-48.01144771519614,40,40,-40,-46.48633727452041
2019-02-22T09:15:00+05:30,20.15928491808624,22.5,20.15928491808624,21.4625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,20.68763296108809,21.528358747080542,22.583834791524264,25.711123321201182,38.50540015086201,NaN,NaN,22.49262182999356,NaN,NaN,25.374859745821027,NaN,20.9,20.5249995,23.8999995,28.025000249999998,NaN,NaN,18.91530349539282,21.373928306028745,32.842247526055544,25.02650234894439,22.705625062499983,27.95849022671804,17.452759898281926,NaN,NaN,20.15928491808624,22.5,20.15928491808624,21.4625,20.272367773263056,22.5,20.15928491808624,21.070267459043123,0,0,0,0,NaN,NaN,37.23434628520347,70,70,30,30,39.273876553972116,-47.72438138016001,-47.72438138016001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53108.5,144948,53108.5,-35.83548769363085,-43.861118696567985,40,40,-40,-40
2019-02-25T09:15:00+05:30,20.810892459043117,22.299999,20.810892459043117,21.7749995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.05008847405873,21.56359314035475,22.506802858998142,25.556765524291333,38.338928502594726,NaN,NaN,22.49262182999356,NaN,NaN,25.374859745821027,NaN,20.9,20.7749995,23.8999995,27.375,NaN,NaN,19.058691355577107,21.628630319681037,32.842247526055544,25.02650234894439,22.437500037499987,27.290327874186293,17.58467220081368,NaN,1,20.810892459043117,22.299999,20.810892459043117,21.7749995,20.67131761615309,22.299999,20.67131761615309,21.424195854521557,0,0,0,0,NaN,NaN,39.58897535597444,70,70,30,30,47.64907112531537,-43.39475286639327,-43.39475286639327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53224.71666666667,32633,53224.71666666667,-18.200627065885733,-35.98923646776301,40,40,-40,-40
2019-02-26T09:15:00+05:30,21.29294597952156,23,20.6,21.599999750000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.23339223270582,21.568794084589786,22.420440658141178,25.401598239025006,38.172371997593785,NaN,1,22.49262182999356,NaN,NaN,25.374859745821027,NaN,20.9,21.0249995,23.674999,27.250000749999998,NaN,NaN,19.196343701354024,21.73333325,32.842247526055544,25.02650234894439,22.188125012499988,26.65992189895451,17.716328126045465,NaN,1,21.29294597952156,23,20.6,21.599999750000002,21.047756735337323,23,20.6,21.623236432380388,0,0,0,0,NaN,NaN,38.713121945148195,70,70,30,30,57.72000531593655,-34.69887910612944,-34.69887910612944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52680.3,30062,52680.3,-2.4123559543043775,-27.01375435411937,40,40,-40,-40
