time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-03-11T09:15:00+05:30,34.956823818237154,41.299999,34.956823818237154,39.17500025,35.30732430088421,31.577408512467077,29.915702831044584,26.153192514533707,23.072681206981937,NaN,1,37.271785052818274,28.0689719613304,NaN,NaN,NaN,32.37614838647431,33.824999500000004,31.965832006733603,54.262501,NaN,NaN,30,38.47727435607905,47.635189954014294,11.36406409351373,29.0568750375,36.46646129908962,21.647288775910376,NaN,1,34.956823818237154,41.299999,34.956823818237154,39.17500025,33.36021332580543,41.299999,33.36021332580543,37.597161721618576,0,0,0,0,NaN,NaN,84.41655641586974,70,84.41655641586974,30,30,93.11001402095314,61.87911636841827,61.87911636841827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124038.28333333334,546464,124038.28333333334,69.62390330998188,53.57194041252317,40,69.62390330998188,-40,-40
2015-03-12T09:15:00+05:30,37.065912034118575,41,37.065912034118575,39.30000025,36.63821628392281,32.680635903543205,30.809445442373672,26.66875360219905,23.234147068106495,NaN,NaN,37.391688674147346,28.799234124285505,NaN,NaN,NaN,34.956823818237154,33.974999499999996,32.449999500000004,54.412499249999996,NaN,NaN,32.03399982,39.12197076137286,47.635189954014294,11.36406409351373,29.6918750875,38.239748706751065,21.144001468248938,NaN,1,37.065912034118575,41,37.065912034118575,39.30000025,35.478687523712004,41,35.478687523712004,38.60795607955929,0,0,0,0,NaN,NaN,84.54361894851013,70,84.54361894851013,30,30,94.91235291619181,67.95658641094028,67.95658641094028,NaN,NaN,NaN,NaN,NaN,72.95658641094028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125481.55,185918,125481.55,70.86683175707859,56.94245310191446,40,70.86683175707859,-40,-40
2015-03-13T09:15:00+05:30,38.18295614205928,40.299999,36.400002,38.19999975,37.158810772615205,33.46911645303703,31.513307757385704,27.120959333485363,23.38306102514026,NaN,NaN,37.391688674147346,28.799234124285505,NaN,NaN,NaN,36.400002,33.974999499999996,32.449999500000004,54.012501,NaN,NaN,33.7018796724,38.300000250000004,47.635189954014294,11.36406409351373,30.212500074999998,39.471779207848336,20.95322094215166,NaN,1,38.18295614205928,40.299999,36.400002,38.19999975,37.04332180163564,40.299999,36.400002,38.27073922301482,0,0,0,0,NaN,NaN,78.4793685239759,70,78.4793685239759,30,30,86.07075704020247,67.67158612572183,67.67158612572183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129912.95,314033,129912.95,69.6000871651919,59.0135239148946,40,69.6000871651919,-40,-40
2015-03-16T09:15:00+05:30,38.19147794602964,40.150002,36.049999,38,37.43920718174347,34.1163855311746,32.13108797096802,27.547588379231033,23.528503203994585,1,NaN,37.391688674147346,28.799234124285505,NaN,NaN,NaN,36.400002,34.402932591794496,32.449999500000004,53.862499,NaN,NaN,35.069541151368,38.066667,47.635189954014294,11.36406409351373,30.723125062499996,40.502910578281494,20.943339546718498,NaN,1,38.19147794602964,40.150002,36.049999,38,37.657030512325235,40.150002,36.049999,38.097869736507405,0,0,0,0,NaN,NaN,77.39240273160644,70,77.39240273160644,30,30,79.70087713710814,64.91113786888491,64.91113786888491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134676.81666666668,308375,134676.81666666668,66.79220404658565,59.917305190000924,40,66.79220404658565,-40,-40
2015-03-17T09:15:00+05:30,38.09573897301482,39.650002,36.700001,38.1875,37.68863812116231,34.69797331243537,32.70788911659011,27.96483981533962,23.674363868631456,NaN,NaN,37.391688674147346,28.799234124285505,NaN,NaN,NaN,36.400002,34.84209104589725,32.449999500000004,49.4375,NaN,NaN,36.049999,38.179167666666665,47.635189954014294,11.36406409351373,31.251875049999995,41.43686792354939,21.066882176450598,NaN,1,38.09573897301482,39.650002,36.700001,38.1875,37.87745012441632,39.650002,36.700001,38.15831049325371,0,0,0,0,NaN,NaN,77.7041770840244,70,77.7041770840244,30,30,80.48148822369748,62.776377968434744,62.776377968434744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137055.98333333334,161664,137055.98333333334,63.7511703009978,60.06145634734802,40,63.7511703009978,-40,-40
2015-03-18T09:15:00+05:30,38.14161948650741,39.849998,37.549999,38.424999,37.93409174744154,35.230405553516036,33.25237577215296,28.375042136306693,23.821136357500794,NaN,NaN,37.391688674147346,28.799234124285505,NaN,NaN,NaN,36.700001,35.452295272948625,32.449999500000004,43.75,NaN,NaN,36.049999,38.608332,47.635189954014294,11.36406409351373,31.814375012499994,42.27549416874061,21.353255856259384,NaN,1,38.14161948650741,39.849998,37.549999,38.424999,38.01788030883502,39.849998,37.549999,38.49165387162685,0,0,0,0,NaN,NaN,78.11585796595146,70,78.11585796595146,30,30,81.59259947370431,63.88172215354628,63.88172215354628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139514.78333333333,165553,139514.78333333333,61.20396381799694,59.80605652692039,40,61.20396381799694,-40,-40
2015-03-19T09:15:00+05:30,38.283309243253704,41.799999,38.150002,39.8999995,38.589394331627695,35.89749040301375,33.885482793852674,28.82700124860839,23.98112504548586,NaN,NaN,37.968837522374315,29.834933920926005,NaN,NaN,NaN,37.549999,35.8999995,33.224999499999996,43.074999749999996,NaN,NaN,36.700001,39.95000016666666,47.635189954014294,11.36406409351373,32.50999997499999,43.176977448410746,21.84302250158924,NaN,1,38.283309243253704,41.799999,38.150002,39.8999995,38.254767090230935,41.799999,38.150002,39.533327435813426,0,0,0,0,NaN,NaN,80.52138544459203,70,80.52138544459203,30,30,84.19861643549723,65.53817409659618,65.53817409659618,NaN,NaN,NaN,NaN,NaN,70.53817409659618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151611.83333333334,734999,151611.83333333334,60.82315028719063,59.92174384136838,40,60.82315028719063,-40,-40
2015-03-20T09:15:00+05:30,39.09165437162685,41.849998,39.09165437162685,40.737499,39.30542922108513,36.58892020258321,34.5380557658667,29.29407959180022,24.147855134585505,NaN,NaN,38.80195081925649,30.517263176134882,NaN,NaN,NaN,38.150002,37.113073193237156,33.249999,43.66249925,NaN,NaN,37.549999,40.559717123875615,47.635189954014294,11.36406409351373,33.25437492499999,44.03562069074424,22.47312915925575,NaN,1,39.09165437162685,41.849998,39.09165437162685,40.737499,38.89404726302218,41.849998,38.89404726302218,40.19270143581342,0,0,0,0,NaN,NaN,81.74815937279652,70,81.74815937279652,30,30,84.84123231924129,65.33903569980592,65.33903569980592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156316.3,297821,156316.3,63.268511524978344,60.97485819071341,40,63.268511524978344,-40,-40
2015-03-23T09:15:00+05:30,39.91457668581343,42.400002,38.299999,40.44999975,39.68695273072342,37.14050299507132,35.10109805006987,29.731566656827663,24.310065528768735,NaN,1,38.80195081925649,30.517263176134882,NaN,NaN,NaN,38.299999,38.67841290911858,33.525001,43.025000750000004,NaN,NaN,42.400002,40.38333358333333,47.635189954014294,11.36406409351373,33.92312489999999,44.747394999861406,23.098854800138575,NaN,1,39.91457668581343,42.400002,38.299999,40.44999975,39.5433743494178,42.400002,38.299999,40.266144358953355,0,0,0,0,NaN,NaN,79.88810585072959,70,79.88810585072959,30,30,78.9564290686361,56.4425693077999,56.4425693077999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163623.43333333332,461473,163623.43333333332,64.74072759882642,61.92723736925179,40,64.74072759882642,-40,-40
2015-03-24T09:15:00+05:30,40.18228821790672,40.18228821790672,37.700001,38.599999249999996,39.324634903815614,37.349002460061136,35.4343267357775,30.079348327148146,24.452253924004868,NaN,NaN,38.80195081925649,30.517263176134882,NaN,NaN,NaN,38.299999,39.2250005,33.525001,43.64999950000001,NaN,NaN,42.400002,38.82742948930224,47.635189954014294,11.36406409351373,34.5287498875,44.969756659460515,24.08774311553948,NaN,1,40.18228821790672,40.18228821790672,37.700001,38.599999249999996,39.90475935418558,40.18228821790672,37.700001,39.166144171453354,0,0,0,0,NaN,NaN,69.00727304766474,70,70,30,30,72.43314150081699,41.11713880802657,41.11713880802657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169120.41666666666,336898,169120.41666666666,59.593678505260925,60.56712683151427,40,59.593678505260925,-40,-40
