time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-12-23T09:15:00+05:30,1380.85,1413.7,1356.2,1382.8999999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1353.95,NaN,NaN,NaN,1384.2666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1380.85,1413.7,1356.2,1382.8999999999999,1381.875,1413.7,1356.2,1383.4125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10984340,NaN,NaN,NaN,40,40,-40,-40
2015-12-24T09:15:00+05:30,1381.875,1543.95,1381.875,1460.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1365.3625,NaN,NaN,1356.2,1462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1381.875,1543.95,1381.875,1460.175,1382.64375,1543.95,1381.875,1441.96875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5450848,NaN,NaN,NaN,40,40,-40,-40
2015-12-28T09:15:00+05:30,1421.025,1540.5,1421.025,1493.9249999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1388.8,NaN,NaN,1356.2,1485.1499999999999,NaN,NaN,NaN,NaN,NaN,1,NaN,1421.025,1540.5,1421.025,1493.9249999999997,1412.30625,1540.5,1412.30625,1469.11875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2046162,NaN,0,NaN,40,40,-40,-40
2015-12-29T09:15:00+05:30,1457.475,1493,1434,1465.6000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1369.3500000000001,NaN,NaN,1359.9550000000002,1464.2,NaN,NaN,NaN,NaN,NaN,1,NaN,1457.475,1493,1434,1465.6000000000001,1440.7125,1493,1434,1462.5187500000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1333944,NaN,0,NaN,40,40,-40,-40
2015-12-30T09:15:00+05:30,1461.5375,1489.9,1444,1467.5375,1454.0275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1365.175,NaN,NaN,1363.6349000000002,1467.1458333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,1461.5375,1489.9,1444,1467.5375,1451.6156250000001,1489.9,1444,1465.74375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,622721,NaN,0,NaN,40,40,-40,-40
2015-12-31T09:15:00+05:30,1464.5375,1496.6,1442.5,1471.0875,1459.7141666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1356.2,NaN,NaN,1340.8875,NaN,NaN,1367.2412020000002,1470.0625,NaN,NaN,NaN,NaN,NaN,1,NaN,1464.5375,1496.6,1442.5,1471.0875,1458.6796875,1496.6,1442.5,1468.68125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,774495,NaN,0,NaN,40,40,-40,-40
2016-01-01T09:15:00+05:30,1467.8125,1519,1467.8125,1499.275,1472.901111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1442.5,NaN,NaN,1334.8249999999998,NaN,NaN,1370.7753779600002,1495.3625,NaN,NaN,NaN,NaN,NaN,1,NaN,1467.8125,1519,1467.8125,1499.275,1463.68046875,1519,1463.68046875,1488.475,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508347,NaN,0,NaN,40,40,-40,-40
2016-01-04T09:15:00+05:30,1483.54375,1580,1483.54375,1523.7624999999998,1489.8549074074074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1467.8125,NaN,NaN,1323.2,NaN,NaN,1374.2388704008004,1529.1020833333332,NaN,NaN,NaN,NaN,NaN,1,NaN,1483.54375,1580,1483.54375,1523.7624999999998,1476.077734375,1580,1476.077734375,1517.7124999999999,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1350429,NaN,0,NaN,40,40,-40,-40
2016-01-05T09:15:00+05:30,1503.6531249999998,1588.9,1503.6531249999998,1557.05,1512.2532716049382,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1483.54375,1472.5500000000002,NaN,1322.2,NaN,NaN,1382.4693155847683,1549.8677083333332,NaN,NaN,NaN,NaN,NaN,1,NaN,1503.6531249999998,1588.9,1503.6531249999998,1557.05,1496.8951171875,1588.9,1496.8951171875,1538.3140624999999,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658233,NaN,0,NaN,40,40,-40,-40
2016-01-06T09:15:00+05:30,1530.3515625,1582,1518,1545.75,1523.4188477366254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1311.2403125,NaN,NaN,NaN,1503.6531249999998,1485.3875,NaN,1294.1,NaN,NaN,1394.8551566496822,1548.5833333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,1530.3515625,1582,1518,1545.75,1517.60458984375,1582,1517.60458984375,1544.025390625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,594918,NaN,0,0,40,40,-40,-40
