time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-06-24T09:15:00+05:30,24.700001,24.700001,24.700001,24.700001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.700001,NaN,NaN,31.75,NaN,NaN,NaN,24.700001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.700001,24.700001,24.700001,24.700001,24.700001,24.700001,24.700001,24.700001,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,40,40,-40,-40
2020-06-25T09:15:00+05:30,24.700001,25.9,24.700001,25.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.700001,NaN,NaN,31.2,NaN,NaN,25.9,25.500000333333332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.700001,25.9,24.700001,25.9,24.700001,25.9,24.700001,25.300000500000003,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1000,NaN,NaN,NaN,40,40,-40,-40
2020-06-26T09:15:00+05:30,25.3000005,27.15,25.3000005,27.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.700001,NaN,NaN,31.150000249999998,NaN,NaN,24.700001,26.533333499999998,NaN,NaN,NaN,NaN,NaN,1,NaN,25.3000005,27.15,25.3000005,27.15,25.00000075,27.15,25.00000075,26.22500025,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,NaN,0,NaN,40,40,-40,-40
2020-06-29T09:15:00+05:30,26.22500025,28.5,26.22500025,28.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.3000005,NaN,NaN,31.650000499999997,NaN,NaN,24.700001,27.741666749999997,NaN,NaN,NaN,NaN,NaN,1,NaN,26.22500025,28.5,26.22500025,28.5,25.612500500000003,28.5,25.612500500000003,27.362500125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51,NaN,0,NaN,40,40,-40,-40
2020-06-30T09:15:00+05:30,27.362500125,29.9,27.362500125,29.9,27.2300002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.22500025,NaN,NaN,29.87500025,NaN,NaN,24.85200096,29.054166708333337,NaN,NaN,NaN,NaN,NaN,1,NaN,27.362500125,29.9,27.362500125,29.9,26.487500312500003,29.9,26.487500312500003,28.6312500625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1260,NaN,0,NaN,40,40,-40,-40
2020-07-01T09:15:00+05:30,28.6312500625,31.35,28.6312500625,31.33749975,28.599166716666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.362500125,NaN,NaN,30.6375005,NaN,NaN,25.154880902400002,30.439583270833335,NaN,NaN,NaN,NaN,NaN,1,NaN,28.6312500625,31.35,28.6312500625,31.33749975,27.559375187500002,31.35,27.559375187500002,29.98749996875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8263,NaN,0,NaN,40,40,-40,-40
2020-07-02T09:15:00+05:30,29.98437490625,32.900002,29.98437490625,32.900002,30.03277847777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6312500625,NaN,NaN,29.82499975,NaN,NaN,25.650490430208002,31.92812630208333,NaN,NaN,NaN,NaN,NaN,1,NaN,29.98437490625,32.900002,29.98437490625,32.900002,28.773437578125,32.900002,28.773437578125,31.442188453125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1250,NaN,0,NaN,40,40,-40,-40
2020-07-03T09:15:00+05:30,31.442188453125,34.5,31.442188453125,34.5,31.52185231851852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.98437490625,NaN,NaN,29.625,NaN,NaN,26.3754415871872,33.480729484375,NaN,NaN,NaN,NaN,NaN,1,NaN,31.442188453125,34.5,31.442188453125,34.5,30.107813015625,34.5,30.107813015625,32.9710942265625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380,NaN,0,NaN,40,40,-40,-40
2020-07-06T09:15:00+05:30,32.9710942265625,36.200001,32.9710942265625,36.200001,33.08123521234568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.442188453125,30.450001,NaN,32.1625005,NaN,NaN,27.350388596724738,35.1236987421875,NaN,NaN,NaN,NaN,NaN,1,NaN,32.9710942265625,36.200001,32.9710942265625,36.200001,31.53945362109375,36.200001,31.53945362109375,34.58554761328125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,NaN,0,NaN,40,40,-40,-40
2020-07-07T09:15:00+05:30,34.58554761328125,38,34.58554761328125,38,34.720823474897124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.33336004765625,NaN,NaN,NaN,32.9710942265625,31.3500005,NaN,31.112499999999997,NaN,NaN,28.589334333183274,36.86184920442708,NaN,NaN,NaN,NaN,NaN,1,NaN,34.58554761328125,38,34.58554761328125,38,33.062500617187496,38,33.062500617187496,36.292773806640625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2718,NaN,0,0,40,40,-40,-40
