time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-01-24T09:15:00+05:30,22.0375,22.575,21.5,22.0375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5,NaN,NaN,20.4850005,NaN,NaN,NaN,22.037500000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0375,22.575,21.5,22.0375,22.0375,22.575,21.5,22.0375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030,NaN,NaN,NaN,40,40,-40,-40
2020-01-27T09:15:00+05:30,22.0375,23.7,22.0375,23.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5,NaN,NaN,20.50750025,NaN,NaN,21.5,23.14583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0375,23.7,22.0375,23.7,22.0375,23.7,22.0375,22.868750000000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200,NaN,NaN,NaN,40,40,-40,-40
2020-01-28T09:15:00+05:30,22.86875,24.885001,22.86875,24.885001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5,NaN,NaN,21.217499749999998,NaN,NaN,21.5,24.212917333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,22.86875,24.885001,22.86875,24.885001,22.453125,24.885001,22.453125,23.8768755,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260,NaN,0,NaN,40,40,-40,-40
2020-01-29T09:15:00+05:30,23.876875499999997,26.125,23.876875499999997,26.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.86875,NaN,NaN,19.847500000000004,NaN,NaN,21.63540004,25.375625166666666,NaN,NaN,NaN,NaN,NaN,1,NaN,23.876875499999997,26.125,23.876875499999997,26.125,23.16500025,26.125,23.16500025,25.00093775,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36960,NaN,0,NaN,40,40,-40,-40
2020-01-30T09:15:00+05:30,25.00093775,27.429999,25.00093775,27.429999,24.8355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.876875499999997,NaN,NaN,19.405,NaN,NaN,21.9047760376,26.62031191666667,NaN,NaN,NaN,NaN,NaN,1,NaN,25.00093775,27.429999,25.00093775,27.429999,24.082969,27.429999,24.082969,26.215468374999997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11500,NaN,0,NaN,40,40,-40,-40
2020-01-31T09:15:00+05:30,26.215468375,28.8,26.215468375,28.55124975,26.07408325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.00093775,NaN,NaN,19.1512495,NaN,NaN,22.346793874592002,27.85557270833333,NaN,NaN,NaN,NaN,NaN,1,NaN,26.215468375,28.8,26.215468375,28.55124975,25.149218687499996,28.8,25.149218687499996,27.445546625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33770,NaN,0,NaN,40,40,-40,-40
2020-02-01T09:15:00+05:30,27.3833590625,30.095001,27.3833590625,29.03375025,27.06063891666667,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,26.215468375,NaN,NaN,19.67999975,NaN,NaN,22.992114487132802,28.837370104166663,NaN,NaN,NaN,NaN,NaN,1,NaN,27.3833590625,30.095001,27.3833590625,29.03375025,26.297382656249997,30.095001,26.297382656249997,28.47386734375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25650,NaN,0,NaN,40,40,-40,-40
2020-02-03T09:15:00+05:30,28.20855465625,29.75,27.325,28.5375,27.552925944444446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.325,NaN,NaN,18.338749999999997,NaN,NaN,23.844460868676865,28.537500000000005,NaN,NaN,NaN,NaN,NaN,1,NaN,28.20855465625,29.75,27.325,28.5375,27.385624999999997,29.75,27.325,28.4552636640625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3630,NaN,0,NaN,40,40,-40,-40
2020-02-04T09:15:00+05:30,28.373027328125,28.373027328125,25.960001,26.7112505,27.272367462962965,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,27.325,25.797500499999998,NaN,17.08499975,NaN,NaN,24.59452568443564,27.014759609374995,NaN,NaN,NaN,NaN,NaN,1,NaN,28.373027328125,28.373027328125,25.960001,26.7112505,27.92044433203125,28.373027328125,25.960001,27.354326539062498,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21030,NaN,0,NaN,40,40,-40,-40
2020-02-05T09:15:00+05:30,27.542138914062498,28,26.7,27.17375025,27.239495058641978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.04111720625,NaN,NaN,NaN,27.325,26.066250500000002,NaN,15.306250250000002,NaN,NaN,25.254582722303365,27.291250083333335,NaN,NaN,NaN,NaN,NaN,1,NaN,27.542138914062498,28,26.7,27.17375025,27.637385435546875,28,26.7,27.353972291015623,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17110,NaN,0,0,40,40,-40,-40
