time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,292.8991915939416,292.8991915939416,287.524995,289.24375125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,292.15033531133963,295.0312746391691,297.5054544960186,301.42691929464746,309.79358563797445,NaN,NaN,299.5688147926299,NaN,NaN,319.4928788044006,NaN,295.1108831878833,293.5625,308.3375075,283.97499875,NaN,NaN,283.9641920113632,289.8893126146472,NaN,NaN,297.4287501875005,315.10239867417346,279.75510170082754,1,NaN,292.8991915939416,292.8991915939416,287.524995,289.24375125,293.46408716889863,293.46408716889863,287.524995,290.6417823594708,0,0,0,0,NaN,NaN,38.538937469861544,70,70,30,30,38.32560067696487,-19.601095934565627,-19.601095934565627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,813894.2333333333,273374,813894.2333333333,-6.157112022148304,-19.580433219962348,40,40,-40,-40
2019-02-14T09:15:00+05:30,291.07147142197084,291.07147142197084,287.25,288.2375025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,290.84605770755974,294.06073576214493,296.6227924011597,300.90968726348484,309.57909724854187,NaN,NaN,299.5688147926299,NaN,NaN,316.65988409426353,NaN,292.8991915939416,293.5625,308.3375075,277.59375,NaN,NaN,284.3834079711359,288.85299130732363,NaN,NaN,295.4684378750005,307.0314103496472,283.9054654003538,1,NaN,291.07147142197084,291.07147142197084,287.25,288.2375025,292.0529347641847,292.0529347641847,287.25,289.4076113359854,0,0,0,0,NaN,NaN,37.66499555084508,70,70,30,30,39.430668714610384,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,802872.9,154384,802872.9,-14.378650254524207,-20.12947963213285,40,40,-40,-40
2019-02-15T09:15:00+05:30,289.6544869609854,291.5,287.350005,288.59375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,290.0952884717065,293.2797377961242,295.85812169628736,300.4267093315835,309.3702878231832,NaN,NaN,299.5688147926299,NaN,NaN,315.41923454495026,NaN,291.5,295.9375,308.3375075,276.375,NaN,NaN,284.7942396117132,289.14791833333334,NaN,NaN,294.3037505000005,303.45861306617525,285.14888793382573,1,NaN,289.6544869609854,291.5,287.350005,288.59375,290.7302730500851,291.5,287.350005,289.27456049024636,0,0,0,0,NaN,NaN,38.19932267857198,70,70,30,30,44.65322721903783,-17.965230435051645,-17.965230435051645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,799155.0333333333,196820,799155.0333333333,-22.607754749686016,-22.076275925353755,40,40,-40,-40
2019-02-18T09:15:00+05:30,289.1241184804927,289.899995,285,287.0124975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,289.0676914811377,292.38441775382074,295.01568129664093,299.9006618087763,309.1478222478282,NaN,NaN,299.1731758441788,NaN,NaN,312.3148048404552,NaN,291.5,294.962495,308.3375075,282.90624375,NaN,NaN,304.92499,287.3041641666667,NaN,NaN,293.29437518750046,300.85122367109625,285.7375267039047,1,NaN,289.1241184804927,289.899995,285,287.0124975,290.0024167701657,290.0024167701657,285,287.7591527451232,0,0,0,0,NaN,NaN,36.695747821427226,70,70,30,30,31.64499000435508,-32.22339437131933,-32.22339437131933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,793867.3,155304,793867.3,-33.313299951489775,-26.065833966797353,40,40,-40,-40
2019-02-19T09:15:00+05:30,288.06830799024635,288.06830799024635,282,284.75624875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,287.6305439040918,291.2946793247035,294.03859248267514,299.30676325745173,308.9051200239692,NaN,NaN,296.90822407433825,NaN,NaN,309.2329729986068,NaN,289.899995,293.462495,308.2375025,290.6687475,NaN,NaN,304.52649019999996,284.94151891341545,NaN,NaN,292.55468750000045,300.407760370019,284.7016146299819,1,NaN,288.06830799024635,288.06830799024635,282,284.75624875,288.88078475764445,288.88078475764445,282,285.72321618262316,0,0,0,0,NaN,NaN,34.60283330677794,70,70,30,30,32.76502916515453,-42.81672525702609,-42.81672525702609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-47.81672525702609,NaN,NaN,NaN,NaN,794269.9666666667,343910,794269.9666666667,-44.50781016809904,-31.454286042781163,40,40,-40,-44.50781016809904
2019-02-20T09:15:00+05:30,286.4122783701232,286.4122783701232,279,282.6125025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,285.9578634360612,290.05436834974586,292.95039343670607,298.6520863650027,308.64350193915357,1,NaN,294.7548996292287,NaN,NaN,306.7087597992338,NaN,288.06830799024635,289,305.537505,295.181245,NaN,NaN,303.62543059199993,282.67492695670774,NaN,NaN,291.8475001875005,300.5600820694239,283.13491830557706,1,NaN,286.4122783701232,286.4122783701232,279,282.6125025,287.3020004701338,287.3020004701338,279,283.60926481006163,0,0,0,0,NaN,NaN,32.69480181304489,70,70,30,30,34.68518080088573,-48.97383818928785,-48.97383818928785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,768165.3333333334,269978,768165.3333333334,-53.811321826984354,-37.2107492142518,40,40,-40,-53.811321826984354
2019-02-21T09:15:00+05:30,284.5123904350616,289.95001,280.625,285.9312575,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,285.94899479070745,289.4653525140679,292.28190429987694,298.153230331081,308.41750945717195,NaN,NaN,294.7548996292287,NaN,NaN,306.7087597992338,NaN,288.06830799024635,287.9499975,305,296.5749975,NaN,NaN,302.14790475647993,285.5020891666667,NaN,NaN,291.35000062500046,300.2193421904703,282.48065905953064,1,NaN,284.5123904350616,289.95001,280.625,285.9312575,285.45563264009775,289.95001,280.625,285.2546644837654,0,0,0,0,NaN,NaN,38.36128916311935,70,70,30,30,41.36415839743995,-48.50760750834597,-48.50760750834597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,766070.9,132520,766070.9,-55.77516324203208,-40.943159294765984,40,40,-40,-55.77516324203208
2019-02-22T09:15:00+05:30,285.2218239675308,293.54999,285,289.00624875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,286.968079443805,289.39976626205817,291.96993710465057,297.7945251710386,308.2243625844638,NaN,1,294.7548996292287,NaN,NaN,306.7087597992338,NaN,288.06830799024635,287.0554415939416,303.22543862117783,300.09999875,NaN,NaN,300.75903047109114,289.1854129166666,NaN,NaN,291.08937525000044,299.9124246244383,282.2663258755626,1,NaN,285.2218239675308,293.54999,285,289.00624875,285.35514856193157,293.54999,285,288.1945156793827,0,0,0,0,NaN,NaN,43.138120444729125,70,70,30,30,51.614574185555846,-48.36225818874403,-48.36225818874403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,766738.5666666667,385100,766738.5666666667,-48.7048309508383,-41.06885736110754,40,40,-40,-48.7048309508383
2019-02-25T09:15:00+05:30,287.11403635876536,288.850005,285,286.91875375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,286.95163754586997,289.0453359031927,291.4888720232553,297.36802433099786,308.0123664766582,NaN,NaN,294.7548996292287,NaN,NaN,306.7087597992338,NaN,288.06830799024635,286.274995,299.3345936855889,303.73749625,NaN,NaN,299.4534886428257,286.92291958333334,NaN,NaN,290.75187556250046,299.6703261345398,281.83342499046114,1,NaN,287.11403635876536,288.850005,285,286.91875375,286.77483212065715,288.850005,285,286.97069877719133,0,0,0,0,NaN,NaN,40.82509806477123,70,70,30,30,45.578966079283134,-49.84614853652774,-49.84614853652774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,674889.8333333334,76394,674889.8333333334,-38.76455741665542,-38.842571274083,40,40,-40,-40
2019-02-26T09:15:00+05:30,287.01639505438266,288.5,280.54999,284.6875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,286.19692503057996,288.42278791702233,290.84112230675476,296.87074886703715,307.78027825300984,1,NaN,294.7548996292287,NaN,NaN,306.7087597992338,NaN,288.06830799024635,286.274995,296.2172977802945,299.350005,NaN,NaN,298.22627932425615,284.5791633333333,NaN,NaN,290.14281300000044,298.97044169309135,281.31518430690954,1,NaN,287.01639505438266,288.5,280.54999,284.6875,286.87276544892427,288.5,280.54999,285.18847126359566,0,0,0,0,NaN,NaN,38.45184524916904,70,70,30,30,35.08794912799459,-49.776361383478154,-49.776361383478154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,659904.3,133864,659904.3,-31.191726035893176,-36.07463007063717,40,40,-40,-40
