time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-23T09:15:00+05:30,315.83251484341764,319.85001,313.20001,316.6625075,317.3904248355558,318.3435870442123,318.2302319511865,318.35065318437114,290.0132324921325,NaN,NaN,316.7160330875494,NaN,NaN,340.9660460068857,NaN,321.79999,319.175005,314.5,328.550005,NaN,NaN,331.48420403968,316.5708425,189.7409927083128,175.99650554168707,316.1837501250001,330.7744824422526,301.5930178077476,NaN,NaN,315.83251484341764,319.85001,313.20001,316.6625075,316.8286611629593,319.85001,313.20001,316.3862605858544,0,0,0,0,NaN,NaN,48.17782588741802,70,70,30,30,51.861871221631404,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2534752.8333333335,1069160,2534752.8333333335,-2.3899580095706625,18.944060368870936,40,40,-40,-40
2015-04-24T09:15:00+05:30,316.2475111717088,319,312.95001,316.8125,317.1977832237039,318.12486032361056,318.0952098605973,318.2903334516507,290.2798918703202,NaN,NaN,316.7160330875494,NaN,NaN,340.9660460068857,NaN,321.79999,319.175005,314.5,317.8499925,NaN,NaN,330.4148358780928,316.25417,189.7409927083128,175.99650554168707,316.7856250000001,330.40500886638506,303.16624113361513,NaN,NaN,316.2475111717088,319,312.95001,316.8125,316.60746087440685,319,312.95001,316.2525052929272,0,0,0,0,NaN,NaN,48.33994447561046,70,70,30,30,51.20408280037781,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2431362.8833333333,1316393,2431362.8833333333,-10.006331675793627,12.295557512345932,40,40,-40,-40
2015-04-27T09:15:00+05:30,316.5300055858544,323.45001,304.54999,312.6750025,315.6901896491359,317.3463092059519,317.57899963577853,318.0701243947232,290.5027287920086,NaN,1,316.7160330875494,NaN,NaN,340.9660460068857,NaN,321.79999,319.075,314.5,313.6125025,NaN,NaN,329.3882424429691,313.55833416666667,189.7409927083128,175.99650554168707,316.7993751250001,330.4015647566572,303.197185493343,1,NaN,316.5300055858544,323.45001,304.54999,312.6750025,316.429983083667,323.45001,304.54999,314.3012520214636,0,0,0,0,NaN,NaN,44.229557919959376,70,70,30,30,42.47046992083035,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2421400.716666667,2330507,2421400.716666667,-17.43122734129984,5.540706508863752,40,40,-40,-40
2015-04-28T09:15:00+05:30,314.6025040429272,314.6025040429272,298.5,305.6,312.3267930994239,315.6682650336731,316.43814252760916,317.58109990865563,290.6529503960682,1,NaN,316.7160330875494,NaN,NaN,340.9660460068857,NaN,321.79999,315.449995,314.5,302.0124975,NaN,NaN,327.89794729639095,306.2341680143091,189.7409927083128,175.99650554168707,316.6250000000001,330.6993930881555,302.55060691184474,1,NaN,314.6025040429272,314.6025040429272,298.5,305.6,315.3656175525653,315.3656175525653,298.5,308.3262520214636,0,0,0,0,NaN,NaN,38.24151213239639,70,70,30,30,33.99583569988482,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2407194.3333333335,2539436,2407194.3333333335,-27.024933385165816,-2.1246291162081636,40,40,-40,-40
2015-04-29T09:15:00+05:30,310.1012520214636,315.39999,305.75,310.5,311.71786206628263,314.9299414574341,315.8726051440273,317.3034097161593,290.8504334767043,NaN,NaN,316.7160330875494,NaN,NaN,340.9660460068857,NaN,315.39999,315.25,314.5,307.38750500000003,NaN,NaN,325.54611151267966,310.5499966666667,189.7409927083128,175.99650554168707,316.9500003750001,330.11400439922943,303.7859963507708,1,NaN,310.1012520214636,315.39999,305.75,310.5,311.84593478701447,315.39999,305.75,310.4378105053659,0,0,0,0,NaN,NaN,43.905791963114574,70,70,30,30,34.50913463664516,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2366058.3333333335,1566799,2366058.3333333335,-32.1526216347804,-8.516571074060314,40,40,-40,-40
2015-04-30T09:15:00+05:30,310.3006260107318,319.89999,308.70001,314.79999499999997,312.74523971085506,314.91137767780066,315.7704517969771,317.20523659003544,291.08873757146347,NaN,NaN,316.7160330875494,NaN,NaN,340.9660460068857,NaN,315.39999,312.2988068736707,314.5,311.6624975,NaN,NaN,323.38242259166526,314.466665,189.7409927083128,175.99650554168707,317.3456252500001,329.72862317391167,304.9626273260886,1,NaN,310.3006260107318,319.89999,308.70001,314.79999499999997,311.1418726461902,319.89999,308.70001,313.42515525268294,0,0,0,0,NaN,NaN,48.38006093311175,70,70,30,30,43.4436300607386,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2341781.0833333335,2916537,2341781.0833333335,-30.320831171152633,-12.147929189235686,40,40,-40,-40
2015-05-04T09:15:00+05:30,312.55031050536587,353,312.55031050536587,336.6999975,320.7301589739034,318.0240376524006,317.76374186393167,317.9697370178772,291.542580953837,NaN,1,324.8318119073016,NaN,NaN,340.9660460068857,NaN,315.39999,325.75,324.199995,306.512495,NaN,NaN,298.5,334.0834360017886,189.7409927083128,175.99650554168707,318.68437500000016,333.1783341088774,304.19041589112294,1,NaN,312.55031050536587,353,312.55031050536587,336.6999975,312.2835139494366,353,312.2835139494366,328.7001546276829,0,0,0,0,NaN,NaN,64.09014769101302,70,70,30,30,51.64487831376341,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2419121.9,6375610,2419121.9,-16.22285491469988,-10.325556365419583,40,40,-40,-40
2015-05-05T09:15:00+05:30,324.62515400268296,351.70001,324.62515400268296,345.48751000000004,328.9826093159356,321.94739084491476,320.4041007340334,319.0488653701173,292.0793464169829,NaN,NaN,333.60244445887145,293.7450525539132,293.7450525539132,NaN,NaN,315.39999,325.75,324.199995,305.63750500000003,NaN,NaN,299.59,340.604224667561,189.7409927083128,175.99650554168707,320.48937525000014,338.4737573034961,302.5049931965042,NaN,NaN,324.62515400268296,351.70001,324.62515400268296,345.48751000000004,320.49183428855974,351.70001,320.49183428855974,336.6094570013415,0,0,0,0,NaN,NaN,68.2638528975171,70,70,30,30,54.61262823819476,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2463822.966666667,4219216,2463822.966666667,4.907561999938466,-3.714004496329329,40,40,-40,-40
2015-05-06T09:15:00+05:30,335.0563320013415,344.25,329.04999,336.2125025,331.3925737106237,323.98526393849835,321.9096628069826,319.7219491791323,292.51848229840596,NaN,NaN,333.60244445887145,293.7450525539132,NaN,NaN,NaN,315.39999,325.75,324.199995,310.0625,NaN,NaN,300.65819999999997,336.50416416666667,189.7409927083128,175.99650554168707,321.4212501250001,340.5969918323953,302.24550841760487,NaN,NaN,335.0563320013415,344.25,329.04999,336.2125025,328.55064564495063,344.25,328.55064564495063,336.1422061253354,0,0,0,0,NaN,NaN,60.297809232251105,70,70,30,30,48.67316249817359,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2454745.566666667,2247751,2454745.566666667,20.046721957023152,3.358702123750157,40,40,-40,-40
2015-05-07T09:15:00+05:30,335.63441725067077,335.63441725067077,315.39999,325.69998999999996,329.4950458070825,324.23022480442717,322.27064634917474,319.95638215249966,292.8486465541432,1,NaN,333.60244445887145,293.7450525539132,NaN,NaN,NaN,315.39999,325.75,324.199995,311.774995,NaN,NaN,301.70503599999995,325.5781324168903,189.7409927083128,175.99650554168707,321.5918747500001,340.8559362391746,302.3278132608256,NaN,1,335.63441725067077,335.63441725067077,315.39999,325.69998999999996,332.34642588514305,335.63441725067077,315.39999,328.0922036253354,0,0,0,0,NaN,NaN,52.77989530143628,70,70,30,30,48.637684830582806,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2447107.9833333334,1709602,2447107.9833333334,23.83006106426094,7.768647223340805,40,40,-40,-40
