time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-06T09:15:00+05:30,831.1020609891183,857,831.1020609891183,849.4875025,836.5071834306423,841.0415638025921,846.9286029786707,846.3051343327519,705.3746441759281,NaN,NaN,837.764875981493,808.6341918073887,NaN,NaN,NaN,836.29999,829.7697653571352,856.975005,814.649995,NaN,NaN,794.95001,845.8631878297061,414.690170055778,396.49232769422224,850.7068742499999,894.9621535301817,806.4515949698182,1,NaN,831.1020609891183,857,831.1020609891183,849.4875025,827.8290665782215,857,827.8290665782215,842.1729061195592,0,0,0,0,NaN,NaN,49.67371476320121,70,70,30,30,33.61022565469335,-6.632899763636894,-6.632899763636894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204515.88333333333,98760,204515.88333333333,-19.309697658750167,-30.927644883946133,40,40,-40,-40
2015-04-07T09:15:00+05:30,840.2947817445591,859.90002,840.2947817445591,853.5875075,842.2006247870949,842.8338414736504,847.5627843616545,846.5907175942126,706.8493990348741,NaN,NaN,837.764875981493,808.6341918073887,NaN,NaN,NaN,836.29999,827.425015,856.975005,824.5874825,NaN,NaN,796.1910098000001,851.2607697481865,414.690170055778,396.49232769422224,848.251874625,885.6107312783109,810.8930179716891,NaN,NaN,840.2947817445591,859.90002,840.2947817445591,853.5875075,835.0009863488904,859.90002,835.0009863488904,848.5192727472796,0,0,0,0,NaN,NaN,51.176966537281956,70,70,30,30,30.22232813224896,-6.816566993756385,-6.816566993756385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201152.96666666667,78897,201152.96666666667,-0.256982059946818,-21.887030625254738,40,40,-40,-40
2015-04-08T09:15:00+05:30,846.9411446222796,868.79999,845.20001,853.3125,845.9045831913966,844.3307926917004,848.1103763272113,846.8543169042434,708.3067433230842,NaN,NaN,837.764875981493,808.6341918073887,NaN,NaN,NaN,836.29999,831.875,856.975005,839.4875025,NaN,NaN,798.7393702080001,855.7708333333334,414.690170055778,396.49232769422224,846.9587494999998,881.64115856297,812.2763404370297,NaN,1,846.9411446222796,868.79999,845.20001,853.3125,841.7601295480849,868.79999,841.7601295480849,853.5634111555698,0,0,0,0,NaN,NaN,51.06678212034673,70,70,30,30,34.225650724928386,-6.884105585986991,-6.884105585986991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201144.08333333334,216951,201144.08333333334,17.080577836045887,-11.64972728756504,40,40,-40,-40
2015-04-09T09:15:00+05:30,850.1268223111398,884,850.1268223111398,867.4375125,853.0822262942644,847.6317526643146,849.9510559627149,847.6615010452535,709.8901340611629,NaN,NaN,841.1655128021578,808.6341918073887,NaN,NaN,NaN,836.29999,839.475005,856.975005,843.3125,NaN,NaN,802.9430073955201,867.1881116037133,414.690170055778,396.49232769422224,847.4900007499998,883.073666990802,811.9063345091976,NaN,1,850.1268223111398,884,850.1268223111398,867.4375125,847.6617703518274,884,847.6617703518274,862.9227892805699,0,0,0,0,NaN,NaN,56.27409240723049,70,70,30,30,38.534657287941705,-6.681529685708076,-6.681529685708076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200352.35,136426,200352.35,31.700671129645535,-1.109637885599545,40,40,-40,-40
2015-04-10T09:15:00+05:30,858.7821674055699,897.65002,857.5,878.5124975,861.5589833628429,852.0432876408411,852.6711932519802,848.8713440434789,711.5679685232409,NaN,1,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,846.300015,856.975005,843.9875025,NaN,NaN,809.4275668038784,877.8875058333333,414.690170055778,396.49232769422224,848.8912504999998,886.9573161919163,810.8251848080833,NaN,1,858.7821674055699,897.65002,857.5,878.5124975,855.2922798161986,897.65002,855.2922798161986,873.1111712263925,0,0,0,0,NaN,NaN,59.8792001775964,70,70,30,30,41.19769546900245,-6.364759182207469,-6.364759182207469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200586.73333333334,156300,200586.73333333334,42.79374220144334,8.889716870553308,40,42.79374220144334,-40,-40
2015-04-13T09:15:00+05:30,868.6473324527849,882,867.04999,873.912505,865.6768239085619,855.1674615492924,854.6941753232202,849.8533503554993,713.1833370453977,NaN,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,846.300015,856.975005,839.73749,NaN,NaN,818.2498121234906,874.3208316666665,414.690170055778,396.49232769422224,849.8918759999999,889.4546802832308,810.329071716769,NaN,1,868.6473324527849,882,867.04999,873.912505,864.2017255212955,882,864.2017255212955,872.9024568631962,0,0,0,0,NaN,NaN,57.74946291683844,70,70,30,30,41.42377075225693,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197804.31666666668,73955,197804.31666666668,49.12889143843779,17.35777574416766,40,49.12889143843779,-40,-40
2015-04-15T09:15:00+05:30,871.2799187263925,886.79999,856,872.4499975,867.9345484390412,857.6363952565364,856.385206006723,850.7394933807739,714.7680799354932,NaN,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,856.350005,852.350005,838.149995,NaN,NaN,826.1898329111416,871.7499958333334,414.690170055778,396.49232769422224,850.5212507499998,891.0862864705778,809.9562150294219,NaN,1,871.2799187263925,886.79999,856,872.4499975,868.5520911922458,886.79999,856,871.632476556598,0,0,0,0,NaN,NaN,57.05465179858265,70,70,30,30,41.387080483130134,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195143.86666666667,188500,195143.86666666667,51.86108740504086,24.127868040072435,40,51.86108740504086,-40,-40
2015-04-16T09:15:00+05:30,871.8649581131963,872.20001,853,862.8125,866.2271989593609,858.3758387913169,856.997329244178,851.2129446207435,716.2411587421052,NaN,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,860.0333184891183,846.300015,849.600005,NaN,NaN,833.3358516200275,862.6708366666667,414.690170055778,396.49232769422224,850.5212507499998,891.0862864705778,809.9562150294219,NaN,1,871.8649581131963,872.20001,853,862.8125,870.0922838744219,872.20001,853,864.9693670282991,0,0,0,0,NaN,NaN,52.56639341545276,70,70,30,30,42.11453247578682,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191756.51666666666,64995,191756.51666666666,48.815869242847825,28.0629195019965,40,48.815869242847825,-40,-40
2015-04-17T09:15:00+05:30,867.3387290565981,870.79999,855.5,863.7375025,865.3973001395739,859.1417907497002,857.6392505066373,851.7041037532634,717.7087840531291,NaN,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,864.3760404945592,846.300015,877.6750025,NaN,NaN,839.7672684580248,863.3458308333334,414.690170055778,396.49232769422224,850.2743757499999,890.4527337987362,810.0960177012636,NaN,1,867.3387290565981,870.79999,855.5,863.7375025,867.5308254513604,870.79999,855.5,864.3440553891496,0,0,0,0,NaN,NaN,52.94897074479483,70,70,30,30,49.42183380920404,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189225.46666666667,90078,189225.46666666667,42.2765322131247,29.45824235316106,40,42.2765322131247,-40,-40
2015-04-20T09:15:00+05:30,865.538115778299,868.09998,831.59998,854.48749,861.7606967597159,858.4768906426002,857.3390828393385,851.8132561550963,719.0697662018541,NaN,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,864.625,846.300015,878.7874925,NaN,NaN,897.65002,851.3958166666666,414.690170055778,396.49232769422224,849.7112502499998,889.3178543878067,810.1046461121929,NaN,1,865.538115778299,868.09998,831.59998,854.48749,865.937440420255,868.09998,831.59998,854.9313914445747,0,0,0,0,NaN,NaN,48.717402897004135,70,70,30,30,47.53343759735329,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190846.5,239963,190846.5,30.900692048236102,27.652171358649504,40,40,-40,-40
2015-04-21T09:15:00+05:30,860.0128028891495,860.0128028891495,815,833.6875,852.4029645064772,854.9355491222287,855.0865511403539,851.1024421882297,720.2102411650197,1,NaN,852.1888210366998,808.6341918073887,NaN,NaN,NaN,836.29999,856.32501,846.300015,864.774995,NaN,NaN,896.3290192000001,836.2334342963832,414.690170055778,396.49232769422224,848.0056251249998,887.286129015392,808.7251212346076,NaN,1,860.0128028891495,860.0128028891495,815,833.6875,860.4344159324148,860.4344159324148,815,842.1782764445747,0,0,0,0,NaN,NaN,40.81789739748896,70,70,30,30,41.05418901293316,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191728.73333333334,212334,191728.73333333334,13.408951487063565,21.882178552693418,40,40,-40,-40
