time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-02-28T09:15:00+05:30,11.807159437365614,12,11.2,11.512500000000001,11.720028987162605,12.16084601811169,12.545851719502307,13.545304217323702,13.50347186525022,NaN,NaN,11.469993065497828,NaN,NaN,16.139163511506986,NaN,11.3,11.6,13.6500005,11.350000000000001,NaN,NaN,15.041928045379448,11.570833333333333,16.04811669950544,12.396357900748747,13.018750012500004,16.86270229278713,9.174797732212879,1,NaN,11.807159437365614,12,11.2,11.512500000000001,11.821052660662804,12,11.2,11.629914859341405,0,0,0,0,NaN,NaN,40.63686863666071,70,70,30,30,34.34849914365179,-35.10027248504061,-35.10027248504061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34005.36666666667,60577,34005.36666666667,-42.874185467690054,-44.53203689646748,40,40,-40,-42.874185467690054
2015-03-02T09:15:00+05:30,11.659829718682808,11.659829718682808,10.85,11.162500000000001,11.534185991441737,12.018225158381448,12.414103936692564,13.451860914683557,13.48017861285967,NaN,NaN,11.469993065497828,NaN,NaN,15.649708308083348,NaN,11.3,11.6,13.6500005,11.024999999999999,NaN,NaN,14.83425092356427,11.224109906227604,16.04811669950544,12.396357900748747,12.850000012500004,16.708740143682654,8.991259881317356,1,NaN,11.659829718682808,11.659829718682808,10.85,11.162500000000001,11.725483760002104,11.725483760002104,10.85,11.333039859341405,0,0,0,0,NaN,NaN,38.72263036228446,70,70,30,30,34.76428555483231,-2.6306685084506327,-2.6306685084506327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33689.8,16002,33689.8,-38.746088283687115,-42.72948311523415,40,40,-40,-40
2015-03-03T09:15:00+05:30,11.411164859341405,11.411164859341405,10.75,10.9125,11.326957327627824,11.860264421469813,12.271094037959939,13.352278133715574,13.454629571935692,NaN,NaN,11.469993065497828,NaN,NaN,15.234245991340874,NaN,11.3,11.625,13.6500005,10.8,NaN,NaN,14.6348808866217,11.024554953113801,16.04811669950544,12.396357900748747,12.657500012500003,16.499491738057145,8.815508286942862,1,NaN,11.411164859341405,11.411164859341405,10.75,10.9125,11.529261809671755,11.529261809671755,10.75,11.121207429670703,0,0,0,0,NaN,NaN,37.36856740667984,70,70,30,30,31.009554622064798,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33728.583333333336,17389,33728.583333333336,-36.87453047352968,-41.32466303307744,40,40,-40,-40
2015-03-04T09:15:00+05:30,11.161832429670703,11.2,10.5,10.725000000000001,11.126304885085217,11.698083789831268,12.12384698672566,13.249247618667905,13.4274690786826,NaN,NaN,11.469993065497828,NaN,NaN,14.798297205503154,NaN,11.3,11.85,13.6500005,11.3,NaN,NaN,14.443485651156832,10.808333333333332,16.04811669950544,12.396357900748747,12.463750012500004,16.285136434811218,8.64236359018879,1,NaN,11.161832429670703,11.2,10.5,10.725000000000001,11.325234619671228,11.325234619671228,10.5,10.896708107417675,0,0,0,0,NaN,NaN,36.34213491906711,70,70,30,30,29.845451096143023,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34599.25,76925,34599.25,-38.21568783505883,-41.00324160826118,40,40,-40,-40
2015-03-05T09:15:00+05:30,10.943416214835352,10.95,10.5,10.7875,11.013369923390144,11.568000391283944,11.996575845132739,13.152708496367202,13.401200729640982,NaN,NaN,11.469993065497828,NaN,NaN,14.41346748495284,NaN,11.2,11.85,13.6500005,11.1375,NaN,NaN,14.25974622511056,10.745833333333332,16.04811669950544,12.396357900748747,12.268750012500004,16.013592360066134,8.523907664933873,1,NaN,10.943416214835352,10.95,10.5,10.7875,11.11097136354445,11.11097136354445,10.5,10.79522905370884,0,0,0,0,NaN,NaN,36.96368791821956,70,70,30,30,30.981971203757013,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34612.46666666667,5353,34612.46666666667,-43.38025813524345,-42.37443921320062,40,40,-40,-43.38025813524345
2015-03-09T09:15:00+05:30,10.865458107417677,11.35,10.5,10.8875,10.971413282260096,11.470786049671952,11.890949574167717,13.063876790627312,13.376188782082364,1,NaN,11.469993065497828,NaN,NaN,14.41346748495284,NaN,11.2,11.85,13.6500005,11.075,NaN,NaN,14.083356376106137,10.9125,16.04811669950544,12.396357900748747,12.061875012500003,15.62766281694267,8.496087208057336,1,NaN,10.865458107417677,11.35,10.5,10.8875,10.953100208626644,11.35,10.5,10.90073952685442,0,0,0,0,NaN,NaN,38.006667356859126,70,70,30,30,41.97103772776468,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34657.683333333334,4655,34657.683333333334,-49.752882953889,-44.87463349671588,40,40,-40,-49.752882953889
2015-03-10T09:15:00+05:30,10.876479053708838,11.65,10.85,11.3125,11.085108854840064,11.448173756861673,11.835859138532696,12.995195347857614,13.355654565345226,NaN,1,11.469993065497828,NaN,NaN,14.41346748495284,NaN,11.2,11.575,13.6500005,10.9875,NaN,NaN,13.91402212106189,11.270833333333334,16.04811669950544,12.396357900748747,11.878125012500004,15.191769936852495,8.564480088147512,NaN,NaN,10.876479053708838,11.65,10.85,11.3125,10.926919867740532,11.65,10.85,11.17224476342721,0,0,0,0,NaN,NaN,42.37083000491316,70,70,30,30,50.698068961492524,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35083.816666666666,44396,35083.816666666666,-52.20869640686782,-46.65461101728511,40,40,-40,-52.20869640686782
2015-03-11T09:15:00+05:30,11.094489526854419,11.094489526854419,10.85,10.925,11.031739236560043,11.373434648738577,11.74911064914863,12.91401121656908,13.331468947779602,NaN,NaN,11.469993065497828,NaN,NaN,14.222437559957829,NaN,11.2,11.294659437365613,13.6500005,10.925,NaN,NaN,13.751461236219415,10.956496508951474,16.04811669950544,12.396357900748747,11.683750025000005,14.73148600101553,8.636014048984482,NaN,NaN,11.094489526854419,11.094489526854419,10.85,10.925,11.049582315583871,11.094489526854419,10.85,10.99099476342721,0,0,0,0,NaN,NaN,39.63138459928214,70,70,30,30,50.759062655197994,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35133.11666666667,11189,35133.11666666667,-53.79381651133407,-48.240852035196966,40,40,-40,-53.79381651133407
2015-03-12T09:15:00+05:30,11.00974476342721,11.00974476342721,10.45,10.7375,10.933659491040029,11.282586841775924,11.65276677780114,12.828657835527155,13.305658311483286,NaN,NaN,11.469993065497828,NaN,NaN,13.822969327619326,NaN,11.094489526854419,11.225,13.6500005,10.875,NaN,NaN,13.595402786770638,10.732414921142402,16.04811669950544,12.396357900748747,11.422500012500004,13.774780911489211,9.070219113510797,NaN,NaN,11.00974476342721,11.00974476342721,10.45,10.7375,11.02028853950554,11.02028853950554,10.45,10.801747381713604,0,0,0,0,NaN,NaN,38.33969379755616,70,70,30,30,45.77395463752437,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35096.85,2088,35096.85,-55.515292333352,-49.876473147955686,40,40,-40,-55.515292333352
2015-03-13T09:15:00+05:30,10.873622381713606,11,10.5,10.8,10.88910632736002,11.213645864379364,11.571550894201032,12.749102626290796,13.28072638798594,NaN,NaN,11.469993065497828,NaN,NaN,13.683787251315149,NaN,11.00974476342721,11.054914859341403,13.6500005,10.2125,NaN,NaN,13.445586675299813,10.766666666666666,16.04811669950544,9.57474750833515,11.177500000000004,12.485637989662983,9.869362010337024,NaN,NaN,10.873622381713606,11,10.5,10.8,10.911017960609572,11,10.5,10.7934055954284,0,0,0,0,NaN,NaN,39.05277126460034,70,70,30,30,44.193192104826,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35090.11666666667,6718,35090.11666666667,-56.45694009592934,-51.24413036805587,40,40,-40,-56.45694009592934
