time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-12-09T09:15:00+05:30,88.75,90,87.5,88.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,113.15,NaN,NaN,NaN,88.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.75,90,87.5,88.75,88.75,90,87.5,88.75,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18253,NaN,NaN,NaN,40,40,-40,-40
2015-12-10T09:15:00+05:30,88.75,88.75,83.150002,83.71250175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,110.9375,NaN,NaN,90,85.20416791666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.75,88.75,83.150002,83.71250175,88.75,88.75,83.150002,86.0906259375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20887,NaN,NaN,NaN,40,40,-40,-40
2015-12-11T09:15:00+05:30,86.231250875,86.550003,79,82.01250075,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,103.19999999999999,NaN,NaN,90,82.52083458333334,NaN,NaN,NaN,NaN,NaN,1,NaN,86.231250875,86.550003,79,82.01250075,87.42031296875,87.42031296875,79,83.44843865625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42806,NaN,0,NaN,40,40,-40,-40
2015-12-14T09:15:00+05:30,84.12187581250001,84.650002,80.150002,82.637501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,99.28750099999999,NaN,NaN,89.56,82.47916833333333,NaN,NaN,NaN,NaN,NaN,1,NaN,84.12187581250001,84.650002,80.150002,82.637501,85.43437581250001,85.43437581250001,80.150002,82.889845203125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32877,NaN,0,NaN,40,40,-40,-40
2015-12-15T09:15:00+05:30,83.37968840625001,86.449997,79.349998,82.862499,83.9950005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,97.0999985,NaN,NaN,89.1376,82.887498,NaN,NaN,NaN,NaN,NaN,1,NaN,83.37968840625001,86.449997,79.349998,82.862499,84.16211050781251,86.449997,79.349998,83.0105456015625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48791,NaN,0,NaN,40,40,-40,-40
2015-12-16T09:15:00+05:30,83.12109370312501,88.5,83,85.6000005,84.5300005,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,101.2249995,NaN,NaN,88.73209600000001,85.70000016666665,NaN,NaN,NaN,NaN,NaN,1,NaN,83.12109370312501,88.5,83,85.6000005,83.5863280546875,88.5,83,85.05527355078125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22516,NaN,0,NaN,40,40,-40,-40
2015-12-17T09:15:00+05:30,84.3605471015625,87.349998,84,85.84999825,84.96999975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,104.36250075000001,NaN,NaN,88.5,85.73333208333334,NaN,NaN,NaN,NaN,NaN,1,NaN,84.3605471015625,87.349998,84,85.84999825,84.32080080273437,87.349998,84,85.39013583789063,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13117,NaN,0,NaN,40,40,-40,-40
2015-12-18T09:15:00+05:30,85.10527267578125,87.800003,84.150002,85.61250125000001,85.18416691666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,NaN,NaN,111.92500000000001,NaN,NaN,88.5,85.85416875,NaN,NaN,NaN,NaN,NaN,1,NaN,85.10527267578125,87.800003,84.150002,85.61250125000001,84.8554683203125,87.800003,84.150002,85.66694473144531,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19427,NaN,0,NaN,40,40,-40,-40
2015-12-21T09:15:00+05:30,85.35888696289064,89.75,84.5,88.3125,86.22694461111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.5,84.5,NaN,111.86250000000001,NaN,NaN,79,87.52083333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,85.35888696289064,89.75,84.5,88.3125,85.2612065258789,89.75,84.5,86.98034674072267,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17112,NaN,0,NaN,40,40,-40,-40
2015-12-22T09:15:00+05:30,86.83569348144532,94.199997,86.83569348144532,91.13749899999999,87.86379607407407,NaN,NaN,NaN,NaN,NaN,1,NaN,74.76730418515626,NaN,NaN,NaN,87.5,86.5999985,NaN,105.4375,NaN,NaN,79.215,90.7243964938151,NaN,NaN,NaN,NaN,NaN,1,NaN,86.83569348144532,94.199997,86.83569348144532,91.13749899999999,86.12077663330078,94.199997,86.12077663330078,89.75222074072266,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42676,NaN,0,0,40,40,-40,-40
