time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2022-11-28T09:15:00+05:30,78.75,78.75,78.75,78.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,61.1875,NaN,NaN,NaN,78.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,78.75,78.75,78.75,78.75,78.75,78.75,78.75,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13087,NaN,NaN,NaN,40,40,-40,-40
2022-11-29T09:15:00+05:30,78.75,82.650002,74.849998,78.762501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,64.5,NaN,NaN,82.650002,78.754167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,82.650002,74.849998,78.762501,78.75,82.650002,74.849998,78.75312525,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121617,NaN,NaN,NaN,40,40,-40,-40
2022-11-30T09:15:00+05:30,78.7562505,78.7562505,72,73.2125015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,64.2749995,NaN,NaN,82.650002,74.65625066666666,NaN,NaN,NaN,NaN,NaN,1,NaN,78.7562505,78.7562505,72,73.2125015,78.75156262499999,78.7562505,72,75.68125062499999,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15767,NaN,0,NaN,40,40,-40,-40
2022-12-01T09:15:00+05:30,75.984376,75.984376,72.099998,73.8374995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,64.4125005,NaN,NaN,82.650002,73.97395783333333,NaN,NaN,NaN,NaN,NaN,1,NaN,75.984376,75.984376,72.099998,73.8374995,77.21640662499999,77.21640662499999,72.099998,74.476562375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11763,NaN,0,NaN,40,40,-40,-40
2022-12-02T09:15:00+05:30,74.91093775,74.91093775,71.599998,72.8374995,75.4800003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,63.43750125,NaN,NaN,82.22400192,73.11614508333334,NaN,NaN,NaN,NaN,NaN,1,NaN,74.91093775,74.91093775,71.599998,72.8374995,75.8464845,75.8464845,71.599998,73.56484325,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8000,NaN,0,NaN,40,40,-40,-40
2022-12-05T09:15:00+05:30,73.874218625,75.25,71.5,73.48749925,74.81583328333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,64.625,NaN,NaN,81.5865616848,73.41249975,NaN,NaN,NaN,NaN,NaN,1,NaN,73.874218625,75.25,71.5,73.48749925,74.705663875,75.25,71.5,73.52792946875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3834,NaN,0,NaN,40,40,-40,-40
2022-12-06T09:15:00+05:30,73.6808589375,73.949997,68.400002,71.1749995,73.60222202222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,63.48750025,NaN,NaN,80.779636750016,71.1749995,NaN,NaN,NaN,NaN,NaN,1,NaN,73.6808589375,73.949997,68.400002,71.1749995,74.116796671875,74.116796671875,68.400002,71.801464359375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23256,NaN,0,NaN,40,40,-40,-40
2022-12-07T09:15:00+05:30,72.42792921875,72.42792921875,61.599998,65.93750075,71.04731493148148,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,78.75,NaN,NaN,64.04999799999999,NaN,NaN,79.5416732750144,66.65514265624999,NaN,NaN,NaN,NaN,NaN,1,NaN,72.42792921875,72.42792921875,61.599998,65.93750075,72.95913051562499,72.95913051562499,61.599998,68.098339296875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22416,NaN,0,NaN,40,40,-40,-40
2022-12-08T09:15:00+05:30,69.182714984375,69.349998,62.849998,66.0249995,69.37320978765432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.75,72.125,NaN,64.15000075,NaN,NaN,77.38867224201267,66.0749985,NaN,NaN,NaN,NaN,NaN,1,NaN,69.182714984375,69.349998,62.849998,66.0249995,70.52873490625,70.52873490625,62.849998,66.85192762109375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47870,NaN,0,NaN,40,40,-40,-40
2022-12-09T09:15:00+05:30,67.6038572421875,70,62.900002,66.5625,68.43630652510288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.804276909375005,NaN,NaN,NaN,78.75,72.125,NaN,64.23749825,NaN,NaN,75.49403133297115,66.48750066666666,NaN,NaN,NaN,NaN,NaN,1,NaN,67.6038572421875,70,62.900002,66.5625,68.69033126367188,70,62.900002,66.76658981054688,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31854,NaN,0,0,40,40,-40,-40
