time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,766.4537193639716,769.75,729.29999,753.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,762.393550548222,766.7717485054255,766.7839342796497,762.2819966970461,719.0588282044314,NaN,NaN,764.6289769267224,730.6254854083413,NaN,NaN,NaN,779.29999,767.125,767.125,774.0875075,NaN,NaN,798.4118211830321,750.8291633333333,798.5161305322919,751.9038679677097,772.9525001250007,797.3290527730983,748.5759474769031,1,NaN,766.4537193639716,769.75,729.29999,753.4375,765.7575143855079,769.75,729.29999,754.7353023409929,0,0,0,0,NaN,NaN,44.89645002434924,70,70,30,30,43.497943184096684,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2611279.599999999,5241348,2611279.599999999,-15.98386845461681,-1.6367233418653848,40,40,-40,-40
2019-02-14T09:15:00+05:30,759.9456096819858,759.9456096819858,744.54999,749.3249975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,758.0373661988147,764.2793555046504,765.1211783958735,761.7738790814757,719.3599841178201,NaN,NaN,764.6289769267224,730.6254854083413,NaN,NaN,NaN,769.75,767.125,767.125,770.024995,NaN,NaN,795.6473479357109,751.2735323939952,798.5161305322919,751.9038679677097,771.3675002500007,797.4976774776519,745.2373230223495,1,NaN,759.9456096819858,759.9456096819858,744.54999,749.3249975,760.2464083632503,760.2464083632503,744.54999,753.4415517159929,0,0,0,0,NaN,NaN,43.42540395118304,70,70,30,30,43.54082105350765,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2617056.0833333326,1560056,2617056.0833333326,-22.13145249186392,-6.480780285000958,40,40,-40,-40
2019-02-15T09:15:00+05:30,754.6353035909929,754.6353035909929,718,735.125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,750.3999107992098,760.1144475754146,762.2643995010284,760.7288249998492,719.5168499474935,NaN,NaN,761.0532829938293,730.6254854083413,NaN,NaN,NaN,759.9456096819858,753.95001,761.475005,779.0250075,NaN,NaN,792.9934536182824,735.9201011969976,798.5161305322919,751.9038679677097,769.4468756250006,799.9393822085732,738.9543690414281,1,NaN,754.6353035909929,754.6353035909929,718,735.125,756.8439800396216,756.8439800396216,718,740.5989017954964,0,0,0,0,NaN,NaN,38.70917418425047,70,70,30,30,43.274770865310266,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2615600.4666666654,2894602,2615600.4666666654,-30.825405956250506,-12.487794673298435,40,40,-40,-40
2019-02-18T09:15:00+05:30,744.8801517954964,744.8801517954964,714.04999,720.7249925,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,740.5082713661399,754.487382564641,758.3082655009305,759.160047254757,719.528871266424,NaN,NaN,746.6678982359651,NaN,NaN,813.575093452432,813.575093452432,754.6353035909929,751.975005,759.5,779.037505,NaN,NaN,788.4938464011855,726.5517114318321,798.5161305322919,751.9038679677097,766.7506248750007,803.7649970581084,729.7362526918929,1,NaN,744.8801517954964,744.8801517954964,714.04999,720.7249925,748.721440917559,748.721440917559,714.04999,731.1338215227482,0,0,0,0,NaN,NaN,34.60480322731263,70,70,30,30,43.04220378596324,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2625838.283333332,1914606,2625838.283333332,-41.7563956042578,-19.796811142201463,40,40,-40,-41.7563956042578
2019-02-19T09:15:00+05:30,732.8025721477482,732.8025721477482,706,713.2249925,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,731.4138450774266,748.5927554125494,754.0146204532228,757.3586725584921,719.466146104569,1,NaN,739.1814063235098,NaN,NaN,803.141078017414,NaN,744.8801517954964,747.95001,755.475005,773.70001,NaN,NaN,782.5383378890906,717.3425215492493,798.5161305322919,751.9038679677097,763.2081246250007,806.019786621274,720.3964626287274,1,NaN,732.8025721477482,732.8025721477482,706,713.2249925,739.9276312201537,739.9276312201537,706,721.2075341988741,0,0,0,0,NaN,NaN,32.66229602113762,70,70,30,30,38.717148916582445,-2.1584260372123385,-2.1584260372123385,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2628423.9999999986,1579099,2628423.9999999986,-52.79843651279431,-27.80475046567953,40,40,-40,-52.79843651279431
2019-02-20T09:15:00+05:30,723.013782323874,724.79999,708.54999,716.17499,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,726.3342267182844,743.9616460678996,750.4108461243445,755.7436261836493,719.433398282633,NaN,NaN,739.1814063235098,NaN,NaN,796.9158027491859,NaN,732.8025721477482,747.95001,755.475005,783.6999975,NaN,NaN,774.8845041001815,716.5083233333334,798.5161305322919,751.9038679677097,759.6562493750007,805.5861560026814,713.72634274732,1,NaN,723.013782323874,724.79999,708.54999,716.17499,730.5675827095139,730.5675827095139,708.54999,718.1346880809684,0,0,0,0,NaN,NaN,34.226249846668054,70,70,30,30,33.566527524662206,-23.29728418786552,-23.29728418786552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2622808.4499999983,2207544,2622808.4499999983,-61.196245794071,-35.40280584925556,40,40,-40,-61.196245794071
2019-02-21T09:15:00+05:30,719.594386161937,732.90002,719.594386161937,726.8000025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,726.4894853121896,741.5099827010567,748.1621943505975,754.6085821176239,719.5066978270844,NaN,NaN,739.1814063235098,NaN,NaN,796.9158027491859,NaN,732.8025721477482,739,755.475005,795.2624975,NaN,NaN,767.9960536901633,726.4314695539792,798.5161305322919,751.9038679677097,756.6362496250007,802.8666477246824,710.405851525319,1,NaN,719.594386161937,732.90002,719.594386161937,726.8000025,724.3511353952412,732.90002,719.594386161937,724.7221987059686,0,0,0,0,NaN,NaN,39.66187980426084,70,70,30,30,34.48542833459099,-24.102534026054983,-24.102534026054983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2627138.5833333316,1818817,2627138.5833333316,-63.63450387977734,-40.97916150675158,40,40,-40,-63.63450387977734
2019-02-22T09:15:00+05:30,723.1971943309685,736.5,723.1971943309685,731.399995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,728.126321874793,740.0656987437629,746.5657944124454,753.6984414463445,719.6250390924865,NaN,NaN,739.1814063235098,NaN,NaN,796.9158027491859,NaN,732.8025721477482,739,755.475005,791.100005,NaN,NaN,761.796448321147,730.3657297769896,798.5161305322919,751.9038679677097,753.8199991250007,798.9818880169245,708.6581102330769,1,NaN,723.1971943309685,736.5,723.1971943309685,731.399995,724.5366670506048,736.5,723.1971943309685,728.5735959154842,0,0,0,0,NaN,NaN,41.90050801094628,70,70,30,30,39.60911658343567,-25.177907805271023,-25.177907805271023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2604959.5833333316,1190262,2604959.5833333316,-59.8627525359764,-43.7267687222832,40,40,-40,-59.8627525359764
2019-02-25T09:15:00+05:30,727.2985946654842,738.5,705,722.712495,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,726.3217129165287,737.5866696375111,744.2940516112601,752.4833062915859,719.6557600467902,NaN,1,739.1814063235098,NaN,NaN,796.9158027491859,NaN,732.8025721477482,737.375,754.975005,781.3874975,NaN,NaN,756.2168034890323,722.0708316666665,798.5161305322919,751.9038679677097,751.5737490000006,798.2081178721007,704.9393801279004,1,NaN,727.2985946654842,738.5,705,722.712495,726.5551314830445,738.5,705,723.377772416371,0,0,0,0,NaN,NaN,38.960571876779504,70,70,30,30,36.910382794088775,-24.391340850734053,-24.391340850734053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2622714.883333332,5273045,2622714.883333332,-55.59763769085828,-45.10963310836628,40,40,-40,-55.59763769085828
2019-02-26T09:15:00+05:30,725.0055448327421,725.0055448327421,695,709.662505,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,720.7686436110191,733.5975032607238,740.9958090768544,750.8040591821119,719.5563246731903,1,NaN,735.6648196915605,NaN,NaN,787.5857789495092,NaN,732.8025721477482,727.4728048409929,749.975005,780.4124925,NaN,NaN,750.0707870703484,709.8893499442474,798.5161305322919,751.9038679677097,749.1962488750006,799.1672973727342,699.225200377267,1,NaN,725.0055448327421,725.0055448327421,695,709.662505,724.9664519497078,725.0055448327421,695,713.6683986663711,0,0,0,0,NaN,NaN,34.98910055576724,70,70,30,30,35.63694488367146,-24.79356762358334,-24.79356762358334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2638771.3499999987,3498295,2638771.3499999987,-54.03015209749253,-46.446548271231826,40,40,-40,-54.03015209749253
