time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2021-12-09T09:15:00+05:30,146.974995,152.39999,141.10001,146.86249750000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,156.7750025,NaN,NaN,NaN,146.78749916666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146.974995,152.39999,141.10001,146.86249750000002,146.91874625000003,152.39999,141.10001,146.834373125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85404,NaN,NaN,NaN,40,40,-40,-40
2021-12-10T09:15:00+05:30,146.91874625000003,147,140.10001,143.662505,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,160.0625,NaN,NaN,152.39999,143.587505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146.91874625000003,147,140.10001,143.662505,146.87655968750002,147,140.10001,144.4203153125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37482,NaN,NaN,NaN,40,40,-40,-40
2021-12-13T09:15:00+05:30,145.29062562500002,146.85001,128.64999,140.3375025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,169.050005,NaN,NaN,152.39999,138.61250083333334,NaN,NaN,NaN,NaN,NaN,1,NaN,145.29062562500002,146.85001,128.64999,140.3375025,145.6484375,146.85001,128.64999,140.28203203125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29043,NaN,0,NaN,40,40,-40,-40
2021-12-14T09:15:00+05:30,142.8140640625,143,137.8,141.0875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,165.05,NaN,NaN,151.44999,140.6291666666667,NaN,NaN,NaN,NaN,NaN,1,NaN,142.8140640625,143,137.8,141.0875,142.96523476562498,143,137.8,141.175391015625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18139,NaN,0,NaN,40,40,-40,-40
2021-12-15T09:15:00+05:30,141.95078203125001,142.35001,137.8,140.22500250000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,142.4350015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,163.637495,NaN,NaN,150.53799,140.12500416666668,NaN,NaN,NaN,NaN,NaN,1,NaN,141.95078203125001,142.35001,137.8,140.22500250000002,142.070312890625,142.35001,137.8,140.5814486328125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22841,NaN,0,NaN,40,40,-40,-40
2021-12-16T09:15:00+05:30,141.08789226562502,141.39999,136,138.9749975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,141.28166683333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,164.8875075,NaN,NaN,149.66247,138.7916625,NaN,NaN,NaN,NaN,NaN,1,NaN,141.08789226562502,141.39999,136,138.9749975,141.32588076171874,141.39999,136,139.36571994140624,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23154,NaN,0,NaN,40,40,-40,-40
2021-12-17T09:15:00+05:30,140.0314448828125,140.0314448828125,131.55,134.23749750000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,138.9336103888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,160.86249750000002,NaN,NaN,148.8219708,135.27298079427086,NaN,NaN,NaN,NaN,NaN,1,NaN,140.0314448828125,140.0314448828125,131.55,134.23749750000002,140.3458003515625,140.3458003515625,131.55,136.46259681640626,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33654,NaN,0,NaN,40,40,-40,-40
2021-12-20T09:15:00+05:30,137.13447119140625,137.13447119140625,125,130.8625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,136.24324025925927,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,NaN,NaN,152.074995,NaN,NaN,148.015091568,130.99899039713543,NaN,NaN,NaN,NaN,NaN,1,NaN,137.13447119140625,137.13447119140625,125,130.8625,138.4041985839844,138.4041985839844,125,132.53286059570314,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47429,NaN,0,NaN,40,40,-40,-40
2021-12-21T09:15:00+05:30,133.99848559570313,133.99848559570313,125.25,128.675,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,133.72049350617286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.10001,138.699995,NaN,150.4250025,NaN,NaN,146.63418607392,129.30782853190104,NaN,NaN,NaN,NaN,NaN,1,NaN,133.99848559570313,133.99848559570313,125.25,128.675,135.46852958984377,135.46852958984377,125.25,130.48049279785158,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39318,NaN,0,NaN,40,40,-40,-40
2021-12-22T09:15:00+05:30,131.33674279785157,131.39999,127.1,129.2499975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,132.23032817078192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.68568049902345,NaN,NaN,NaN,141.10001,136,NaN,153.524995,NaN,NaN,145.3361349094848,129.24999583333334,NaN,NaN,NaN,NaN,NaN,1,NaN,131.33674279785157,131.39999,127.1,129.2499975,132.97451119384766,132.97451119384766,127.1,129.7716825744629,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20118,NaN,0,0,40,40,-40,-40
