time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-09-19T09:15:00+05:30,310.0625,317.625,302.5,310.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.5,NaN,NaN,330.33125,NaN,NaN,NaN,310.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.0625,317.625,302.5,310.0625,310.0625,317.625,302.5,310.0625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7109860,NaN,NaN,NaN,40,40,-40,-40
2019-09-20T09:15:00+05:30,310.0625,333.5,310.0625,332.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.5,NaN,NaN,330.34375,NaN,NaN,302.5,325.4791666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.0625,333.5,310.0625,332.875,310.0625,333.5,310.0625,321.625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2760648,NaN,NaN,NaN,40,40,-40,-40
2019-09-23T09:15:00+05:30,321.46875,350.175,321.46875,350.175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302.5,NaN,NaN,332.265625,NaN,NaN,302.5,340.60625,NaN,NaN,NaN,NaN,NaN,1,NaN,321.46875,350.175,321.46875,350.175,315.84375,350.175,315.84375,335.821875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34096,NaN,0,NaN,40,40,-40,-40
2019-09-24T09:15:00+05:30,335.821875,367.675,335.821875,367.675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.46875,NaN,NaN,328.80625,NaN,NaN,304.407,357.0572916666667,NaN,NaN,NaN,NaN,NaN,1,NaN,335.821875,367.675,335.821875,367.675,325.8328125,367.675,325.8328125,351.74843749999997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2496652,NaN,0,NaN,40,40,-40,-40
2019-09-25T09:15:00+05:30,351.7484375,386.05,349.3,368.159375,345.789375,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,335.821875,NaN,NaN,325.74375,NaN,NaN,308.20308,367.8364583333334,NaN,NaN,NaN,NaN,NaN,1,NaN,351.7484375,386.05,349.3,368.159375,338.790625,386.05,338.790625,363.814453125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530580,NaN,0,NaN,40,40,-40,-40
2019-09-26T09:15:00+05:30,359.95390625000005,367.5,333.6875,343.49375,345.02416666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.821875,NaN,NaN,327.053125,NaN,NaN,314.4308336,348.2270833333334,NaN,NaN,NaN,NaN,NaN,1,NaN,359.95390625000005,367.5,333.6875,343.49375,351.3025390625,367.5,333.6875,351.1587890625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78256,NaN,0,NaN,40,40,-40,-40
2019-09-27T09:15:00+05:30,351.723828125,351.723828125,317.7625,330.00625,340.0181944444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.821875,NaN,NaN,318.8,NaN,NaN,386.05,333.16419270833336,NaN,NaN,NaN,NaN,NaN,1,NaN,351.723828125,351.723828125,317.7625,330.00625,351.23066406249995,351.723828125,317.7625,337.8041015625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7044544,NaN,0,NaN,40,40,-40,-40
2019-09-30T09:15:00+05:30,340.86503906250005,341.25,308.7625,317.91562500000003,332.6506712962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335.821875,NaN,NaN,314.328125,NaN,NaN,384.68425,322.64270833333336,NaN,NaN,NaN,NaN,NaN,1,NaN,340.86503906250005,341.25,308.7625,317.91562500000003,344.5173828125,344.5173828125,308.7625,327.19829101562505,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69396,NaN,0,NaN,40,40,-40,-40
2019-10-01T09:15:00+05:30,329.39033203125007,329.39033203125007,293.325,309.21250000000003,324.8379475308642,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,335.821875,339.6875,NaN,313.175,NaN,NaN,381.64738,310.6426106770834,NaN,NaN,NaN,NaN,NaN,1,NaN,329.39033203125007,329.39033203125007,293.325,309.21250000000003,335.85783691406255,335.85783691406255,293.325,315.32954101562507,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181556,NaN,0,NaN,40,40,-40,-40
2019-10-03T09:15:00+05:30,319.301416015625,324.9875,303,317.25,322.3086316872428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.5401269531249,NaN,NaN,NaN,335.821875,339.6875,NaN,308.884375,NaN,NaN,376.3480372,315.0791666666666,NaN,NaN,NaN,NaN,NaN,1,NaN,319.301416015625,324.9875,303,317.25,325.5936889648438,325.5936889648438,303,316.1347290039063,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54700,NaN,0,0,40,40,-40,-40
