time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-02-23T09:15:00+05:30,205.0343442647745,207,203.10001,204.9375,205.17498520164762,207.31970633325793,209.1321773835763,212.6222317253182,202.90242818099426,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,207,203.449995,214.199995,212.5,NaN,NaN,209.88567579224267,205.01250333333334,212.8212132966417,198.53753645335854,211.040624875,228.1444883944116,193.93676135558837,1,NaN,205.0343442647745,207,203.10001,204.9375,205.46659022221132,207,203.10001,205.01796356619363,0,0,0,0,NaN,NaN,42.12940888285793,70,70,30,30,22.472880757914112,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5483.45,3588,5483.45,-3.320781822596887,-17.59868833574323,40,40,-40,-40
2015-02-24T09:15:00+05:30,204.98592213238726,207.95,201.14999,205.5124975,205.28748930109842,207.0615336427925,208.78744596609286,212.34341861844297,202.92839901998934,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,207,206.224995,214.199995,216.362505,NaN,NaN,208.89999,204.87082916666668,212.8212132966417,198.53753645335854,210.14249962500003,226.4061068663981,193.87889238360196,1,NaN,204.98592213238726,207.95,201.14999,205.5124975,205.24227689420246,207.95,201.14999,204.8996024080968,0,0,0,0,NaN,NaN,43.086475983916245,70,70,30,30,16.50706302741085,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5504.3,4258,5504.3,4.052421314426939,-12.321540556253412,40,40,-40,-40
2015-02-25T09:15:00+05:30,205.24920981619363,208.5,200,203.2874975,204.62082536739894,206.52238562239359,208.2636413502745,211.9882844569354,202.93197213919342,NaN,1,207.81462482078712,198.2004440758414,NaN,NaN,NaN,207,205.949995,214.199995,221.16249249999998,NaN,NaN,192.39999,203.92916583333331,212.8212132966417,198.53753645335854,209.16999937500003,224.60998917097916,193.7300095790209,1,NaN,205.24920981619363,208.5,200,203.2874975,205.07093965114962,208.5,200,204.25917682904839,0,0,0,0,NaN,NaN,40.30849185154959,70,70,30,30,20.491373697104137,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5440.283333333334,2504,5440.283333333334,4.352206207190386,-9.235443891488458,40,40,-40,-40
2015-02-26T09:15:00+05:30,204.26835365809683,204.26835365809683,197,199.8374975,203.02638274493262,205.56740160490878,207.46115145977217,211.5117830076438,202.90118134676362,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,207,204.449995,214.099995,222.075,NaN,NaN,192.7219902,200.36861705269894,212.8212132966417,198.53753645335854,207.98374925000002,222.43209970480925,193.5353987951908,1,NaN,204.26835365809683,204.26835365809683,197,199.8374975,204.665058240099,204.665058240099,197,201.34355120404842,0,0,0,0,NaN,NaN,36.390605525710534,70,70,30,30,22.71564459580283,-2.4354645955294223,-2.4354645955294223,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5364.15,1157,5364.15,-3.898129340920482,-9.765084072859892,40,40,-40,-40
2015-02-27T09:15:00+05:30,202.0529255790484,202.0529255790484,195.5,199.5250025,201.85925599662176,204.70420173277896,206.7053277493177,211.04171318381464,202.86758752739283,1,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.25,214.099995,223.52499500000002,NaN,NaN,193.037550396,199.02597602634947,212.8212132966417,198.53753645335854,206.93312412500003,220.61268189862108,193.253566351379,1,NaN,202.0529255790484,202.0529255790484,195.5,199.5250025,203.0043047220737,203.0043047220737,195.5,199.7827134145242,0,0,0,0,NaN,NaN,36.04881896341076,70,70,30,30,22.15259578652241,-23.645123645637927,-23.645123645637927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5331.616666666667,2325,5331.616666666667,-15.265159379383919,-12.83183049922125,40,40,-40,-40
2015-02-28T09:15:00+05:30,200.78896403952422,206.05,200.78896403952422,203.4999975,202.40616983108117,204.5321725566677,206.4000582017636,210.74595962758661,202.87388016393618,NaN,1,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.199995,213.549995,222.325,NaN,NaN,193.34679938808,203.44632051317478,212.8212132966417,198.53753645335854,206.01249912500003,217.8961452684379,194.12885298156218,1,NaN,200.78896403952422,206.05,200.78896403952422,203.4999975,201.39350906829895,206.05,200.78896403952422,202.7819813947621,0,0,0,0,NaN,NaN,43.33884860897202,70,70,30,30,26.332921929578447,-24.037754739820585,-24.037754739820585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5261.15,2923,5261.15,-18.01717653275697,-14.274987442295572,40,40,-40,-40
2015-03-02T09:15:00+05:30,202.1444807697621,205,199,201.862505,202.2249482207208,204.15079147714374,205.96791027778613,210.39758885787734,202.86381672946916,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.199995,210.6728562898679,220.5250025,NaN,NaN,193.6498634003184,201.95416833333334,212.8212132966417,198.53753645335854,205.11062462500004,215.25160668391877,194.96964256608132,1,NaN,202.1444807697621,205,199,201.862505,202.08774523153053,205,199,202.00174644244055,0,0,0,0,NaN,NaN,41.252630146978575,70,70,30,30,15.833095565785882,-24.54928930300965,-24.54928930300965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5183.016666666666,2039,5183.016666666666,-16.797174043178703,-14.511748189805548,40,40,-40,-40
2015-03-03T09:15:00+05:30,202.00349288488104,205,198.2,201.10000499999998,201.8499671471472,203.71496483755178,205.5043002513303,210.03297772619587,202.84626636400182,1,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.199995,210.625,221.47500000000002,NaN,NaN,193.94686613231204,201.43333499999997,212.8212132966417,198.53753645335854,204.10124987500004,211.14702322866552,197.05547652133455,1,NaN,202.00349288488104,205,198.2,201.10000499999998,202.04474583698556,205,198.2,201.57587447122026,0,0,0,0,NaN,NaN,40.280285632153465,70,70,30,30,11.720475184740636,-24.795047039869345,-24.795047039869345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5133.6,4387,5133.6,-15.57883541089268,-14.484247933223932,40,40,-40,-40
2015-03-04T09:15:00+05:30,201.5517489424405,207,201.5517489424405,205.2375,202.9791447647648,203.93246986075866,205.47889070358457,209.84491977614897,202.87005973351424,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202,210.625,220.0374975,NaN,NaN,194.2379288096658,204.59641631414684,211.58731949056016,195.7526802594399,203.66999987500003,209.15642202153498,198.18357772846508,NaN,NaN,201.5517489424405,207,201.5517489424405,205.2375,201.81031015410292,207,201.5517489424405,203.83524947122027,0,0,0,0,NaN,NaN,47.51009183040015,70,70,30,30,26.77863877097731,-25.286404650063595,-25.286404650063595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5235.466666666666,11475,5235.466666666666,-7.615186922046419,-11.787391660492336,40,40,-40,-40
2015-03-05T09:15:00+05:30,203.39462447122025,208,203.39462447122025,205.75,203.90276317650986,204.19211702350742,205.5047106365765,209.68433468688823,202.8987158555688,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202,208.674995,220.9499975,NaN,NaN,194.52317023347248,205.71487482374008,211.58731949056016,195.7526802594399,203.65562475000002,209.11861548413526,198.19263401586477,NaN,1,203.39462447122025,208,203.39462447122025,205.75,202.8227798126616,208,202.8227798126616,205.13481223561013,0,0,0,0,NaN,NaN,48.34428831329123,70,70,30,30,28.03563154458749,-26.150194874264955,-26.150194874264955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5222.533333333334,2881,5222.533333333334,5.150649041814177,-6.386686812098316,40,40,-40,-40
2015-03-09T09:15:00+05:30,204.57231223561013,209,199.05,205.5375025,204.4476762843399,204.38431494872066,205.50783367118825,209.52171381681418,202.92497243909548,1,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.25,208.674995,225.6875,NaN,NaN,194.80270682880303,204.5291675,211.58731949056016,195.7526802594399,203.888749875,209.25426908927716,198.52323066072285,NaN,1,204.57231223561013,209,199.05,205.5375025,203.97879602413587,209,199.05,204.53995368390252,0,0,0,0,NaN,NaN,48.003636022126145,70,70,30,30,24.27567931169986,-25.280422321378673,-25.280422321378673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5349.566666666667,11309,5349.566666666667,17.647933930720455,0.25547784821532993,40,40,-40,-40
2015-03-10T09:15:00+05:30,205.05490736780507,210,205,207.75,205.5484508562266,204.86512709890343,205.72137332155128,209.4522348436058,202.9729826635821,NaN,1,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.75,208.64999,228.6000025,NaN,NaN,195.3705985556509,207.58333333333334,211.58731949056016,195.7526802594399,204.35937500000003,209.3314383870631,199.38731161293697,NaN,1,205.05490736780507,210,205,207.75,204.2593748540192,210,204.2593748540192,206.95122684195127,0,0,0,0,NaN,NaN,51.81102687242003,70,70,30,30,36.24045382517281,-23.73915909257054,-23.73915909257054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5308.95,597,5308.95,30.5404559866569,8.105932429011334,40,40,-40,-40
2015-03-11T09:15:00+05:30,206.40245368390254,208.89999,201,205.9249925,205.6739647374844,205.01653644191722,205.7407656242607,209.31391161444478,203.00235589578526,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,202.75,208.64999,221.2375,NaN,NaN,196.24836264231186,205.2749941666667,211.58731949056016,195.7526802594399,204.60624962500006,209.37006631240322,199.8424329375969,NaN,1,206.40245368390254,208.89999,201,205.9249925,205.60530084798523,208.89999,201,205.55685904597564,0,0,0,0,NaN,NaN,48.64674733776696,70,70,30,30,29.150264931275572,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5546.783333333334,17124,5546.783333333334,38.63732427631486,15.129252453913422,40,40,-40,-40
2015-03-12T09:15:00+05:30,206.16372309195128,207.64999,203.14999,204.774995,205.37430815832292,204.98203052164334,205.64878746956919,209.13591488446656,203.0199940958272,NaN,NaN,207.81462482078712,198.2004440758414,NaN,NaN,NaN,204.26835365809683,204.1,206.924995,219.41250250000002,NaN,NaN,197.07346088377315,205.1916583333333,211.58731949056016,195.7526802594399,204.46187412500004,209.0168854211547,199.90686282884536,NaN,1,206.16372309195128,207.64999,203.14999,204.774995,205.58107994698042,207.64999,203.14999,205.43467452298782,0,0,0,0,NaN,NaN,46.71082852968902,70,70,30,30,24.888968987173655,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5554.033333333334,5388,5554.033333333334,40.679443249091335,20.146036048086945,40,40.679443249091335,-40,-40
