time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-06T09:15:00+05:30,39.894433824393985,42.900002,39.894433824393985,41.8625015,40.29334479620552,40.15198166555298,40.267426546997335,39.84689014928321,34.55509137233824,NaN,NaN,39.701647766186774,35.58863271382296,NaN,NaN,NaN,38.450001,39.450001,42.3500005,37.38749975,NaN,NaN,36,41.552312441464665,40.93567037212047,36.96057995287951,41.166249925,45.64472684952496,36.68777300047505,1,NaN,39.894433824393985,42.900002,39.894433824393985,41.8625015,39.483011135022835,42.900002,39.483011135022835,41.137842787196995,0,0,0,0,NaN,NaN,56.82896989360395,70,70,30,30,58.82405309392896,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322311.9666666667,378123,322311.9666666667,-19.999399092627318,-35.356231652250514,40,40,-40,-40
2015-04-07T09:15:00+05:30,40.878467662197,43.599998,40.878467662197,42.5249995,41.037229697470345,40.490984213331124,40.48243349490235,39.95191404538975,34.63439394077268,NaN,NaN,40.361394316897695,35.58863271382296,NaN,NaN,NaN,39.894433824393985,39.799999,42.3500005,37.4375,NaN,NaN,36.13800004,42.334488387399,40.93567037212047,36.96057995287951,41.057499912500006,45.28611810512531,36.8288817198747,1,NaN,40.878467662197,43.599998,40.878467662197,42.5249995,40.31042696110991,43.599998,40.31042696110991,41.9704832060985,0,0,0,0,NaN,NaN,59.11975282726666,70,70,30,30,60.20102348938571,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323888.9166666667,312652,323888.9166666667,3.2350562397166165,-24.1151874296485,40,40,-40,-40
2015-04-08T09:15:00+05:30,41.701733581098495,45.25,41.701733581098495,43.80000025,41.95815321498023,40.96370078999811,40.79839223348308,40.102819386747015,34.725594003551066,NaN,1,41.6333960818862,35.58863271382296,NaN,NaN,NaN,40.878467662197,40.625,42.3500005,37.474999249999996,NaN,NaN,36.4364799584,43.583911277032826,40.93567037212047,36.96057995287951,41.084999925000005,45.376973493156214,36.7930263568438,NaN,NaN,41.701733581098495,45.25,41.701733581098495,43.80000025,41.14045508360421,45.25,41.14045508360421,43.11336685304924,0,0,0,0,NaN,NaN,63.17018712477416,70,70,30,30,67.5460971485621,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329516.2,457391,329516.2,23.939981721251566,-11.613352041933043,40,40,-40,-40
2015-04-09T09:15:00+05:30,42.750866915549246,44.5,41.700001,43.087500750000004,42.334602393320154,41.26710078428409,41.01640256838945,40.21986571471772,34.80879705575454,NaN,NaN,41.6333960818862,35.58863271382296,NaN,NaN,NaN,41.700001,40.625,42.3500005,37.462500750000004,NaN,NaN,36.965291160896,43.09583391666666,40.93567037212047,36.96057995287951,41.105624950000006,45.43179152645677,36.77945837354324,NaN,1,42.750866915549246,44.5,41.700001,43.087500750000004,42.126910968326726,44.5,41.700001,43.00959216638731,0,0,0,0,NaN,NaN,59.61546373005698,70,70,30,30,65.15207255719703,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332893.25,371767,332893.25,37.52894524573708,-0.2076682579047464,40,40,-40,-40
2015-04-10T09:15:00+05:30,42.91918383277462,44,42,42.77500075,42.48140184554677,41.48251506510065,41.18388810949522,40.32006708865036,34.88806276415499,NaN,NaN,41.6333960818862,35.58863271382296,NaN,NaN,NaN,41.700001,40.625,42.3500005,39.05000025,NaN,NaN,37.46237369124224,42.925000250000004,40.93567037212047,36.96057995287951,41.13125000000001,45.49046804068705,36.77203195931297,NaN,1,42.91918383277462,44,42,42.77500075,42.56825156735702,44,42,42.923546145693656,0,0,0,0,NaN,NaN,58.07195102950099,70,70,30,30,55.740456191662425,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337647.5,400606,337647.5,44.44938189869116,9.170056616558886,40,44.44938189869116,-40,-40
2015-04-13T09:15:00+05:30,42.84709229138731,45.950001,42.84709229138731,44.56250125,43.17510164703118,41.922513091514844,41.50566078954329,40.48643705576211,34.984325833665885,NaN,1,42.38728810210243,35.929051759929266,NaN,NaN,NaN,42,41.7749995,42.3500005,41.1499995,NaN,NaN,37.929631269767704,44.45319818046244,40.93567037212047,36.96057995287951,41.190625125000004,45.70022551105166,36.681024738948345,NaN,1,42.84709229138731,45.950001,42.84709229138731,44.56250125,42.745898856525336,45.950001,42.745898856525336,44.05167170819366,0,0,0,0,NaN,NaN,63.83921654102323,70,70,30,30,63.54078257691848,3.294719905846093,3.294719905846093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344561.2166666667,590560,344561.2166666667,50.773248520015,17.88406725742797,40,50.773248520015,-40,-40
2015-04-15T09:15:00+05:30,43.704796770693655,45.75,43.200001,44.3125,43.55423443135412,42.26393979272701,41.77297880958679,40.63647873984987,35.077143487062244,NaN,NaN,42.38728810210243,36.087455402812054,NaN,NaN,NaN,42.84709229138731,41.882618273787976,40.9750005,40.2749995,NaN,NaN,38.571260848186284,44.42083366666666,40.93567037212047,36.96057995287951,41.240000137500004,45.862213201985526,36.61778707301448,NaN,1,43.704796770693655,45.75,43.200001,44.3125,43.3987852823595,45.75,43.200001,44.24182444267342,0,0,0,0,NaN,NaN,62.54344691364423,70,70,30,30,59.79728990758871,14.007702353173102,14.007702353173102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351163.85,495041,351163.85,55.05376460973956,25.42046970143454,40,55.05376460973956,-40,-40
2015-04-16T09:15:00+05:30,44.00864838534683,44.299999,42.400002,43.40000075,43.50282320423608,42.426234215194576,41.92793328010233,40.74485215201262,35.15995798719098,NaN,NaN,42.38728810210243,36.087455402812054,NaN,NaN,NaN,42.84709229138731,42.49443432439399,40.9750005,39.4624995,NaN,NaN,39.16156006033138,43.36666725,40.93567037212047,36.96057995287951,41.2431251375,45.87108725017055,36.61516302482946,NaN,1,44.00864838534683,44.299999,42.400002,43.40000075,43.82030486251646,44.299999,42.400002,43.52716253383671,0,0,0,0,NaN,NaN,57.922188744759296,70,70,30,30,58.842881313044984,14.445875753402946,14.445875753402946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352706.56666666665,248506,352706.56666666665,54.92982008070439,30.763270765113575,40,54.92982008070439,-40,-40
2015-04-17T09:15:00+05:30,43.70432456767341,43.950001,41.099998,42.3500005,43.11854896949072,42.415343684452495,41.968130158187826,40.80779914605134,35.23150069876122,NaN,NaN,42.38728810210243,36.087455402812054,NaN,NaN,NaN,42.84709229138731,42.92221741219699,40.9750005,38.950001,NaN,NaN,39.704635335504875,42.4666665,40.93567037212047,36.96057995287951,41.222500175,45.82680973572705,36.61819061427295,NaN,1,43.70432456767341,43.950001,41.099998,42.3500005,43.673733698176584,43.950001,41.099998,42.77608101691835,0,0,0,0,NaN,NaN,53.06353277513395,70,70,30,30,57.33667577460422,14.373389642780946,14.373389642780946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354888.01666666666,252733,354888.01666666666,48.06808380305019,32.662011994255835,40,48.06808380305019,-40,-40
2015-04-20T09:15:00+05:30,43.0271625338367,43.0271625338367,40,40.8500005,42.36236614632715,42.19172322953071,41.86164161931279,40.809454101108145,35.28740616942031,NaN,NaN,42.38728810210243,36.087455402812054,NaN,NaN,NaN,42.84709229138731,42.9750005,40.9750005,39.762501,NaN,NaN,45.950001,41.29238767794556,40.93567037212047,36.96057995287951,41.164375212500005,45.7566604629841,36.57208996201591,NaN,1,43.0271625338367,43.0271625338367,40,40.8500005,43.224907357547465,43.224907357547465,40,41.72608139191835,0,0,0,0,NaN,NaN,46.998394004248645,70,70,30,30,56.7930989068829,14.22040341465417,14.22040341465417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355553.5,211420,355553.5,31.696891662310875,29.50995518104051,40,40,-40,-40
