time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-06T09:15:00+05:30,18.677615883511862,19.8,18.677615883511862,19.390000150000002,18.95320320250049,19.31959220604581,19.708689635862495,21.025810227932404,23.692591500633487,NaN,NaN,19.109053384153903,NaN,NaN,20.43029389231782,NaN,18.79592586809488,19.06480946451808,20.05,19.459999850000003,NaN,NaN,18.0199996,19.289205344503955,22.50766967247796,20.675580327522184,19.828125032500072,21.635726135391984,18.02052392960816,NaN,NaN,18.677615883511862,19.8,18.677615883511862,19.390000150000002,18.705282199115672,19.8,18.677615883511862,19.136307979255932,0,0,0,0,NaN,NaN,39.82181557780187,70,70,30,30,9.395010293916044,-59.63793006339231,-59.63793006339231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86094.66666666667,39620,86094.66666666667,-52.28811973758521,-58.71030335019325,40,40,-40,-52.28811973758521
2015-04-07T09:15:00+05:30,19.033808016755934,19.6899994,19.033808016755934,19.4774998,19.127968735000326,19.342150433753552,19.68667155625654,20.965092171935055,23.65065028968191,NaN,NaN,19.109053384153903,NaN,NaN,20.43029389231782,NaN,18.79592586809488,18.9900002,20.05,19.367499900000002,NaN,NaN,18.091199615999997,19.400435738918645,22.50766967247796,20.675580327522184,19.74612502250007,21.45861320931659,18.033636835683552,NaN,1,19.033808016755934,19.6899994,19.033808016755934,19.4774998,18.920795089185802,19.6899994,18.920795089185802,19.308778808377966,0,0,0,0,NaN,NaN,41.38393248625325,70,70,30,30,14.595090688941042,-57.94964684230929,-57.94964684230929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84355.75,74220,84355.75,-34.85708337107206,-51.20407492371428,40,40,-40,-40
2015-04-08T09:15:00+05:30,19.255653908377965,20.7,19.255653908377965,20.03749985,19.43114577333355,19.4414860646459,19.7200837747083,20.928716002447405,23.614698544013432,NaN,1,19.19047015710913,NaN,NaN,20.43029389231782,NaN,18.79592586809488,19.35,20.05,19.4575001,NaN,NaN,18.159551631359996,19.997717919459323,22.50766967247796,20.675580327522184,19.70662501500007,21.352674916200982,18.06057511379916,NaN,1,19.255653908377965,20.7,19.255653908377965,20.03749985,19.114786948781884,20.7,19.114786948781884,19.812201916688984,0,0,0,0,NaN,NaN,50.27954713397907,70,70,30,30,16.747929634289463,-50.940793966903904,-50.940793966903904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83822.91666666667,64410,83822.91666666667,-13.862681503296475,-40.5975666894973,40,40,-40,-40
2015-04-09T09:15:00+05:30,19.646576879188984,20.6,19.646576879188984,20.2675,19.7099305155557,19.55948805541077,19.772218653307508,20.90278596313574,23.581393085864043,NaN,NaN,19.42146018579601,NaN,NaN,20.43029389231782,NaN,19.255653908377965,19.35,19.85,19.6449997,NaN,NaN,18.311978533478396,20.171358959729663,22.50766967247796,20.675580327522184,19.678875015000067,21.266414236743657,18.091335793256476,NaN,1,19.646576879188984,20.6,19.646576879188984,20.2675,19.463494432735434,20.6,19.463494432735434,20.040163439594494,0,0,0,0,NaN,NaN,53.40709394159728,70,70,30,30,17.075579841196927,-43.62570481774414,-43.62570481774414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83037.08333333333,37685,83037.08333333333,7.6646214843143525,-27.908568296511394,40,40,-40,-40
2015-04-10T09:15:00+05:30,19.95703843959449,20.3,19.95703843959449,20.1575,19.8591203437038,19.644918333209233,19.808912114897268,20.873559062620615,23.547324497945,NaN,NaN,19.42146018579601,NaN,NaN,20.43029389231782,NaN,19.646576879188984,19.35,19.785,19.9499997,NaN,NaN,18.455259821469692,20.13817947986483,22.50766967247796,20.675580327522184,19.65650001500007,21.203288008151866,18.109712021848274,NaN,1,19.95703843959449,20.3,19.95703843959449,20.1575,19.751828936164962,20.3,19.751828936164962,20.092894219797245,0,0,0,0,NaN,NaN,51.73111023968047,70,70,30,30,15.756470170509402,-31.834794149333742,-31.834794149333742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82907.66666666667,48135,82907.66666666667,25.032043306152072,-15.125289492056632,40,40,-40,-40
2015-04-13T09:15:00+05:30,20.057269219797245,20.63,20,20.29,20.002746895802535,19.737072857036484,19.854730008716576,20.850674393498238,23.51491330891072,NaN,NaN,19.446142854113564,NaN,NaN,20.43029389231782,NaN,19.95703843959449,19.35,19.75,19.875000149999998,NaN,NaN,18.589944232181512,20.306666666666665,22.50766967247796,20.675580327522184,19.633500015000067,21.127338392643058,18.139661637357076,NaN,1,20.057269219797245,20.63,20,20.29,19.922361577981103,20.63,19.922361577981103,20.244317304949313,0,0,0,0,NaN,NaN,53.6191762668151,70,70,30,30,19.891565679689393,-17.980421138591307,-17.980421138591307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82468.83333333333,34620,82468.83333333333,38.79159977005878,-2.8204811782344272,40,40,-40,-40
2015-04-15T09:15:00+05:30,20.17363460989862,20.96,20.17363460989862,20.6425,20.21599793053502,19.866419591745558,19.92975572217214,20.842510691792423,23.486332081956384,NaN,NaN,19.7996873027483,18.153196207693764,18.153196207693764,NaN,NaN,20,19.4899998,19.7,19.7924999,NaN,NaN,18.716547578250623,20.592044869966205,22.50766967247796,20.675580327522184,19.637125015000066,21.14035829216776,18.13389173783237,NaN,1,20.17363460989862,20.96,20.17363460989862,20.6425,20.083339441465206,20.96,20.083339441465206,20.48744230494931,0,0,0,0,NaN,NaN,58.29313952147945,70,70,30,30,23.33527429087846,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82103.08333333333,30040,82103.08333333333,50.406305908241706,8.968881226249039,40,50.406305908241706,-40,-40
2015-04-16T09:15:00+05:30,20.40806730494931,20.97,20.40806730494931,20.665,20.365665287023347,19.980502507210478,19.999778986727172,20.83554948819272,23.458259125917017,NaN,1,19.823354358833804,18.348194856429455,NaN,NaN,NaN,20.17363460989862,19.640000299999997,19.598680066514536,19.5625,NaN,NaN,18.896023771990574,20.681022434983102,22.50766967247796,20.675580327522184,19.649625015000066,21.182391397748642,18.11685863225149,NaN,1,20.40806730494931,20.97,20.40806730494931,20.665,20.28539087320726,20.97,20.28539087320726,20.612783652474654,0,0,0,0,NaN,NaN,58.58006186033356,70,70,30,30,27.347957118137742,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82119.16666666667,42155,82119.16666666667,59.59963364462367,19.84598670893206,40,59.59963364462367,-40,-40
2015-04-17T09:15:00+05:30,20.536533652474652,20.8,20.536533652474652,20.71,20.480443524682233,20.084716434751837,20.067419083229346,20.830625978851828,23.430913263967593,NaN,NaN,19.869626795267106,18.482472005539044,NaN,NaN,NaN,20.40806730494931,19.82380794175593,19.50621503325727,19.21249995,NaN,NaN,19.103421394791518,20.682177884158218,22.50766967247796,20.675580327522184,19.663875015000066,21.230143919873807,18.097606110126325,NaN,1,20.536533652474652,20.8,20.536533652474652,20.71,20.449087262840955,20.8,20.449087262840955,20.645766826237328,0,0,0,0,NaN,NaN,59.18483582953005,70,70,30,30,29.282235191913287,16.721048552043023,16.721048552043023,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79587.66666666667,11475,79587.66666666667,66.41393544978888,29.551850444572427,40,66.41393544978888,-40,-40
2015-04-20T09:15:00+05:30,20.623266826237327,20.78,20.25,20.485,20.481962349788155,20.14189980121586,20.10718869435036,20.817072018896855,23.40160069417687,NaN,NaN,19.869626795267106,18.482472005539044,NaN,NaN,NaN,20.40806730494931,20.001904008377966,19.5,19.43499985,NaN,NaN,19.290079255312367,20.505,22.50766967247796,20.675580327522184,19.666375015000064,21.23771068317383,18.095039346826297,NaN,1,20.623266826237327,20.78,20.25,20.485,20.54742704453914,20.78,20.25,20.534566706559332,0,0,0,0,NaN,NaN,54.87083797884184,70,70,30,30,33.04743975605655,17.1624085649791,17.1624085649791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78686.91666666667,26170,78686.91666666667,68.73160333086297,37.09683603863873,40,68.73160333086297,-40,-40
