time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-01-30T09:15:00+05:30,146.41542604325693,146.41542604325693,142.05,143.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,146.1090756283193,147.77374406724485,148.2359550911117,152.36870390898375,186.45797314514505,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,149.900005,149.400005,143.25,NaN,NaN,158.3480002,144.0759753477523,161.9272121882078,142.09153956179185,148.73999949999984,152.50923634885632,144.97076265114336,1,NaN,146.41542604325693,146.41542604325693,142.05,143.7625,146.79001585870796,146.79001585870796,142.05,144.66083802162848,0,0,0,0,NaN,NaN,37.7573641362588,70,70,30,30,19.323505535667337,-27.075633703916566,-27.075633703916566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1434.7666666666667,29,1434.7666666666667,-23.454428542331897,-0.22861604219467324,40,40,-40,-40
2019-01-31T09:15:00+05:30,145.08896302162844,149.89999,143.25,146.08749749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,146.1018829188795,147.53285170049557,148.03134008243438,152.1223820890236,186.05627687006898,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,149.900005,149.400005,146.675,NaN,NaN,158.003040396,146.41249583333334,161.9272121882078,142.09153956179185,148.66312437499985,152.58001292056568,144.74623582943403,1,NaN,145.08896302162844,149.89999,143.25,146.08749749999998,145.72542694016823,149.89999,143.25,146.0816126304071,0,0,0,0,NaN,NaN,44.22813971387005,70,70,30,30,26.540532299302996,-26.74426115126081,-26.74426115126081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1474.6333333333334,3204,1474.6333333333334,-33.5906602214935,-8.13739347100566,40,40,-40,-40
2019-02-01T09:15:00+05:30,145.5882302608142,150,145.10001,148.7375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,146.9804219459197,147.7049443147105,148.09859340791684,151.98964161494425,185.68494575693396,NaN,1,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,149.900005,149.400005,145.7625,NaN,NaN,157.66497978808,147.94583666666668,161.9272121882078,142.09153956179185,148.66312437499985,152.58001292056568,144.74623582943403,NaN,NaN,145.5882302608142,150,145.10001,148.7375,145.90351978528767,150,145.10001,147.35643506520356,0,0,0,0,NaN,NaN,50.539659400988604,70,70,30,30,28.552653792089586,-27.138229643047758,-27.138229643047758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1455.4666666666667,362,1455.4666666666667,-35.472510736187004,-13.449569430982905,40,40,-40,-40
2019-02-04T09:15:00+05:30,147.1628651304071,149.75,147,148.375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,147.4452812972798,147.80066655546614,148.1249178452581,151.8478909633778,185.31370251557144,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,149.900005,149.400005,144.63750249999998,NaN,NaN,157.3336803923184,148.375,161.9272121882078,142.09153956179185,148.66749949999985,152.58289518022946,144.75210381977024,NaN,NaN,147.1628651304071,149.75,147,148.375,146.6299774252456,149.75,146.6299774252456,148.07196628260178,0,0,0,0,NaN,NaN,49.71092181184811,70,70,30,30,28.51219639109985,-28.41327871169866,-28.41327871169866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1453.3666666666666,76,1453.3666666666666,-33.11218186018054,-16.595439167926756,40,40,-40,-40
2019-02-05T09:15:00+05:30,147.76893256520356,149.95,145.2,148.02499749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,147.63852003151985,147.8327138332567,148.1154016219002,151.6979735726571,184.94267062486924,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,146.025005,149.400005,145.53750250000002,NaN,NaN,157.00900698447202,147.72499916666666,161.9272121882078,142.09153956179185,148.58624937499982,152.4841228104821,144.68837593951756,NaN,NaN,147.76893256520356,149.95,145.2,148.02499749999998,147.35097185392368,149.95,145.2,147.73598251630088,0,0,0,0,NaN,NaN,48.87754402331559,70,70,30,30,27.547195453917553,-28.740285858282046,-28.740285858282046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1413.3,700,1413.3,-29.926642090204815,-18.440105195618088,40,40,-40,-40
2019-02-06T09:15:00+05:30,147.89696503260177,147.89696503260177,145,145.675,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,146.98401335434656,147.5244689999343,147.88298241981445,151.4617785305921,184.55194753407451,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,145.925005,149.400005,142.837495,NaN,NaN,156.6908270447826,146.19065501086726,161.9272121882078,142.09153956179185,148.39687462499984,152.4701386037875,144.3236106462122,NaN,1,147.89696503260177,147.89696503260177,145,145.675,147.5434771851123,147.89696503260177,145,146.61723251630087,0,0,0,0,NaN,NaN,43.59321401567963,70,70,30,30,21.57222814735944,-29.84428265500709,-29.84428265500709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1425.4833333333333,1084,1425.4833333333333,-26.22671635797095,-19.18313891018518,40,40,-40,-40
2019-02-07T09:15:00+05:30,146.7859825163009,149.85001,143.10001,146.925005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,146.9643439028977,147.43883128565798,147.79174647507023,151.28386584311792,184.17755009592452,NaN,NaN,154.82393406194365,NaN,NaN,161.6663405540132,NaN,147.80584958651386,145.550005,149.400005,142.824995,NaN,NaN,156.37901070388693,146.62500833333334,161.9272121882078,142.09153956179185,148.28750024999982,152.39535695091848,144.17964354908116,NaN,1,146.7859825163009,149.85001,143.10001,146.925005,147.08035485070658,149.85001,143.10001,146.66525187907524,0,0,0,0,NaN,NaN,46.88282511070659,70,70,30,30,32.90663374651024,-29.1100950729952,-29.1100950729952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1388.3666666666666,1706,1388.3666666666666,-19.88248590448441,-18.156796463060214,40,40,-40,-40
2019-02-08T09:15:00+05:30,146.85549375815043,146.85549375815043,138.2,142.3625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,145.43039593526512,146.71364110199255,147.2746753822064,150.93400835907408,183.7614799457163,1,NaN,153.16714792884775,NaN,NaN,159.5496220052765,NaN,147.80584958651386,144.1,148.45,141.77499749999998,NaN,NaN,156.0734306898092,142.47266458605014,161.9272121882078,142.09153956179185,147.89125012499983,152.63124525385155,143.1512549961481,NaN,NaN,146.85549375815043,146.85549375815043,138.2,142.3625,146.8728033648909,146.8728033648909,138.2,143.56837187907522,0,0,0,0,NaN,NaN,38.139698865014175,70,70,30,30,32.960020336300786,-18.795838755612433,-18.795838755612433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1396.05,2622,1396.05,-17.17324798661258,-17.48538075500213,40,40,-40,-40
2019-02-11T09:15:00+05:30,144.60899687907522,148,140.14999,144.5124975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,145.12442979017675,146.3991920159936,147.01161082199627,150.68218440381628,183.37094280695297,NaN,NaN,153.16714792884775,NaN,NaN,159.5496220052765,NaN,147.80584958651386,144.1,148.45,139.625,NaN,NaN,155.3584934622168,144.22082916666668,161.9272121882078,142.09153956179185,147.74187499999985,152.70482579945008,142.77892420054962,1,NaN,144.60899687907522,148,140.14999,144.5124975,145.22058762198304,148,140.14999,144.3178710947688,0,0,0,0,NaN,NaN,43.48796721443475,70,70,30,30,34.6925607263602,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1374.5333333333333,182,1374.5333333333333,-13.362148210381458,-16.04277487848362,40,40,-40,-40
2019-02-12T09:15:00+05:30,144.5607471895376,145,141.05,143.73749750000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,144.6621190267845,146.01894994228024,146.69979050561568,150.40984374092153,182.9765801670828,NaN,NaN,153.16714792884775,NaN,NaN,159.5496220052765,NaN,147.80584958651386,144.1,148.45,142.562495,NaN,NaN,154.67215372372814,143.2624991666667,161.9272121882078,142.09153956179185,147.35750024999984,152.31066507390256,142.40433542609713,1,NaN,144.5607471895376,145,141.05,143.73749750000002,144.76922935837592,145,141.05,143.5870611723844,0,0,0,0,NaN,NaN,42.075813060347045,70,70,30,30,30.037865300248228,-17.415260963154775,-17.415260963154775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1399.2333333333333,1654,1399.2333333333333,-10.388660104630079,-14.474119809464543,40,40,-40,-40
