time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2016-08-01T09:15:00+05:30,238.81,248.8,233.6,240.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,286.5525,NaN,NaN,NaN,240.80166666666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.81,248.8,233.6,240.005,239.4075,248.8,233.6,240.30375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24980985,NaN,NaN,NaN,40,40,-40,-40
2016-08-02T09:15:00+05:30,239.4075,277.74,234.44,255.6325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,290.5725,NaN,NaN,277.74,255.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239.4075,277.74,234.44,255.6325,239.855625,277.74,234.44,251.805,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23090080,NaN,NaN,NaN,40,40,-40,-40
2016-08-03T09:15:00+05:30,247.51999999999998,283.66,247.51999999999998,274.5125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,285.3825,NaN,NaN,233.6,268.5641666666667,NaN,NaN,NaN,NaN,NaN,1,NaN,247.51999999999998,283.66,247.51999999999998,274.5125,245.8303125,283.66,245.8303125,263.303125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7323380,NaN,0,NaN,40,40,-40,-40
2016-08-04T09:15:00+05:30,261.01625,281.4,261.01625,275.4775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,282.83500000000004,NaN,NaN,234.44,272.63124999999997,NaN,NaN,NaN,NaN,NaN,1,NaN,261.01625,281.4,261.01625,275.4775,254.56671875,281.4,254.56671875,269.7275,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3188740,NaN,0,NaN,40,40,-40,-40
2016-08-05T09:15:00+05:30,268.24687500000005,292.4,268.24687500000005,281.1075,265.34700000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,289.1925,NaN,NaN,235.4244,280.58479166666666,NaN,NaN,NaN,NaN,NaN,1,NaN,268.24687500000005,292.4,268.24687500000005,281.1075,262.147109375,292.4,262.147109375,277.5003125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7179600,NaN,0,NaN,40,40,-40,-40
2016-08-08T09:15:00+05:30,274.67718750000006,295.6,274.67718750000006,287.9375,272.8771666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,301.625,NaN,NaN,237.70342399999998,286.0715625,NaN,NaN,NaN,NaN,NaN,1,NaN,274.67718750000006,295.6,274.67718750000006,287.9375,269.8237109375,295.6,269.8237109375,283.22296875000006,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3860385,NaN,0,NaN,40,40,-40,-40
2016-08-09T09:15:00+05:30,281.30734375000003,296.8,281.30734375000003,292.3675,279.3739444444445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,319.41,NaN,NaN,241.17721856,290.15828125,NaN,NaN,NaN,NaN,NaN,1,NaN,281.30734375000003,296.8,281.30734375000003,292.3675,276.52333984375,296.8,276.52333984375,287.94554687500005,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2066600,NaN,0,NaN,40,40,-40,-40
2016-08-10T09:15:00+05:30,286.837421875,301.34,286.837421875,294.9025,284.5501296296296,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,233.6,NaN,NaN,328.2225,NaN,NaN,245.6270410752,294.3599739583333,NaN,NaN,NaN,NaN,NaN,1,NaN,286.837421875,301.34,286.837421875,294.9025,282.23444335937506,301.34,282.23444335937506,292.47933593749997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2102080,NaN,0,NaN,40,40,-40,-40
2016-08-11T09:15:00+05:30,290.86996093749997,290.86996093749997,275.4,283.935,284.3450864197531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.6,267.46999999999997,NaN,326.7925,NaN,NaN,251.19833696768,283.4016536458333,NaN,NaN,NaN,NaN,NaN,1,NaN,290.86996093749997,290.86996093749997,275.4,283.935,287.3568896484375,290.86996093749997,275.4,285.26873046875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1736775,NaN,0,NaN,40,40,-40,-40
2016-08-12T09:15:00+05:30,287.40248046875,288,276.4,281.28,283.32339094650206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215.84077343750002,NaN,NaN,NaN,233.6,267.89,NaN,332.73,NaN,NaN,256.212503270912,281.8933333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,287.40248046875,288,276.4,281.28,286.31281005859375,288,276.4,283.2706201171875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987040,NaN,0,0,40,40,-40,-40
2016-08-16T09:15:00+05:30,284.341240234375,284.341240234375,266.24,274.5725,280.406427297668,NaN,NaN,NaN,NaN,1,NaN,NaN,215.84077343750002,NaN,NaN,NaN,233.6,274.42999999999995,NaN,339.16,NaN,NaN,260.7252529438208,275.0512467447916,NaN,NaN,NaN,NaN,NaN,1,NaN,284.341240234375,284.341240234375,266.24,274.5725,284.7917150878906,284.7917150878906,266.24,277.37374511718747,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,924960,NaN,0,0,40,40,-40,-40
