time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-03-11T09:15:00+05:30,255.3567091053322,255.89999,240,246.6124925,252.92030806815504,249.76316455060976,245.88887968346592,232.33180191911111,173.40083338155253,NaN,NaN,255.39505325096414,218.80437202360417,NaN,NaN,NaN,257.04999,257.625005,247.100005,253.75,NaN,NaN,233.34691894679014,247.50416083333334,35.658419844205085,14.277101890217553,243.581875875,269.0241238506005,218.1396278993995,NaN,1,255.3567091053322,255.89999,240,246.6124925,256.6988170550793,256.6988170550793,240,249.46729790133307,0,0,0,0,NaN,NaN,53.70557939024169,70,70,30,30,81.48613861257382,51.357997708312375,51.357997708312375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118240.2,57592,118240.2,9.591118277843178,21.935013981895644,40,40,-40,-40
2015-03-12T09:15:00+05:30,250.98460080266608,254,243.10001,248.100005,251.31354037877003,249.52557032909408,246.09946304694535,232.95016282424402,174.14410872103957,NaN,NaN,255.39505325096414,218.80437202360417,NaN,NaN,NaN,257.04999,258.100005,247.100005,247.274995,NaN,NaN,235.28104258891852,248.40000499999996,35.658419844205085,14.277101890217553,244.91562600000003,268.28418853762696,221.5470634623731,NaN,1,250.98460080266608,254,243.10001,248.100005,253.08305747820617,254,243.10001,249.0461539506665,0,0,0,0,NaN,NaN,54.91981567496312,70,70,30,30,84.24299326518063,49.311450098802425,49.311450098802425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117017.3,54216,117017.3,-3.7846693310508837,14.826746541560992,40,40,-40,-40
2015-03-13T09:15:00+05:30,249.54230290133304,253.89999,240,247.2374925,249.95485775251336,249.19870206779493,246.20784680437913,233.51045026250895,174.871406072074,NaN,NaN,255.39505325096414,218.80437202360417,NaN,NaN,NaN,257.04999,260.4584513706302,247.100005,246.7249975,NaN,NaN,237.13780128536177,247.04582749999997,35.658419844205085,14.277101890217553,245.45937562500004,268.5104944783366,222.40825677166342,NaN,1,249.54230290133304,253.89999,240,247.2374925,251.06460571443634,253.89999,240,247.66994635033328,0,0,0,0,NaN,NaN,54.03482687369069,70,70,30,30,80.44689721383538,49.61582099666032,49.61582099666032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114762.83333333333,71887,114762.83333333333,-15.61894623978779,7.139479325181775,40,40,-40,-40
2015-03-16T09:15:00+05:30,248.38989770066652,248.38989770066652,236,241.6375,247.18240516834223,248.11853034382423,245.77257568015256,233.82915809535174,175.53574531513794,1,NaN,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,256.25,247.100005,250.3125,NaN,NaN,281.70001,242.00913256688887,35.658419844205085,14.277101890217553,245.87000062500002,268.3340994529095,223.4059017970905,NaN,NaN,248.38989770066652,248.38989770066652,236,241.6375,249.3672760323848,249.3672760323848,236,243.6043238503333,0,0,0,0,NaN,NaN,48.563129146669084,70,70,30,30,78.03503731917692,34.86521154619949,34.86521154619949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112766.4,51638,112766.4,-28.577684107416417,-1.7106845475867365,40,40,-40,-40
2015-03-17T09:15:00+05:30,245.01369885033324,254,238.64999,246.98749750000002,247.11743594556148,247.9569542232779,245.88828252013803,234.34517140533796,176.24670802344502,NaN,NaN,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,255.899995,247.100005,255.175,NaN,NaN,280.78600980000004,246.54582916666666,35.658419844205085,14.277101890217553,246.43812537499997,268.4063395891955,224.46991116080446,1,NaN,245.01369885033324,254,238.64999,246.98749750000002,246.48579994135906,254,238.64999,246.16279658758333,0,0,0,0,NaN,NaN,53.41637640957662,70,70,30,30,77.76299091654901,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112761.33333333333,100482,112761.33333333333,-37.39951948165931,-9.803533694553188,40,40,-40,-40
2015-03-18T09:15:00+05:30,246.00059817516663,253.89999,245.10001,249.2124975,247.815789797041,248.13631754852392,246.20487442298204,234.92820380120708,176.97273577943065,NaN,NaN,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,253.550005,247.100005,251.3625,NaN,NaN,279.89028960400003,249.40416583333334,35.658419844205085,14.277101890217553,247.13374999999996,268.5205390139022,225.74696098609778,1,NaN,246.00059817516663,253.89999,245.10001,249.2124975,246.3242982644712,253.89999,245.10001,248.55327391879166,0,0,0,0,NaN,NaN,55.30513572847847,70,70,30,30,79.67762206490855,0,0,NaN,NaN,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112154.93333333333,44982,112154.93333333333,-41.017474378001104,-16.136605618151318,40,40,-40,-41.017474378001104
2015-03-19T09:15:00+05:30,247.60654783758332,256.85001,246,250.9625025,248.86469403136067,248.54005825587765,246.65798185888852,235.5569998286107,177.70895236371493,NaN,NaN,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,249.8696694606644,248.40001,245.41249749999997,NaN,NaN,279.01248381192005,251.2708375,35.658419844205085,14.277101890217553,247.95,268.60018927032235,227.29981072967766,1,NaN,247.60654783758332,256.85001,246,250.9625025,247.4387860916314,256.85001,246,250.35476508439584,0,0,0,0,NaN,NaN,56.78912370908124,70,70,30,30,79.5043700334538,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109387.31666666667,36678,109387.31666666667,-39.41489893795925,-20.07764523265424,40,40,-40,-40
2015-03-20T09:15:00+05:30,249.28452516879167,259.70001,243,251.9875025,249.9056301875738,249.03255029075228,247.16555525328008,236.2013332667044,178.44804241482225,NaN,1,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,248.5,251.49044410123628,242.08749500000002,NaN,NaN,278.1522341356816,251.56250416666668,35.658419844205085,14.277101890217553,248.81187487499997,268.60761470424075,229.01613504575917,1,NaN,249.28452516879167,259.70001,243,251.9875025,248.8967755880136,259.70001,243,250.99300941719792,0,0,0,0,NaN,NaN,57.675531436860894,70,70,30,30,79.15540896739304,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107875.93333333333,53630,107875.93333333333,-32.64512398689918,-21.13177319686967,40,40,-40,-40
2015-03-23T09:15:00+05:30,250.63601383439584,251.10001,242.55,246.88750499999998,248.8995884583825,248.72611524921624,247.13907427677722,236.62039882487286,179.1290320922867,NaN,NaN,250.49026470815608,218.80437202360417,NaN,NaN,NaN,257.04999,247.850005,254.475005,243.125,NaN,NaN,277.309189452968,246.84583833333332,35.658419844205085,14.277101890217553,249.32437512499996,268.34852421308926,230.30022603691063,1,NaN,250.63601383439584,251.10001,242.55,246.88750499999998,249.94489250260577,251.10001,242.55,247.79338220859893,0,0,0,0,NaN,NaN,51.963748279515684,70,70,30,30,64.9453616656931,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106322.03333333334,30431,106322.03333333334,-26.179289504272546,-20.873897165010806,40,40,-40,-40
2015-03-24T09:15:00+05:30,248.7617594171979,248.7617594171979,235.10001,240.22500499999998,246.00806063892168,247.51167092789962,246.48059148851272,236.7617559297798,179.73695222072166,NaN,NaN,249.2085150142767,218.80437202360417,NaN,NaN,NaN,257.04999,247.40001,254.475005,248.95,NaN,NaN,276.4830056639086,241.36225813906597,35.658419844205085,14.277101890217553,249.49875049999997,268.11783831614144,230.87966268385853,1,NaN,248.7617594171979,248.7617594171979,235.10001,240.22500499999998,248.86913735560233,248.86913735560233,235.10001,243.21213345859894,0,0,0,0,NaN,NaN,45.60920231475224,70,70,30,30,57.67198306295786,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105931.91666666667,29639,105931.91666666667,-25.958098005392607,-21.75808068164751,40,40,-40,-40
