time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-03-08T09:15:00+05:30,450.354613415,461.32164402,439.38758281,450.354613415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.38758281,NaN,NaN,715.2920382450001,NaN,NaN,NaN,450.35461341499996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450.354613415,461.32164402,439.38758281,450.354613415,450.354613415,461.32164402,439.38758281,450.354613415,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33363.93077923,NaN,NaN,NaN,40,40,-40,-40
2019-03-11T09:15:00+05:30,450.354613415,484.37099648,450.354613415,484.37099648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.38758281,NaN,NaN,710.6078224400001,NaN,NaN,439.38758281,473.03220212499997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450.354613415,484.37099648,450.354613415,484.37099648,450.354613415,484.37099648,450.354613415,467.36280494749997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12672.02627492,NaN,NaN,NaN,40,40,-40,-40
2019-03-12T09:15:00+05:30,467.36280494749997,508.57280913,467.36280494749997,508.57280913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439.38758281,NaN,NaN,713.2194609200001,NaN,NaN,439.38758281,494.8361410691666,NaN,NaN,NaN,NaN,NaN,1,NaN,467.36280494749997,508.57280913,467.36280494749997,508.57280913,458.85870918125,508.57280913,458.85870918125,487.96780703875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8754.21556182,NaN,0,NaN,40,40,-40,-40
2019-03-13T09:15:00+05:30,487.96780703875,534.00145702,487.96780703875,534.00145702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,467.36280494749997,NaN,NaN,715.9240403375001,NaN,NaN,442.15499186280005,518.65690702625,NaN,NaN,NaN,NaN,NaN,1,NaN,487.96780703875,534.00145702,487.96780703875,534.00145702,473.41325811,534.00145702,473.41325811,510.984632029375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1165268.26712218,NaN,0,NaN,40,40,-40,-40
2019-03-14T09:15:00+05:30,510.984632029375,560.69407192,510.984632029375,560.69407192,507.59878959300005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487.96780703875,NaN,NaN,717.6155616775,NaN,NaN,447.66577977223204,544.1242586231251,NaN,NaN,NaN,NaN,NaN,1,NaN,510.984632029375,560.69407192,510.984632029375,560.69407192,492.1989450696875,560.69407192,492.1989450696875,535.8393519746876,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6926.44187177,NaN,0,NaN,40,40,-40,-40
2019-03-15T09:15:00+05:30,535.8393519746876,588.72506606,535.8393519746876,588.72506606,534.6408817486667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,510.984632029375,NaN,NaN,714.3533366375,NaN,NaN,456.7080431440535,571.0964946982292,NaN,NaN,NaN,NaN,NaN,1,NaN,535.8393519746876,588.72506606,535.8393519746876,588.72506606,514.0191485221876,588.72506606,514.0191485221876,562.2822090173438,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15825.91097187,NaN,0,NaN,40,40,-40,-40
2019-03-18T09:15:00+05:30,562.2822090173438,618.1315712,562.2822090173438,618.1315712,562.4711115657778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,535.8393519746876,NaN,NaN,716.5932113675,NaN,NaN,469.9097454356481,599.5151171391146,NaN,NaN,NaN,NaN,NaN,1,NaN,562.2822090173438,618.1315712,562.2822090173438,618.1315712,538.1506787697657,618.1315712,538.1506787697657,590.2068901086719,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7300.33523883,NaN,0,NaN,40,40,-40,-40
2019-03-19T09:15:00+05:30,590.2068901086719,649.02516851,590.2068901086719,649.02516851,591.3224638805185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562.2822090173438,NaN,NaN,721.751442685,NaN,NaN,487.69636452737035,629.4190757095573,NaN,NaN,NaN,NaN,NaN,1,NaN,590.2068901086719,649.02516851,590.2068901086719,649.02516851,564.1787844392188,649.02516851,564.1787844392188,619.616029309336,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5783.24272789,NaN,0,NaN,40,40,-40,-40
2019-03-20T09:15:00+05:30,619.616029309336,681.44295258,619.616029309336,681.44295258,621.3626267803456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.2068901086719,560.415267695,NaN,735.385872615,NaN,NaN,510.2823970849385,660.8339781564454,NaN,NaN,NaN,NaN,NaN,1,NaN,619.616029309336,681.44295258,619.616029309336,681.44295258,591.8974068742774,681.44295258,591.8974068742774,650.5294909446679,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51782.88639746,NaN,0,NaN,40,40,-40,-40
2019-03-22T09:15:00+05:30,650.5294909446679,715.49650459,650.5294909446679,715.49650459,652.7405860502304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,536.8377487929336,NaN,NaN,NaN,619.616029309336,582.9255590025,NaN,738.211273395,NaN,NaN,537.6680859641483,693.8408333748893,NaN,NaN,NaN,NaN,NaN,1,NaN,650.5294909446679,715.49650459,650.5294909446679,715.49650459,621.2134489094726,715.49650459,621.2134489094726,683.0129977673339,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39993.14087359,NaN,0,0,40,40,-40,-40
