time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2014-02-05T09:15:00+05:30,8.389529969762448,8.389529969762448,8.25,8.25,8.381965628907613,8.83853945374836,9.226242393185736,10.167026420973713,11.25047954383263,NaN,NaN,NaN,NaN,NaN,10.335240771116771,NaN,8.479059939524895,8.85,10.3,7.0625,NaN,NaN,9.290605536014706,8.296509989920816,NaN,NaN,9.380000000000013,11.302261038464769,7.457738961535258,1,NaN,8.389529969762448,8.389529969762448,8.25,8.25,8.415201931938132,8.415201931938132,8.25,8.319764984881225,0,0,0,0,NaN,NaN,29.68925389000296,70,70,30,29.68925389000296,3.157589812382895,-67.34894062878348,-67.34894062878348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-72.34894062878348,NaN,NaN,NaN,42059.36666666667,505,42059.36666666667,-67.83736029047876,-67.05462493508713,40,40,-40,-67.83736029047876
2014-02-06T09:15:00+05:30,8.319764984881225,8.319764984881225,7.55,7.9,8.221310419271742,8.704462388927166,9.099933593834713,10.078123424072782,11.217141438918873,NaN,NaN,NaN,NaN,NaN,9.979740195516971,NaN,8.389529969762448,8.404918064796608,10,7.025,NaN,NaN,9.084108650252352,7.92325499496041,NaN,NaN,9.210625000000013,11.024654957718386,7.396595042281639,1,NaN,8.319764984881225,8.319764984881225,7.55,7.9,8.367483458409678,8.367483458409678,7.55,8.022382492440613,0,0,0,0,NaN,NaN,26.72098070598301,70,70,30,26.72098070598301,3.0966090148102694,-60.35423259680673,-60.35423259680673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42023.416666666664,22499,42023.416666666664,-67.49011638694108,-67.0706699438719,40,40,-40,-67.49011638694108
2014-02-07T09:15:00+05:30,8.109882492440612,8.3,7.1,7.5875,8.010040279514495,8.544896333366141,8.955892299183787,9.980451917246398,11.18102560370575,1,NaN,NaN,NaN,NaN,9.900371932768724,NaN,8.319764984881225,8.024999999999999,9.524999999999999,7,NaN,NaN,8.807969093206928,7.662500000000001,NaN,NaN,9.041250000000012,10.796315881954238,7.286184118045787,1,NaN,8.109882492440612,8.3,7.1,7.5875,8.194932975425147,8.3,7.1,7.774345623110152,0,0,0,0,NaN,NaN,24.377504782655976,70,70,30,24.377504782655976,3.2412855389271584,-47.50176467422221,-47.50176467422221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42013.9,1229,42013.9,-65.76945489068314,-66.5212378439725,40,40,-40,-65.76945489068314
2014-02-10T09:15:00+05:30,7.848691246220306,8.1,7.6,7.887499999999999,7.96919351967633,8.450982571456693,8.854140651642474,9.89837537147203,11.148254204663901,NaN,NaN,NaN,NaN,NaN,9.900371932768724,NaN,8.3,8.024999999999999,9.45,7,NaN,NaN,8.466375274565543,7.8625,NaN,NaN,8.919375000000013,10.639103812196788,7.199646187803237,1,NaN,7.848691246220306,8.1,7.6,7.887499999999999,7.984639299267649,8.1,7.6,7.859047811555077,0,0,0,0,NaN,NaN,30.664188635692085,70,70,30,30,6.0168767715340294,-47.30869360907356,-47.30869360907356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42214.9,12220,42214.9,-58.90057370621999,-63.886775058115106,40,40,-40,-58.90057370621999
2014-02-11T09:15:00+05:30,7.868095623110152,8.05,7.868095623110152,8.025,7.98779567978422,8.390127918391451,8.775174875295573,9.824909670629989,11.11717704839859,NaN,NaN,NaN,NaN,NaN,9.900371932768724,NaN,8.1,8.024999999999999,9.45,6.875,NaN,NaN,8.3,7.981031874370051,NaN,NaN,8.807500000000013,10.452670963760024,7.162329036240002,1,NaN,7.868095623110152,8.05,7.868095623110152,8.025,7.921843555411363,8.05,7.868095623110152,7.952797811555076,0,0,0,0,NaN,NaN,33.39712621943177,70,70,30,30,20.081250080312884,-38.95311589078838,-38.95311589078838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42142.28333333333,50,42142.28333333333,-47.77242981979434,-58.93359521725212,40,40,-40,-47.77242981979434
2014-02-12T09:15:00+05:30,7.946547811555076,8.3,7.8,7.950000000000001,7.975197119856147,8.327252501478387,8.69658679193409,9.75138380119352,11.085662848912037,NaN,1,NaN,NaN,NaN,9.900371932768724,NaN,8.1,8.024999999999999,9.45,7.125,NaN,NaN,7.1,8.016666666666667,NaN,NaN,8.689375000000013,10.22065867309886,7.158091326901165,1,NaN,7.946547811555076,8.3,7.8,7.950000000000001,7.93732068348322,8.3,7.8,7.999136952888769,0,0,0,0,NaN,NaN,32.64136658433257,70,70,30,30,14.361762198981154,-24.713490850953338,-24.713490850953338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41995.15,2391,41995.15,-36.75763344419384,-52.89891191749598,40,40,-40,-40
2014-02-13T09:15:00+05:30,7.948273905777539,8.25,7.85,8.05,8.000131413237431,8.287645001267189,8.635007097464177,9.684662867813381,11.05545724842535,NaN,NaN,NaN,NaN,NaN,9.900371932768724,NaN,8.1,8.024999999999999,9.425,6.887499999999999,NaN,NaN,7.124,8.05,NaN,NaN,8.576875000000014,9.939645042046378,7.214104957953649,NaN,NaN,7.948273905777539,8.25,7.85,8.05,7.968228818185994,8.25,7.85,8.024568476444387,0,0,0,0,NaN,NaN,34.76121061299597,70,70,30,30,23.46031323442135,-25.56130149393492,-25.56130149393492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41838.46666666667,5727,41838.46666666667,-26.364319710821775,-46.184747201123926,40,40,-40,-40
2014-02-14T09:15:00+05:30,7.99913695288877,8.1,7.6,7.862500000000001,7.954254275491621,8.226910001086162,8.561434992943779,9.613205500448151,11.023686529535546,NaN,NaN,NaN,NaN,NaN,9.669455484806413,NaN,8.1,7.789529969762447,9.375,6.95,NaN,NaN,7.14752,7.854166666666667,NaN,NaN,8.471250000000014,9.705604588438499,7.2368954115615285,NaN,NaN,7.99913695288877,8.1,7.6,7.862500000000001,7.996398647315191,8.1,7.6,7.890409238222193,0,0,0,0,NaN,NaN,32.68421915742209,70,70,30,30,31.086353425589294,-25.994802158127552,-25.994802158127552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41726.7,9475,41726.7,-20.111382843698056,-40.30723788756946,40,40,-40,-40
2014-02-17T09:15:00+05:30,7.930818476444385,7.95,7.6,7.75,7.886169516994414,8.158780000930996,8.484155469806277,9.540138618077636,10.991112534216784,NaN,NaN,NaN,NaN,NaN,9.517509936325773,NaN,8.1,7.744764984881224,9.136098351726332,6.95,NaN,NaN,7.1705696,7.766666666666667,NaN,NaN,8.362500000000013,9.438458874678362,7.286541125321664,NaN,NaN,7.930818476444385,7.95,7.6,7.75,7.9434039427686916,7.95,7.6,7.807704619111096,0,0,0,0,NaN,NaN,31.469258377147128,70,70,30,30,28.172452514578055,-32.6488578751266,-32.6488578751266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41883.36666666667,12082,41883.36666666667,-15.896975543451147,-35.10275249768487,40,40,-40,-40
2014-02-18T09:15:00+05:30,7.840409238222192,7.840409238222192,7.45,7.5875,7.786613011329609,8.077168572226569,8.398759710777108,9.463564554623611,10.957245742831542,NaN,NaN,NaN,NaN,NaN,9.330586333270949,NaN,7.95,7.709882492440612,8.924299175863165,6.975,NaN,NaN,7.193158208000001,7.625969746074065,NaN,NaN,8.273750000000012,9.296641123238086,7.250858876761939,1,NaN,7.840409238222192,7.840409238222192,7.45,7.5875,7.875554280939894,7.875554280939894,7.45,7.679579619111097,0,0,0,0,NaN,NaN,29.749043580143677,70,70,30,29.749043580143677,30.014800740973996,-41.74487453319165,-41.74487453319165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-46.74487453319165,NaN,NaN,NaN,NaN,41913.2,1850,41913.2,-14.750609941587609,-31.193932832601085,40,40,-40,-40
