time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2021-01-01T09:15:00+05:30,421.72501,489.89999,395.54999,432.225,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,325.1374975,NaN,NaN,NaN,439.2249933333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421.72501,489.89999,395.54999,432.225,426.975005,489.89999,395.54999,434.8499975,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23063817,NaN,NaN,NaN,40,40,-40,-40
2021-01-04T09:15:00+05:30,426.975005,426.975005,362,386.7874975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,321.6499925,NaN,NaN,489.89999,391.9208341666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426.975005,426.975005,362,386.7874975,430.91250125,430.91250125,362,400.684376875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5717110,NaN,NaN,NaN,40,40,-40,-40
2021-01-05T09:15:00+05:30,406.88125125,406.88125125,360,367.7750025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,325.6875,NaN,NaN,489.89999,378.21875124999997,NaN,NaN,NaN,NaN,NaN,1,NaN,406.88125125,406.88125125,360,367.7750025,415.7984390625,415.7984390625,360,385.38437625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1994481,NaN,0,NaN,40,40,-40,-40
2021-01-06T09:15:00+05:30,387.328126875,387.328126875,358.04999,363.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,326.4875025,NaN,NaN,484.7039904,369.605205625,NaN,NaN,NaN,NaN,NaN,1,NaN,387.328126875,387.328126875,358.04999,363.4375,400.59140765625,400.59140765625,358.04999,374.03593593749997,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1143788,NaN,0,NaN,40,40,-40,-40
2021-01-07T09:15:00+05:30,375.3828134375,375.3828134375,361.70001,364.562505,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,382.957501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,319.0250025,NaN,NaN,477.104750376,367.21510947916664,NaN,NaN,NaN,NaN,NaN,1,NaN,375.3828134375,375.3828134375,361.70001,364.562505,387.313671796875,387.313671796875,361.70001,369.25703546875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563812,NaN,0,NaN,40,40,-40,-40
2021-01-08T09:15:00+05:30,369.97265921875,378.70001,365.04999,371.63749499999994,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,379.1841656666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,311.9749975,NaN,NaN,469.96146475344,371.79583166666663,NaN,NaN,NaN,NaN,NaN,1,NaN,369.97265921875,378.70001,365.04999,371.63749499999994,378.28535363281253,378.70001,365.04999,371.34003855468745,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1002929,NaN,0,NaN,40,40,-40,-40
2021-01-11T09:15:00+05:30,370.80507710937496,377.29999,365.89999,372.4749975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,376.94777627777773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,306.79999499999997,NaN,NaN,463.2467762682336,371.8916591666666,NaN,NaN,NaN,NaN,NaN,1,NaN,370.80507710937496,377.29999,365.89999,372.4749975,374.81269609375,377.29999,365.89999,371.6200136523437,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454047,NaN,0,NaN,40,40,-40,-40
2021-01-12T09:15:00+05:30,371.64003730468744,375.95001,365.70001,370.600005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,374.8318525185185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395.54999,NaN,NaN,306.0374975,NaN,NaN,456.93496909213957,370.75000833333337,NaN,NaN,NaN,NaN,NaN,1,NaN,371.64003730468744,375.95001,365.70001,370.600005,373.21635487304684,375.95001,365.70001,370.9725155761719,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574388,NaN,0,NaN,40,40,-40,-40
2021-01-13T09:15:00+05:30,371.1200211523437,377.89999,366.45001,372.98749499999997,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,374.2170666790123,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,395.54999,423.97499,NaN,308.23749250000003,NaN,NaN,451.0018703466112,372.44583166666666,NaN,NaN,NaN,NaN,NaN,1,NaN,371.1200211523437,377.89999,366.45001,372.98749499999997,372.09443522460936,377.89999,366.45001,372.1143790380859,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498965,NaN,0,NaN,40,40,-40,-40
2021-01-14T09:15:00+05:30,372.05375807617185,376.95001,365.64999,371.5875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,373.34054445267486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.41359103125,NaN,NaN,NaN,395.54999,392.5124975,NaN,305.1125025,NaN,NaN,445.4247575258145,371.3958333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,372.05375807617185,376.95001,365.64999,371.5875,372.1044071313476,376.95001,365.64999,371.560314519043,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154429,NaN,0,0,40,40,-40,-40
