time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,12.767740599106354,13.4,12.6,13.025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.884421303488697,13.426121240820741,13.906449482137395,14.732999451501872,18.39260478885049,NaN,1,13.547092550668282,NaN,NaN,15.596448090012263,NaN,13.2,13.375,15.0499995,12.725,NaN,NaN,11.86138,13.008333333333333,18.08410962522401,15.509640349775985,14.240000024999992,17.29398929921188,11.186010750788103,1,NaN,12.767740599106354,13.4,12.6,13.025,12.800833947440058,13.4,12.6,12.948185149776588,0,0,0,0,NaN,NaN,35.71565394368547,70,70,30,30,28.317421640047485,-54.673078198405236,-54.673078198405236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71480.38333333336,8219,71480.38333333336,-52.91890592112486,-61.89616752172552,40,40,-40,-52.91890592112486
2019-02-14T09:15:00+05:30,12.896370299553176,12.896370299553176,12.75,12.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.843780868992464,13.331318206417778,13.797501912410024,14.65572496320768,18.33658384567785,NaN,NaN,13.547092550668282,NaN,NaN,15.596448090012263,NaN,13.2,12.954148342806544,15.0499995,12.225,NaN,NaN,11.9229248,12.802956766517724,18.08410962522401,15.509640349775985,14.027500012499994,16.86395470647998,11.191045318520008,1,NaN,12.896370299553176,12.896370299553176,12.75,12.7625,12.874509548608323,12.896370299553176,12.75,12.826310149776589,0,0,0,0,NaN,NaN,33.60325914195184,70,70,30,30,32.136042865074614,-53.981200423531874,-53.981200423531874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71267.15000000005,3114,71267.15000000005,-46.54610418447492,-57.946555690107246,40,40,-40,-46.54610418447492
2019-02-15T09:15:00+05:30,12.829435149776588,13.35,12.15,12.5625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.750020579328309,13.221487034072382,13.679882682656688,14.573637709748555,18.279130275074092,NaN,NaN,13.547092550668282,NaN,NaN,15.596448090012263,NaN,13.2,12.792699171403273,15.0499995,11.887500000000001,NaN,NaN,11.982007808,12.6875,18.08410962522401,15.509640349775985,13.823125012499995,16.456021219899444,11.190228805100546,1,NaN,12.829435149776588,13.35,12.15,12.5625,12.850409849192456,13.35,12.15,12.722983787444146,0,0,0,0,NaN,NaN,32.04799991754288,70,70,30,30,31.609865547908427,-45.68009960629535,-45.68009960629535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72425.05000000005,88797,72425.05000000005,-42.22311572526374,-54.3017505220973,40,40,-40,-42.22311572526374
2019-02-18T09:15:00+05:30,12.695967574888293,12.7,12.05,12.3125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.604180386218873,13.091631743490613,13.549655760498908,14.484965642699592,18.21976081960072,NaN,NaN,13.547092550668282,NaN,NaN,15.140423087760098,NaN,13.2,12.600000000000001,15.0499995,11.6375,NaN,NaN,12.03872749568,12.354166666666666,18.08410962522401,15.509640349775985,13.607500012499994,15.98078102683457,11.234218998165417,1,NaN,12.695967574888293,12.7,12.05,12.3125,12.786696818318301,12.786696818318301,12.05,12.439616893722073,0,0,0,0,NaN,NaN,30.168388015999753,70,70,30,30,31.9210317078159,-42.72800948707229,-42.72800948707229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72234.71666666672,5005,72234.71666666672,-40.68235193866776,-51.54535736391084,40,40,-40,-40.68235193866776
2019-02-19T09:15:00+05:30,12.504233787444146,12.504233787444146,12,12.2375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.481953590812582,12.969612922991955,13.424688545213298,14.396829735142745,18.16023583632111,1,NaN,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.600000000000001,15.0499995,11.6375,NaN,NaN,13.4,12.247244595814715,18.08410962522401,15.509640349775985,13.402499999999995,15.487964576539463,11.317035423460526,1,NaN,12.504233787444146,12.504233787444146,12,12.2375,12.613156856020186,12.613156856020186,12,12.311491893722074,0,0,0,0,NaN,NaN,29.607374796470566,70,70,30,29.607374796470566,21.466255899123666,-34.83915004786117,-34.83915004786117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71194.55000000005,13152,71194.55000000005,-40.64022594186126,-49.55494692411882,40,40,-40,-40.64022594186126
2019-02-20T09:15:00+05:30,12.370866893722074,12.9,12.05,12.425,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.462969060541722,12.891811076850248,13.329480112335842,14.319503078862638,18.103168813074134,NaN,NaN,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.7,14.525,11.962499999999999,NaN,NaN,13.372,12.458333333333334,18.08410962522401,15.509640349775985,13.231874999999993,15.031310241263453,11.432439758736534,1,NaN,12.370866893722074,12.9,12.05,12.425,12.46232437487113,12.9,12.05,12.436466723430517,0,0,0,0,NaN,NaN,32.963638793025595,70,70,30,30,30.69332667585455,-34.93109424301411,-34.93109424301411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70670.36666666671,19306,70670.36666666671,-39.0421342944792,-47.3529643282967,40,40,-40,-40
2019-02-21T09:15:00+05:30,12.397933446861037,13.25,12.397933446861037,13.05,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.658646040361148,12.914409494443069,13.302862958780048,14.269718644397436,18.05288852637688,NaN,NaN,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.7,14.525,12.425,NaN,NaN,13.34456,12.89931114895368,18.08410962522401,15.509640349775985,13.121874999999994,14.665123906528354,11.578626093471634,NaN,NaN,12.397933446861037,13.25,12.397933446861037,13.05,12.449395549150823,13.25,12.397933446861037,12.773966723430519,0,0,0,0,NaN,NaN,42.76052420973604,70,70,30,30,25.061100256935447,-35.007843984803024,-35.007843984803024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68730.78333333337,3177,68730.78333333337,-29.377454950582475,-42.327475469821984,40,40,-40,-40
2019-02-22T09:15:00+05:30,12.723966723430518,13.7,12.723966723430518,13.15,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.822430693574098,12.948065280951202,13.288304581753378,14.225808109323026,18.00410356591542,NaN,NaN,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.85,14.5000005,12.425,NaN,NaN,12,13.191322241143505,14.298770672496623,11.753729327503368,13.026249999999996,14.287992346915843,11.764507653084149,NaN,1,12.723966723430518,13.7,12.723966723430518,13.15,12.61168113629067,13.7,12.61168113629067,13.074483361715258,0,0,0,0,NaN,NaN,44.16649770350424,70,70,30,30,32.56359035617584,-34.69783680119269,-34.69783680119269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68508.35000000003,18992,68508.35000000003,-15.192540873100373,-34.81477571087586,40,40,-40,-40
2019-02-25T09:15:00+05:30,12.93698336171526,13.95,12.75,13.162500000000001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.9357871290494,12.978698812243888,13.276323193014962,14.184109752094672,17.955928406055563,NaN,1,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.975,14.4,11.925,NaN,NaN,12.034,13.2875,14.298770672496623,11.753729327503368,12.981874999999997,14.155849951819867,11.807900048180127,NaN,1,12.93698336171526,13.95,12.75,13.162500000000001,12.843082249002965,13.95,12.75,13.199870840428815,0,0,0,0,NaN,NaN,44.35050599867747,70,70,30,30,39.45002523090527,-33.76470651054003,-33.76470651054003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67811.38333333336,8288,67811.38333333336,-2.892613145070751,-26.774395657451358,40,40,-40,-40
2019-02-26T09:15:00+05:30,13.04974168085763,13.25,12.55,12.924999999999999,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,12.932191419366266,12.971027553351904,13.24286384129925,14.134732899071352,17.905869416940583,NaN,NaN,13.547092550668282,NaN,NaN,14.892267808939405,NaN,12.7,12.975,14.26770139195047,11.850000000000001,NaN,NaN,12.11064,12.908333333333333,14.298770672496623,11.753729327503368,12.939999999999998,14.058022808354284,11.821977191645711,NaN,1,13.04974168085763,13.25,12.55,12.924999999999999,13.02147654471589,13.25,12.55,12.943685420214408,0,0,0,0,NaN,NaN,41.54869882666947,70,70,30,30,41.53078868992806,-34.399788872433874,-34.399788872433874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64526.75000000003,15516,64526.75000000003,2.5551911990551295,-20.451233620972744,40,40,-40,-40
