time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-01-30T09:15:00+05:30,154.13184105180648,158,146,151.8125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,155.0256713757536,160.3364167061571,163.18536325761656,172.1441209276654,228.67829109718164,1,NaN,164.84547751168947,NaN,NaN,176.76515637124328,NaN,158,157.975,161.949995,175.63750000000002,NaN,NaN,164.4,151.9375,198.77737951680817,149.86430682009487,164.37562537499986,176.30856210222206,152.44268864777766,1,NaN,154.13184105180648,158,146,151.8125,156.6082414146934,158,146,152.48608526295163,0,0,0,0,NaN,NaN,27.55101750827272,70,70,30,27.55101750827272,21.928190818999994,-43.778131391151426,-43.778131391151426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1202.75,683,1202.75,-46.961093132086766,-32.49217438559704,40,40,-40,-46.961093132086766
2019-01-31T09:15:00+05:30,152.97217052590324,157,152.97217052590324,155.925005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,155.3254492505024,159.70621503384896,162.493900566415,171.50807716579618,227.95437780268233,NaN,NaN,164.84547751168947,NaN,NaN,176.76515637124328,NaN,158,157.975,161.949995,172.1749925,NaN,NaN,160.72,155.29905850863443,198.77737951680817,149.86430682009487,163.6200004999999,175.68306722068507,151.5569337793147,1,NaN,152.97217052590324,157,152.97217052590324,155.925005,154.54716333882251,157,152.97217052590324,154.71733651295165,0,0,0,0,NaN,NaN,36.18767499234703,70,70,30,30,25.84098625724117,-42.221119907038506,-42.221119907038506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1222.45,1442,1222.45,-45.846411553968665,-34.7175481292795,40,40,-40,-45.846411553968665
2019-02-01T09:15:00+05:30,154.4485877629516,157,150,154.7249975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,155.1252986670016,158.9946125290134,161.75400503628023,170.84991717890222,227.2257272524069,NaN,NaN,164.84547751168947,NaN,NaN,176.76515637124328,NaN,157,157.975,161.949995,177.7625,NaN,NaN,158,153.9083325,198.77737951680817,149.86430682009487,162.90937537499988,175.3056119781825,150.51313877181727,1,NaN,154.4485877629516,157,150,154.7249975,154.6322499258871,157,150,154.0433963157379,0,0,0,0,NaN,NaN,34.88100882034324,70,70,30,30,25.276830993270252,-43.8862687379378,-43.8862687379378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1235.0166666666667,1067,1235.0166666666667,-41.8686013981137,-35.29450142254845,40,40,-40,-41.8686013981137
2019-02-04T09:15:00+05:30,154.58679263147582,155.10001,147.89999,150.7125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.65436577800108,157.8114535962972,160.70243312806306,170.06021454443547,226.46440160810434,NaN,NaN,164.84547751168947,NaN,NaN,175.0556033609575,NaN,157,157,161.949995,178.562505,NaN,NaN,157,151.23749999999998,198.77737951680817,149.86430682009487,161.81250037499987,174.44701433578322,149.17798641421652,1,NaN,154.58679263147582,155.10001,147.89999,150.7125,154.33782312081252,155.10001,147.89999,152.07482315786896,0,0,0,0,NaN,NaN,30.86752699102442,70,70,30,30,10.997083438698056,-51.1623878072242,-51.1623878072242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1388.4666666666667,9287,1388.4666666666667,-42.04214923887271,-36.552900632927226,40,40,-40,-42.04214923887271
2019-02-05T09:15:00+05:30,152.64964631573793,154,144,149.8625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,152.39041051866738,156.67588879682617,159.670058544438,169.26814730739878,225.7021936319043,1,NaN,164.11350769984676,NaN,NaN,173.20004302486174,NaN,155.10001,156,160.4,175.8375025,NaN,NaN,157,149.2875,198.77737951680817,149.86430682009487,160.94500024999988,174.33713280460893,147.55286769539083,1,NaN,152.64964631573793,154,144,149.8625,153.20632313934072,154,144,150.12803657893448,0,0,0,0,NaN,NaN,30.077994558410666,70,70,30,30,12.967025749204737,-41.9270365418862,-41.9270365418862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1322.2166666666667,2131,1322.2166666666667,-43.78766674431556,-38.185679472351076,40,40,-40,-43.78766674431556
2019-02-06T09:15:00+05:30,151.25607315786897,155,147.05,151.03750250000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,151.93944117911158,155.87040504013672,158.84791034972963,168.5532200600498,224.9592613818356,NaN,NaN,164.11350769984676,NaN,NaN,173.20004302486174,NaN,155,156,159.975,175.4749975,NaN,NaN,144,151.0291675,198.77737951680817,149.86430682009487,160.1968753749999,174.03998011651498,146.35377063348483,1,NaN,151.25607315786897,155,147.05,151.03750250000002,151.6671798591376,155,147.05,151.08589391446725,0,0,0,0,NaN,NaN,32.64281300272522,70,70,30,30,28.574107414493852,-41.96826929943267,-41.96826929943267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370.0666666666666,5701,1370.0666666666666,-44.53482660686605,-39.47591710818116,40,40,-40,-44.53482660686605
2019-02-07T09:15:00+05:30,151.1467878289345,153.95,151,152.8125025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,152.23046161940772,155.43356182011718,158.27310960213634,167.93593701847922,224.2413831840064,NaN,NaN,164.11350769984676,NaN,NaN,173.20004302486174,NaN,155,153.03243460361296,159.775,178.3125,NaN,NaN,144,152.58750083333334,198.77737951680817,149.86430682009487,159.4262506249999,173.11097723695428,145.74152401304553,1,NaN,151.1467878289345,153.95,151,152.8125025,151.37653688680243,153.95,151,152.22732258223363,0,0,0,0,NaN,NaN,36.43595028484705,70,70,30,30,28.176158457908528,-48.38105684695664,-48.38105684695664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1357.7166666666667,421,1357.7166666666667,-42.52055074519972,-39.66325488551793,40,40,-40,-42.52055074519972
2019-02-08T09:15:00+05:30,151.97964516446723,154,147.10001,152,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,152.15364107960514,154.94305298867187,157.67567059240906,167.3109983118722,223.5225634508322,NaN,NaN,164.11350769984676,NaN,NaN,172.9901833651242,NaN,154,151,158.9,177.58749999999998,NaN,NaN,144.22,151.03333666666666,198.77737951680817,149.86430682009487,158.62437562499989,172.0742397466494,145.17451150335037,1,NaN,151.97964516446723,154,147.10001,152,151.801929734518,154,147.10001,151.2699137911168,0,0,0,0,NaN,NaN,35.45179444498919,70,70,30,30,26.835184135537432,-37.0752017275009,-37.0752017275009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370.4166666666667,2431,1370.4166666666667,-37.95419371869076,-38.52226975945681,40,40,-40,-40
2019-02-11T09:15:00+05:30,151.98982258223361,153.5,148,151.8625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,152.05659405307009,154.50297399029017,157.12203529789392,166.70517484866153,222.80952799360998,NaN,NaN,164.11350769984676,NaN,NaN,172.5961605286118,NaN,154,151,158.9,180.9749975,NaN,NaN,144.4356,151.12083333333334,198.77737951680817,149.86430682009487,157.8200007499999,170.86077974725282,144.779221752747,NaN,NaN,151.98982258223361,153.5,148,151.8625,151.5359217628174,153.5,148,151.33808064555842,0,0,0,0,NaN,NaN,35.2781335445424,70,70,30,30,25.768574875410636,-37.81717600799745,-37.81717600799745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1352.9166666666667,279,1352.9166666666667,-30.60219211683632,-35.74552807864319,40,40,-40,-40
2019-02-12T09:15:00+05:30,151.9261612911168,152,150.05,151.5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,151.87106270204671,154.07397770596302,156.58660336476117,166.10889348204736,222.099980451385,NaN,NaN,164.11350769984676,NaN,NaN,171.2715444757506,NaN,153.5,150.5,157.78615934490585,178.1500025,NaN,NaN,144.646888,151.18333333333334,198.77737951680817,149.86430682009487,156.9831257499999,169.3744171098194,144.59183439018042,NaN,NaN,151.9261612911168,152,150.05,151.5,151.4370012041879,152,150.05,151.3690403227792,0,0,0,0,NaN,NaN,34.794227528686065,70,70,30,30,36.32904850621116,-33.5218074670365,-33.5218074670365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1341.5666666666666,1407,1341.5666666666666,-22.35701355229824,-31.812129334846276,40,40,-40,-40
2019-02-13T09:15:00+05:30,151.71308064555842,152,148,150.725,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,151.48904180136446,153.59555231939686,156.02835542526012,165.5056035415749,221.38978164092345,NaN,NaN,164.11350769984676,NaN,NaN,169.42189002817554,NaN,152,150.5,157.125,175.7,NaN,NaN,144.85395024,150.24166666666667,198.77737951680817,149.86430682009487,156.1256257499999,167.73205152234505,144.51919997765475,NaN,1,151.71308064555842,152,148,150.725,151.40302076348354,152,148,150.6095201613896,0,0,0,0,NaN,NaN,33.729012172985804,70,70,30,30,34.96617495874548,-32.55068287307129,-32.55068287307129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1352.55,1216,1352.55,-15.047788380754664,-27.435117312003513,40,40,-40,-40
2019-02-14T09:15:00+05:30,151.21904032277922,152,151.21904032277922,152,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,151.65936120090964,153.36761627376873,155.6447025276163,164.9759720301406,220.69933605245654,NaN,NaN,164.11350769984676,NaN,NaN,169.42189002817554,NaN,152,149.550005,157.125,170.625,NaN,NaN,145.0568712352,151.73968010759307,198.77737951680817,149.86430682009487,155.3912506249999,166.05171034217142,144.7307909078284,NaN,1,151.21904032277922,152,151.21904032277922,152,151.0062704624366,152,151.0062704624366,151.6095201613896,0,0,0,0,NaN,NaN,37.13864134686111,70,70,30,30,33.200357988060475,-18.58345481588147,-18.58345481588147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1353.7166666666667,130,1353.7166666666667,-7.078455347085305,-22.28493640316941,40,40,-40,-40
2019-02-15T09:15:00+05:30,151.6095201613896,151.6095201613896,149,149.475,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,150.93124080060642,152.8115282346589,155.05711181070046,164.36809077405667,219.99063619123808,NaN,NaN,163.3081276428127,NaN,NaN,167.280741003517,NaN,152,149.5,157.125,173.7125025,NaN,NaN,145.255733810496,150.02817338712987,198.77737951680817,149.86430682009487,154.5468756249999,164.2277984395267,144.8659528104731,NaN,1,151.6095201613896,151.6095201613896,149,149.475,151.30789531191311,151.6095201613896,149,150.4235100806948,0,0,0,0,NaN,NaN,33.466420064991965,70,70,30,30,33.97079168485854,-38.567229941595066,-38.567229941595066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1354.8166666666666,68,1354.8166666666666,-2.04792445546848,-17.690837705111637,40,40,-40,-40
2019-02-18T09:15:00+05:30,150.5422600806948,152,144.64999,148.83749749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,150.23332636707093,152.24380955827905,154.46476759063376,163.75904790056424,219.28264476147453,NaN,NaN,162.6159595971771,NaN,NaN,165.80838083053996,NaN,152,149.824995,157.125,171.47500000000002,NaN,NaN,155,148.49582916666665,198.77737951680817,149.86430682009487,153.8462503749999,163.03797383207987,144.65452691791992,NaN,1,150.5422600806948,152,144.64999,148.83749749999998,150.86570269630397,152,144.64999,149.0074368951737,0,0,0,0,NaN,NaN,32.59023564745526,70,70,30,30,31.6856629684126,-37.74748873935021,-37.74748873935021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1392.75,3495,1392.75,-0.8557244187374706,-14.41314437363797,40,40,-40,-40
