time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-02-19T09:15:00+05:30,17.2750005,17.700001,16.85,17.2750005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.35,NaN,NaN,NaN,17.2750005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2750005,17.700001,16.85,17.2750005,17.2750005,17.700001,16.85,17.2750005,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1710857,NaN,NaN,NaN,40,40,-40,-40
2020-02-20T09:15:00+05:30,17.2750005,17.2750005,16.049999,16.049999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.15,NaN,NaN,17.700001,16.458332833333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2750005,17.2750005,16.049999,16.049999,17.2750005,17.2750005,16.049999,16.662499750000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383712,NaN,NaN,NaN,40,40,-40,-40
2020-02-24T09:15:00+05:30,16.662499750000002,16.662499750000002,15.25,15.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,3.95,NaN,NaN,17.700001,15.72083325,NaN,NaN,NaN,NaN,NaN,1,NaN,16.662499750000002,16.662499750000002,15.25,15.25,16.968750125,16.968750125,15.25,15.956249875000001,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134852,NaN,0,NaN,40,40,-40,-40
2020-02-25T09:15:00+05:30,15.956249875000001,15.956249875000001,14.5,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,3.9499999999999997,NaN,NaN,17.60200096,14.985416624999997,NaN,NaN,NaN,NaN,NaN,1,NaN,15.956249875000001,15.956249875000001,14.5,14.5,16.4625,16.4625,14.5,15.2281249375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72567,NaN,0,NaN,40,40,-40,-40
2020-02-26T09:15:00+05:30,15.2281249375,15.2281249375,13.8,13.8,15.3749999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.3,NaN,NaN,17.4158809024,14.276041645833336,NaN,NaN,NaN,NaN,NaN,1,NaN,15.2281249375,15.2281249375,13.8,13.8,15.845312468749999,15.845312468749999,13.8,14.514062468750001,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47194,NaN,0,NaN,40,40,-40,-40
2020-02-27T09:15:00+05:30,14.514062468750001,14.514062468750001,13.15,13.15,14.633333266666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.5,NaN,NaN,17.126610430208,13.604687489583334,NaN,NaN,NaN,NaN,NaN,1,NaN,14.514062468750001,14.514062468750001,13.15,13.15,15.17968746875,15.17968746875,13.15,13.832031234375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145289,NaN,0,NaN,40,40,-40,-40
2020-02-28T09:15:00+05:30,13.832031234375002,13.832031234375002,12.5,12.5,13.922222177777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.7,NaN,NaN,16.7289493871872,12.944010411458335,NaN,NaN,NaN,NaN,NaN,1,NaN,13.832031234375002,13.832031234375002,12.5,12.5,14.5058593515625,14.5058593515625,12.5,13.166015617187501,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49547,NaN,0,NaN,40,40,-40,-40
2020-03-02T09:15:00+05:30,13.166015617187501,13.166015617187501,11.9,11.9,13.248148118518518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,NaN,NaN,4.9,NaN,NaN,16.221475460724736,12.322005205729168,NaN,NaN,NaN,NaN,NaN,1,NaN,13.166015617187501,13.166015617187501,11.9,11.9,13.835937484375,13.835937484375,11.9,12.53300780859375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1027602,NaN,0,NaN,40,40,-40,-40
2020-03-03T09:15:00+05:30,12.533007808593752,12.533007808593752,11.35,11.35,12.615432079012345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.85,14.5250005,NaN,5,NaN,NaN,15.616468896223273,11.744335936197919,NaN,NaN,NaN,NaN,NaN,1,NaN,12.533007808593752,12.533007808593752,11.35,11.35,13.184472646484375,13.184472646484375,11.35,11.941503904296876,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187926,NaN,0,NaN,40,40,-40,-40
2020-03-04T09:15:00+05:30,11.941503904296876,11.941503904296876,10.8,10.8,12.010288052674897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.573202523437498,NaN,NaN,NaN,16.85,14.03750025,NaN,5.3375,NaN,NaN,14.933833872827549,11.18050130143229,NaN,NaN,NaN,NaN,NaN,1,NaN,11.941503904296876,11.941503904296876,10.8,10.8,12.562988275390627,12.562988275390627,10.8,11.370751952148439,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98308,NaN,0,0,40,40,-40,-40
2020-03-05T09:15:00+05:30,11.370751952148439,11.370751952148439,9.75,9.75,11.256858701783264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.573202523437498,NaN,NaN,NaN,16.85,13.206249875000001,NaN,5.6,NaN,NaN,14.18974377571859,10.290250650716146,NaN,NaN,NaN,NaN,NaN,1,NaN,11.370751952148439,11.370751952148439,9.75,9.75,11.966870113769533,11.966870113769533,9.75,10.56037597607422,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325161,NaN,0,0,40,40,-40,-40
2020-03-06T09:15:00+05:30,10.56037597607422,10.56037597607422,8.8,8.8,10.437905801188842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.573202523437498,NaN,NaN,NaN,16.85,12.3781249375,NaN,5.85,NaN,NaN,13.301795020574872,9.38679199202474,NaN,NaN,NaN,NaN,NaN,1,NaN,10.56037597607422,10.56037597607422,8.8,8.8,11.263623044921875,11.263623044921875,8.8,9.68018798803711,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253423,NaN,0,0,40,40,-40,-40
2020-03-09T09:15:00+05:30,9.68018798803711,9.68018798803711,7.95,7.95,9.608603867459228,12.54423073076923,NaN,NaN,NaN,NaN,NaN,NaN,7.573202523437498,NaN,NaN,NaN,16.85,11.58906246875,NaN,6.1,NaN,NaN,12.401436016459897,8.526729329345704,NaN,NaN,NaN,NaN,NaN,1,NaN,9.68018798803711,9.68018798803711,7.95,7.95,10.471905516479492,10.471905516479492,7.95,8.815093994018556,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321298,NaN,0,0,40,40,-40,-40
2020-03-11T09:15:00+05:30,8.815093994018556,8.815093994018556,7.6,7.6,8.939069244972819,11.837912054945054,NaN,NaN,NaN,NaN,NaN,NaN,7.573202523437498,NaN,NaN,NaN,16.85,11.057031234375,NaN,6.4,NaN,NaN,11.511148813167917,8.005031331339518,NaN,NaN,NaN,NaN,NaN,1,NaN,8.815093994018556,8.815093994018556,7.6,7.6,9.643499755249024,9.643499755249024,7.6,8.207546997009278,0,0,0,0,NaN,NaN,NaN,70,70,30,30,29.878335844000162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319894,NaN,-50,-18.181818181818183,40,40,-40,-50
2020-03-12T09:15:00+05:30,8.207546997009278,8.207546997009278,7.25,7.25,8.376046163315213,11.18249604709576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.710970451953783,11.710970451953783,16.85,10.541015617187501,NaN,6.7,NaN,NaN,10.728919050534333,7.569182332336426,NaN,NaN,NaN,NaN,NaN,1,NaN,8.207546997009278,8.207546997009278,7.25,7.25,8.925523376129151,8.925523376129151,7.25,7.728773498504639,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269832,NaN,-75,-33.057851239669425,40,40,-40,-75
2020-03-13T09:15:00+05:30,7.728773498504639,7.728773498504639,6.9,6.9,7.884030775543475,10.570710897510653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.146996056907941,NaN,16.85,10.033007808593752,NaN,7,NaN,NaN,10.033135240427466,7.176257832834881,NaN,NaN,NaN,NaN,NaN,1,NaN,7.728773498504639,7.728773498504639,6.9,6.9,8.327148437316895,8.327148437316895,6.9,7.31438674925232,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230817,NaN,-87.5,-45.22915101427499,40,40,-40,-87.5
2020-03-16T09:15:00+05:30,7.31438674925232,7.31438674925232,6.6,6.6,7.456020517028983,10.00346648358056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.620857776291915,NaN,16.85,9.566503904296876,NaN,7.35,NaN,NaN,9.406508192341972,6.838128916417439,NaN,NaN,NaN,NaN,NaN,1,NaN,7.31438674925232,7.31438674925232,6.6,6.6,7.820767593284607,7.820767593284607,6.6,6.95719337462616,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234300,NaN,-93.75,-55.18748719349772,40,40,-40,-93.75
2020-03-17T09:15:00+05:30,6.95719337462616,6.95719337462616,6.3,6.3,7.0706803446859885,9.474399843069051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.123052661200106,NaN,16.85,9.120751952148439,NaN,7.35,NaN,NaN,8.845206553873577,6.51906445820872,NaN,NaN,NaN,NaN,NaN,1,NaN,6.95719337462616,6.95719337462616,6.3,6.3,7.388980483955383,7.388980483955383,6.3,6.62859668731308,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191711,NaN,-96.875,-63.33521679467995,40,40,-40,-96.875
2020-03-18T09:15:00+05:30,6.628596687313079,6.628596687313079,6,6,6.713786896457326,8.978057008344901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.647887726348788,NaN,16.85,8.68537597607422,NaN,6.65,NaN,NaN,8.336165243098861,6.209532229104359,NaN,NaN,NaN,NaN,NaN,1,NaN,6.628596687313079,6.628596687313079,6,6,7.008788585634232,7.008788585634232,6,6.31429834365654,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157576,NaN,-98.4375,-70.00154101382905,40,40,-40,-98.4375
2020-03-19T09:15:00+05:30,6.31429834365654,6.31429834365654,5.7,5.7,6.37585793097155,8.509763150009915,10.471249975000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.191669119348255,NaN,16.85,8.13018798803711,NaN,6.6499999999999995,NaN,NaN,7.868932194479089,5.904766114552181,NaN,NaN,10.471249975000001,17.654029233702733,3.288470716297269,1,NaN,6.31429834365654,6.31429834365654,5.7,5.7,6.661543464645385,6.661543464645385,5.7,6.00714917182827,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299349,NaN,-99.21875,-75.45580628404196,40,40,-40,-99.21875
2020-03-20T09:15:00+05:30,6.00714917182827,6.00714917182827,5.45,5.45,6.0672386206477,8.072654128579927,9.993035691666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.761787290230604,NaN,16.85,7.5650939940185555,NaN,7.125,NaN,NaN,7.435145755583271,5.635716390609423,NaN,NaN,9.87999995,16.660737191038038,3.0992627089619624,1,NaN,6.00714917182827,6.00714917182827,5.45,5.45,6.334346318236827,6.334346318236827,5.45,5.728574585914135,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263152,NaN,-99.609375,-79.91838695967068,40,40,-40,-99.609375
2020-03-23T09:15:00+05:30,5.728574585914135,5.728574585914135,5.2,5.2,5.7781590804318,7.662274967354223,9.536556101984129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.352751102616129,NaN,16.85,7.007546997009278,NaN,7.6,NaN,NaN,7.038116604466617,5.376191528638045,NaN,NaN,9.3375,15.784815332756729,2.890184667243271,1,NaN,5.728574585914135,5.728574585914135,5.2,5.2,6.031460452075481,6.031460452075481,5.2,5.464287292957067,0,0,0,0,NaN,NaN,0,70,70,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156006,NaN,-99.8046875,-83.56958933063964,40,40,-40,-99.8046875
