time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-11-11T09:15:00+05:30,128.533335,131.65000333,120.01666333,127.183334165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,113.7291691675,NaN,NaN,NaN,126.28333360833334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.533335,131.65000333,120.01666333,127.183334165,127.85833458249999,131.65000333,120.01666333,126.84583395625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7377,NaN,NaN,NaN,40,40,-40,-40
2019-11-13T09:15:00+05:30,127.85833458249999,127.85833458249999,122,124.8750025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,112.6666666675,NaN,NaN,131.65000333,124.91111236083333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.85833458249999,127.85833458249999,122,124.8750025,127.352084269375,127.85833458249999,122,125.64791791625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14349,NaN,NaN,NaN,40,40,-40,-40
2019-11-14T09:15:00+05:30,126.36666854125,126.36666854125,123,124.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,113.02499916500001,NaN,NaN,131.65000333,124.58055618041665,NaN,NaN,NaN,NaN,NaN,1,NaN,126.36666854125,126.36666854125,123,124.375,126.5000010928125,126.5000010928125,123,125.027084270625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25872,NaN,0,NaN,40,40,-40,-40
2019-11-15T09:15:00+05:30,125.370834270625,125.65000333,118.38333,122.1624999975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,113.9875000025,NaN,NaN,131.4570032634,122.06527777583335,NaN,NaN,NaN,NaN,NaN,1,NaN,125.370834270625,125.65000333,118.38333,122.1624999975,125.76354268171875,125.76354268171875,118.38333,122.89166689953124,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24033,NaN,0,NaN,40,40,-40,-40
2019-11-18T09:15:00+05:30,123.7666671340625,124.98333667,118.31667,122.32916666749999,124.185000666,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,113.3833358325,NaN,NaN,130.934056332864,121.87639111249999,NaN,NaN,NaN,NaN,NaN,1,NaN,123.7666671340625,124.98333667,118.31667,122.32916666749999,124.327604790625,124.98333667,118.31667,122.34896011789061,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22347,NaN,0,NaN,40,40,-40,-40
2019-11-19T09:15:00+05:30,123.04791690078125,124.98333667,120,122.975000835,123.78166738899999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,111.879165835,NaN,NaN,130.17701315289216,122.65277916833335,NaN,NaN,NaN,NaN,NaN,1,NaN,123.04791690078125,124.98333667,120,122.975000835,123.33828245425781,124.98333667,120,122.75156360144531,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17475,NaN,0,NaN,40,40,-40,-40
2019-11-20T09:15:00+05:30,123.01145886789062,123.98333667,118.68333,121.8,123.12111159266667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,114.366665835,NaN,NaN,129.46539256371864,121.48888889,NaN,NaN,NaN,NaN,NaN,1,NaN,123.01145886789062,123.98333667,118.68333,121.8,123.04492302785155,123.98333667,118.68333,121.86953138447267,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26844,NaN,0,NaN,40,40,-40,-40
2019-11-21T09:15:00+05:30,122.40572943394531,122.40572943394531,118.68333,119.8416675,122.02796356177778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,NaN,NaN,115.8458325,NaN,NaN,128.79646920989552,120.3102423113151,NaN,NaN,NaN,NaN,NaN,1,NaN,122.40572943394531,122.40572943394531,118.68333,119.8416675,122.45722720616212,122.45722720616212,118.68333,120.83411409197265,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6123,NaN,0,NaN,40,40,-40,-40
2019-11-22T09:15:00+05:30,121.12369846697266,123.33333333,118.33333333,120.7791675,121.61169820785186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.01666333,124.983336665,NaN,115.01249999750002,NaN,NaN,128.16768125730178,120.81527805333333,NaN,NaN,NaN,NaN,NaN,1,NaN,121.12369846697266,123.33333333,118.33333333,120.7791675,121.64567064906738,123.33333333,118.33333333,120.89238315674316,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17523,NaN,0,NaN,40,40,-40,-40
2019-11-25T09:15:00+05:30,120.95143298348633,121.65000333,115.01666333,118.39583333249999,120.53974324940124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.20410356069141,NaN,NaN,NaN,120.01666333,121.43749895625,NaN,115.5625,NaN,NaN,127.57662058186368,118.35416666416667,NaN,NaN,NaN,NaN,NaN,1,NaN,120.95143298348633,121.65000333,115.01666333,118.39583333249999,121.26902690290527,121.65000333,115.01666333,119.00348324399657,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47706,NaN,0,0,40,40,-40,-40
