time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2023-11-10T09:15:00+05:30,161.675005,163.35001,157,160.925005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,171.137495,NaN,NaN,NaN,160.425005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.675005,163.35001,157,160.925005,161.300005,163.35001,157,160.737505,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8742,NaN,NaN,NaN,40,40,-40,-40
2023-11-12T18:15:00+05:30,161.300005,165.05,159,162.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,162.85000250000002,NaN,NaN,157,162.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.300005,165.05,159,162.25,161.018755,165.05,159,161.90000125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12360,NaN,NaN,NaN,40,40,-40,-40
2023-11-13T09:15:00+05:30,161.7750025,163.2,153.64999,159.1125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,162.72501,NaN,NaN,165.05,158.65416333333332,NaN,NaN,NaN,NaN,NaN,1,NaN,161.7750025,163.2,153.64999,159.1125,161.459378125,163.2,153.64999,159.43437312499998,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7098,NaN,0,NaN,40,40,-40,-40
2023-11-15T09:15:00+05:30,160.44375125,164,151.2,156.7249975,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,160.3875,NaN,NaN,165.05,157.3083325,NaN,NaN,NaN,NaN,NaN,1,NaN,160.44375125,164,151.2,156.7249975,160.446875625,164,151.2,158.0921871875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7065,NaN,0,NaN,40,40,-40,-40
2023-11-16T09:15:00+05:30,158.58437437499998,158.75,153.25,155.3375025,158.870001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,161.3,NaN,NaN,164.496,155.7791675,NaN,NaN,NaN,NaN,NaN,1,NaN,158.58437437499998,158.75,153.25,155.3375025,159.26953140625,159.26953140625,153.25,156.48046921875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9783,NaN,0,NaN,40,40,-40,-40
2023-11-17T09:15:00+05:30,156.96093843749998,160.45,153.2,155.9999975,157.91333316666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,163.7499975,NaN,NaN,164,156.54999916666665,NaN,NaN,NaN,NaN,NaN,1,NaN,156.96093843749998,160.45,153.2,155.9999975,157.8750003125,160.45,153.2,156.652733984375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12403,NaN,0,NaN,40,40,-40,-40
2023-11-20T09:15:00+05:30,156.48046796875,160.95,155.10001,157.525005,157.78389044444444,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,168.650005,NaN,NaN,163.488,157.85833833333334,NaN,NaN,NaN,NaN,NaN,1,NaN,156.48046796875,160.95,155.10001,157.525005,157.2638671484375,160.95,155.10001,157.5138707421875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678,NaN,0,NaN,40,40,-40,-40
2023-11-21T09:15:00+05:30,157.002736484375,157.45,155.14999,155.862495,157.1434252962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,NaN,NaN,168.374995,NaN,NaN,162.99648,156.15416166666668,NaN,NaN,NaN,NaN,NaN,1,NaN,157.002736484375,157.45,155.14999,155.862495,157.38886894531248,157.45,155.14999,156.36630537109374,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14336,NaN,0,NaN,40,40,-40,-40
2023-11-22T09:15:00+05:30,156.4326157421875,159.05,155.10001,156.7375025,157.00811769753088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157,158.125,NaN,167.27499749999998,NaN,NaN,162.52462079999998,156.96250416666666,NaN,NaN,NaN,NaN,NaN,1,NaN,156.4326157421875,159.05,155.10001,156.7375025,156.8775871582031,159.05,155.10001,156.83003206054687,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10380,NaN,0,NaN,40,40,-40,-40
2023-11-23T09:15:00+05:30,156.58505912109376,157.05,152.95,155.0875025,156.36791263168726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.8674955,NaN,NaN,NaN,157,158.125,NaN,167.3125025,NaN,NaN,162.07163596799998,155.0291675,NaN,NaN,NaN,NaN,NaN,1,NaN,156.58505912109376,157.05,152.95,155.0875025,156.853809609375,157.05,152.95,155.41814040527345,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16893,NaN,0,0,40,40,-40,-40
2023-11-24T09:15:00+05:30,155.8362808105469,156.45,149,153.1125,155.28277508779152,NaN,NaN,NaN,NaN,1,NaN,NaN,135.8674955,NaN,NaN,NaN,157,156.5,NaN,168.53750250000002,NaN,NaN,161.63677052927997,152.85416666666666,NaN,NaN,NaN,NaN,NaN,1,NaN,155.8362808105469,156.45,149,153.1125,156.13597500732422,156.45,149,153.59969520263672,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10988,NaN,0,0,40,40,-40,-40
2023-11-28T09:15:00+05:30,154.47439040527345,161,154.10001,158.1750025,156.24685089186102,NaN,NaN,NaN,NaN,NaN,1,NaN,137.674926355,NaN,NaN,NaN,157,156.5,NaN,170.84999750000003,NaN,NaN,149,157.7583375,NaN,NaN,NaN,NaN,NaN,1,NaN,154.47439040527345,161,154.10001,158.1750025,154.8678351049805,161,154.10001,156.93735072631836,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16207,NaN,0,0,40,40,-40,-40
2023-11-29T09:15:00+05:30,156.32469645263672,160.5,150,156.125,156.20623392790733,157.15192384615386,NaN,NaN,NaN,NaN,NaN,NaN,137.674926355,NaN,NaN,NaN,157,155,NaN,179.27499999999998,NaN,NaN,149,155.54166666666666,NaN,NaN,NaN,NaN,NaN,1,NaN,156.32469645263672,160.5,150,156.125,155.90259291564942,160.5,150,155.7374241131592,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12583,NaN,0,0,40,40,-40,-40
2023-11-30T09:15:00+05:30,156.22484822631836,158.3,150.3,154.3,155.5708226186049,156.74450615384617,NaN,NaN,NaN,NaN,NaN,NaN,137.674926355,NaN,NaN,NaN,157,155,NaN,193.25,NaN,NaN,149.24,154.3,NaN,NaN,NaN,NaN,NaN,1,NaN,156.22484822631836,158.3,150.3,154.3,155.82000851440432,158.3,150.3,154.7812120565796,0,0,0,0,NaN,NaN,NaN,70,70,30,30,40.23461765269032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13411,NaN,-8.53634471513521,-3.1041253509582583,40,40,-40,-40
2023-12-01T09:15:00+05:30,155.26242411315917,173.64999,153.8,161.4749975,157.53888091240327,157.42029063186814,NaN,NaN,NaN,NaN,1,NaN,138.56956566779502,NaN,NaN,NaN,157,161.324995,NaN,219.025,NaN,NaN,149.4752,162.97499583333334,NaN,NaN,NaN,NaN,NaN,1,NaN,155.26242411315917,173.64999,153.8,161.4749975,155.30061028549196,173.64999,153.8,161.0468529032898,0,0,0,0,NaN,NaN,50.840966675323635,70,70,30,30,60.60507407791559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78860,NaN,-9.045249072286968,-4.276857728863798,40,40,-40,-40
