time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-06T09:15:00+05:30,424.4789136207,474.70001,424.4789136207,451.29999499999997,434.07761977639313,440.039456722578,447.4054632678116,467.8569978601963,528.2420323684975,NaN,1,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,438.625,461.225005,388.6875,NaN,NaN,402.54999,450.1596395402333,528.3739981260748,457.34850087392476,454.42125074999984,507.0540654934916,401.7884360065081,1,NaN,424.4789136207,474.70001,424.4789136207,451.29999499999997,424.6214601247065,474.70001,424.4789136207,443.73945806035,0,0,0,0,NaN,NaN,49.00683595383859,70,70,30,30,55.90697075032691,-51.38441103996145,-51.38441103996145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1154807.15,3496256,1154807.15,-42.43597216450581,-55.53123486119946,40,40,-40,-42.43597216450581
2015-04-07T09:15:00+05:30,437.88945431034995,472.04999,437.88945431034995,463.8874975,444.0142456842621,443.44631969078114,448.9751808137343,467.7013311794043,527.6016887379651,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,438.625,461.225005,389.875,NaN,NaN,403.9929904,457.94231393678336,528.3739981260748,457.34850087392476,452.94687562499985,502.70590605331427,403.18784519668543,NaN,NaN,437.88945431034995,472.04999,437.88945431034995,463.8874975,434.1804590925283,472.04999,434.1804590925283,452.92909903017494,0,0,0,0,NaN,NaN,55.07383859191101,70,70,30,30,63.445924116399404,-43.81277510216159,-43.81277510216159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1154542.6,1207424,1154542.6,-19.104934947700116,-44.666264473871266,40,40,-40,-40
2015-04-08T09:15:00+05:30,450.88847590517497,471.79999,450.88847590517497,461.225005,449.75116545617476,445.9861318778124,450.1418307362358,467.44735760374135,526.9412242231595,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,438.625,461.225005,390.55,NaN,NaN,405.407130792,461.304490301725,528.3739981260748,457.34850087392476,451.1825006249998,496.9823008999499,405.38270035004973,NaN,1,450.88847590517497,471.79999,450.88847590517497,461.225005,443.5547790613516,471.79999,443.5547790613516,458.7004867025875,0,0,0,0,NaN,NaN,53.62063102391685,70,70,30,30,70.25495411761455,-35.594090512356466,-35.594090512356466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1151507.9833333334,1070534,1151507.9833333334,3.6898227944012376,-31.729747199257837,40,40,-40,-40
2015-04-09T09:15:00+05:30,456.0567404525875,461.5,451.29999,456.9125,452.1382769707832,447.5470416095535,450.7866563804038,467.0342259330064,526.2444209970583,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,438.625,461.225005,391.8874975,NaN,NaN,406.79298837616,456.57083,528.3739981260748,457.34850087392476,449.40562537499983,491.25007253000933,407.5611782199903,NaN,1,456.0567404525875,461.5,451.29999,456.9125,451.1276328819696,461.5,451.1276328819696,456.4423076131469,0,0,0,0,NaN,NaN,51.26125355534783,70,70,30,30,64.87152007294885,-23.07943622977553,-23.07943622977553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1130566.2,697383,1130566.2,20.886974330906483,-19.03631573259064,40,40,-40,-40
2015-04-10T09:15:00+05:30,456.48462022629377,466,451,458.125,454.1338513138555,449.0581785224744,451.48554624893677,466.6848445238689,525.566615813008,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,438.625,461.225005,393.6500025,NaN,NaN,408.15112880863677,458.375,528.3739981260748,414.07239628828006,448.1093752499998,487.08880092119955,409.12994957880005,NaN,1,456.48462022629377,466,451,458.125,453.78497024755825,466,451,457.90240505657346,0,0,0,0,NaN,NaN,51.9020628125805,70,70,30,30,65.20893143693397,-9.019874203030275,-9.019874203030275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1133950.6833333333,838344,1133950.6833333333,32.92953668359334,-7.3984221382504884,40,40,-40,-40
2015-04-13T09:15:00+05:30,457.3048101131469,472,457,463.2874975,457.185066709237,451.09093837640665,452.60954160618087,466.5516152288152,524.9469230934756,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,440.850005,461.225005,395.8374925,NaN,NaN,409.48210643246404,464.0958325,528.3739981260748,414.07239628828006,447.1868752499998,483.7367939701773,410.63695652982227,NaN,1,457.3048101131469,472,457,463.2874975,455.84368765206585,472,455.84368765206585,462.3980769032867,0,0,0,0,NaN,NaN,54.63683147087988,70,70,30,30,70.5264523355802,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1137855.6,1060064,1137855.6,42.73825511071325,3.5007407119465377,40,42.73825511071325,-40,-40
2015-04-15T09:15:00+05:30,460.29615380657344,477,460.29615380657344,468.2750025,460.8817119728247,453.5458046797771,454.10149026273507,466.61919904337145,524.3830233860778,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,447.83282974139996,461.225005,392.5250025,NaN,NaN,410.7864645038147,468.5237187688578,528.3739981260748,414.07239628828006,446.8375001249998,482.42825639050056,411.246743859499,NaN,1,460.29615380657344,477,460.29615380657344,468.2750025,459.1208822776763,477,459.1208822776763,466.46682752828673,0,0,0,0,NaN,NaN,57.17047534354547,70,70,30,30,74.97027643835808,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1139579.7833333334,898672,1139579.7833333334,51.349604970086475,13.766234187858025,40,51.349604970086475,-40,-40
2015-04-16T09:15:00+05:30,464.28557815328674,481.70001,463.39999,470.312505,464.0253096485498,455.9410475826661,455.64539642818886,466.7640345710824,523.8450082777586,NaN,1,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,450.350005,456.17499,393.9500025,NaN,NaN,413.4350059236621,471.80416833333334,528.3739981260748,414.07239628828006,447.2731253749997,483.777532566202,410.76871818379743,NaN,1,464.28557815328674,481.70001,463.39999,470.312505,462.7938549029815,481.70001,462.7938549029815,469.9245207883216,0,0,0,0,NaN,NaN,58.19764556870402,70,70,30,30,80.21459279387823,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146925.2666666666,1259411,1146925.2666666666,57.06280186386617,22.677100473273995,40,57.06280186386617,-40,-40
2015-04-17T09:15:00+05:30,467.2990415766434,478.45001,464.20001,469.9250025,465.99187393236656,457.9387554279995,457.0053589112185,466.8879940977066,523.3084908073331,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,453.08946181035003,453.274995,397.7874925,NaN,NaN,417.5309061682424,470.8583408333334,528.3739981260748,414.07239628828006,447.73687549999977,485.13399892116354,410.339752078836,NaN,1,467.2990415766434,478.45001,464.20001,469.9250025,466.35918784565155,478.45001,464.20001,469.9685160191609,0,0,0,0,NaN,NaN,57.91317484132855,70,70,30,30,76.42050811191305,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1152143.6,1133375,1152143.6,60.255398166862186,30.08999029083476,40,60.255398166862186,-40,-40
2015-04-20T09:15:00+05:30,468.6120220383217,470,446.5,459.85,463.9445826215777,458.21179036685675,457.27627711015003,466.6119943291691,522.6770630381059,NaN,NaN,446.32200440724466,NaN,NaN,477.1682786447109,NaN,428.9876404311997,459.794732155175,447.274995,394.4125,NaN,NaN,421.38105239814786,458.7833333333333,528.3739981260748,414.07239628828006,447.6318752499998,484.88028040997335,410.3834700900262,NaN,1,468.6120220383217,470,446.5,459.85,468.16385193240626,470,446.5,461.24050550958043,0,0,0,0,NaN,NaN,50.94118778350103,70,70,30,30,76.03413389764034,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1146461.0166666666,553779,1146461.0166666666,57.49688686942926,34.57151488740959,40,57.49688686942926,-40,-40
