time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-01-31T09:15:00+05:30,1603.7278809476152,1615,1600,1604.6875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1606.515545770893,1598.426023425756,1580.9722269659546,1552.6248197746065,1468.9280689525874,NaN,NaN,1585.6532687358638,1468.4811277024864,NaN,NaN,NaN,1607.9376807158023,1624,1537.3,1987.8249999999998,NaN,NaN,1564.187659563534,1606.5625,1738.9463825151443,1643.804867484856,1582.6062500000003,1713.1875435253023,1452.0249564746982,NaN,1,1603.7278809476152,1615,1600,1604.6875,1607.9517016132152,1615,1600,1605.853845236904,0,0,0,0,NaN,NaN,58.872733182861204,70,70,30,30,87.74429517813932,11.129846091512247,11.129846091512247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18398.95,3038,18398.95,-5.278842731424019,22.117963002579103,40,40,-40,-40
2019-02-01T09:15:00+05:30,1604.2076904738076,1668,1580.05,1626.2375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1613.0895305139286,1602.399091507791,1585.2832053501495,1555.5115915481513,1470.4933369232085,NaN,NaN,1585.6532687358638,1468.4811277024864,NaN,NaN,NaN,1607.9376807158023,1624,1537.3,1988.7375,NaN,NaN,1573.2126467984513,1624.7625,1738.9463825151443,1643.804867484856,1591.9537500000004,1705.8600956034802,1478.0474043965205,NaN,1,1604.2076904738076,1668,1580.05,1626.2375,1606.9027734250594,1668,1580.05,1619.623797618452,0,0,0,0,NaN,NaN,62.67457921032775,70,70,30,30,87.52114085672369,8.509464371839648,8.509464371839648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18396.85,7075,18396.85,-11.222161094317556,14.975518918980885,40,40,-40,-40
2019-02-04T09:15:00+05:30,1615.2225952369038,1684.75,1590,1634.9499999999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1620.3763536759523,1607.049221292392,1590.0133762691828,1558.6268232521454,1472.1297216304404,NaN,1,1585.6532687358638,1468.4811277024864,NaN,NaN,NaN,1607.9376807158023,1627.875,1541.175,1970.6125000000002,NaN,NaN,1580.05,1636.5666666666666,1738.9463825151443,1643.804867484856,1599.9956250000002,1701.5258767340438,1498.4653732659567,NaN,1,1615.2225952369038,1684.75,1590,1634.9499999999998,1613.2632855217557,1684.75,1590,1631.2306488092258,0,0,0,0,NaN,NaN,64.11873044668033,70,70,30,30,71.65432596656971,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18555.033333333333,11526,18555.033333333333,-10.125602252126736,10.611053040996012,40,40,-40,-40
2019-02-05T09:15:00+05:30,1625.0862976184517,1640,1575,1601.1375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1613.963402450635,1606.2046896791933,1591.0728166244987,1560.2939086148065,1473.4133811167046,NaN,NaN,1585.6532687358638,1468.4811277024864,NaN,NaN,NaN,1607.9376807158023,1627.875,1541.175,1941.35,NaN,NaN,1684.75,1605.3791666666666,1738.9463825151443,1643.804867484856,1606.9481250000003,1686.3935375779354,1527.5027124220653,NaN,NaN,1625.0862976184517,1640,1575,1601.1375,1622.2469671654908,1640,1575,1610.3059494046129,0,0,0,0,NaN,NaN,55.193577212504564,70,70,30,30,65.52891055375093,0,0,NaN,NaN,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18494.05,5002,18494.05,-13.37565844169274,5.65891346422242,40,40,-40,-40
2019-02-06T09:15:00+05:30,1613.1118988092257,1673.85,1570,1613.075,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1613.6672683004233,1607.1861625821657,1593.1682626602608,1562.3637553357944,1474.8030489662897,1,NaN,1585.6532687358638,1468.4811277024864,NaN,NaN,NaN,1607.9376807158023,1627.375,1541.175,1978.6125000000002,NaN,NaN,1684.75,1618.975,1738.9463825151443,1643.804867484856,1614.2618750000004,1660.9182588577078,1567.605491142293,NaN,NaN,1613.1118988092257,1673.85,1570,1613.075,1616.2764582850518,1673.85,1570,1617.5092247023065,0,0,0,0,NaN,NaN,57.44571446989431,70,70,30,30,67.77834269168298,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18607,10730,18607,-16.99759783254838,0.8810133391994306,40,40,-40,-40
2019-02-07T09:15:00+05:30,1613.0934494046128,1865,1613.0934494046128,1755.8,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1661.0448455336154,1628.4167107847134,1608.6569995497598,1569.9494904206651,1477.5990385288142,NaN,NaN,1697.0450865339744,1492.5118388257797,NaN,NaN,NaN,1607.9376807158023,1717.5,1631.3,1991.0625,NaN,NaN,1570,1744.6311498015375,1738.9463825151443,1643.804867484856,1625.4356250000003,1691.3240554501167,1559.547194549884,NaN,NaN,1613.0934494046128,1865,1613.0934494046128,1755.8,1616.892841493679,1865,1613.0934494046128,1711.7467247023064,0,0,0,0,NaN,NaN,74.16538995166498,70,74.16538995166498,30,30,89.74631686198553,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20990.933333333334,170126,20990.933333333334,-8.32272556879238,0.7848557675201918,40,40,-40,-40
2019-02-08T09:15:00+05:30,1684.4467247023063,1838,1684.4467247023063,1797.3125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1706.4673970224103,1652.5446806726115,1626.6241900688303,1578.8656868747566,1480.7802670011642,NaN,NaN,1738.4677913822948,1493.275982472971,NaN,NaN,NaN,1613.0934494046128,1717.5,1635,1963.2875000000001,NaN,NaN,1570,1773.2530749007685,1738.9463825151443,1643.804867484856,1634.4856250000003,1734.0113051894807,1534.9599448105198,NaN,1,1684.4467247023063,1838,1684.4467247023063,1797.3125,1664.3197830979927,1838,1664.3197830979927,1751.0514873511531,0,0,0,0,NaN,NaN,76.99641426244726,70,76.99641426244726,30,30,91.00204866203663,13.983583359953794,13.983583359953794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21220.95,40220,21220.95,7.17755884062324,4.76539894615995,40,40,-40,-40
2019-02-11T09:15:00+05:30,1740.8796123511531,1888,1740.8796123511531,1840.45,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1751.1282646816069,1679.3882977193814,1646.988552919418,1589.1238952326094,1484.3590703145856,NaN,1,1781.5041807026537,1529.1510479905585,NaN,NaN,NaN,1684.4467247023063,1729,1662.0678158113517,1950.9375,NaN,NaN,1575.9,1823.1098707837175,1738.9463825151443,1643.804867484856,1645.4637500000001,1779.144590273557,1511.7829097264432,NaN,1,1740.8796123511531,1888,1740.8796123511531,1840.45,1707.685635224573,1888,1707.685635224573,1802.5523061755764,0,0,0,0,NaN,NaN,79.50923046623058,70,79.50923046623058,30,30,93.13976020381757,36.50757963176384,36.50757963176384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21594.366666666665,36215,21594.366666666665,24.467602283766524,11.491261997205381,40,40,-40,-40
2019-02-12T09:15:00+05:30,1790.6648061755766,1872.3,1780.3,1825.8375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1776.0313431210714,1700.3096123308983,1664.0217859747115,1598.4067816940756,1487.7568656348385,NaN,NaN,1781.5041807026537,1541.9401176334839,NaN,NaN,NaN,1740.8796123511531,1729,1668.05,1955.2,NaN,NaN,1588.384,1826.1458333333333,1738.9463825151443,1643.804867484856,1655.4068750000001,1810.047346027744,1500.7664039722563,NaN,1,1790.6648061755766,1872.3,1780.3,1825.8375,1755.1189707000747,1872.3,1755.1189707000747,1817.2755765438942,0,0,0,0,NaN,NaN,76.46227142371177,70,76.46227142371177,30,30,93.30162565205481,50.30747301720584,50.30747301720584,NaN,NaN,NaN,NaN,55.30747301720584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21309.95,17214,21309.95,37.69284365967606,18.659775276910874,40,40,-40,-40
2019-02-13T09:15:00+05:30,1808.2511530877882,1860,1798.25,1824.25,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,1792.1042287473808,1718.0153819979128,1679.2816158818819,1607.2633784903862,1491.1050560265317,NaN,NaN,1781.5041807026537,1554.6761058701354,NaN,NaN,NaN,1780.3,1729,1668.05,1969.5625,NaN,NaN,1600.36864,1827.5,1738.9463825151443,1643.804867484856,1664.4275000000002,1835.4918699386103,1493.3631300613902,NaN,1,1808.2511530877882,1860,1798.25,1824.25,1786.1972736219846,1860,1786.1972736219846,1822.687788271947,0,0,0,0,NaN,NaN,76.12097847030195,70,76.12097847030195,30,30,94.55094984055069,57.1563445909175,57.1563445909175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21656.433333333334,25375,21656.433333333334,46.49348387821887,25.320565971429204,40,46.49348387821887,-40,-40
