time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-04-06T09:15:00+05:30,32.498061852255596,38.450001,32.498061852255596,37.037499249999996,33.16194767012167,31.15845613614897,31.402304917604365,33.95448286981739,29.87033632835082,NaN,NaN,34.708531322576135,21.75946657575588,21.75946657575588,NaN,NaN,30.846124204511188,30.7250005,30.7250005,31.51249975,NaN,NaN,23.932076721983996,35.99518736741853,10.79436709629451,8.659382903705483,30.42624993750001,36.673688848215484,24.178811026784533,NaN,1,32.498061852255596,38.450001,32.498061852255596,37.037499249999996,31.28199139524636,38.450001,31.28199139524636,35.1209059886278,0,0,0,0,NaN,NaN,64.53835656501285,70,70,30,30,66.6186767788414,-27.81618397023078,-27.81618397023078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85986.95,141317,85986.95,32.59507356034675,-7.607892578082684,40,40,-40,-40
2015-04-07T09:15:00+05:30,34.7677805511278,38.5,34.7677805511278,36.900000750000004,34.40796536341445,31.978676795270548,31.92589499688014,34.06999337492259,29.94028323801897,NaN,1,34.708531322576135,23.171116075567518,NaN,NaN,NaN,32.498061852255596,30.75,30.75,31.662499750000002,NaN,NaN,24.803152178664956,36.7225937670426,10.79436709629451,8.659382903705483,30.628749950000007,37.4164921726759,23.841007727324115,NaN,1,34.7677805511278,38.5,34.7677805511278,36.900000750000004,33.20144869193708,38.5,33.20144869193708,36.2338904630639,0,0,0,0,NaN,NaN,64.02481960595647,70,70,30,30,67.71814188244345,-18.656111172907995,-18.656111172907995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86184.3,96406,86184.3,49.18103253348196,5.732995437317291,40,49.18103253348196,-40,-40
2015-04-08T09:15:00+05:30,35.8338906505639,36.450001,35.400002,35.9750005,34.930310408942965,32.54958018166047,32.31152409241536,34.14469953669033,30.00033017594913,NaN,NaN,34.708531322576135,23.358505095003256,NaN,NaN,NaN,34.7677805511278,30.75,30.75,32.599999249999996,NaN,NaN,25.89890000437176,35.941667833333334,10.79436709629451,8.659382903705483,30.796249975000006,37.92932053291882,23.663179417081185,NaN,1,35.8338906505639,36.450001,35.400002,35.9750005,34.71766957750049,36.450001,34.71766957750049,35.914723537640974,0,0,0,0,NaN,NaN,60.53510678598893,70,70,30,30,67.39911717070518,0.8280494995270735,0.8280494995270735,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85121.5,34133,85121.5,58.95004869541471,17.18500805914096,40,58.95004869541471,-40,-40
2015-04-09T09:15:00+05:30,35.904445575281954,36.200001,34.900002,35.650000750000004,35.17020718929531,32.992497405708974,32.629474250280566,34.203730956820124,30.05654580355163,NaN,NaN,34.708531322576135,23.85015503550293,NaN,NaN,NaN,34.900002,30.75,30.75,32.787500249999994,NaN,NaN,26.90698800402202,35.58333458333333,10.79436709629451,8.659382903705483,30.97750001250001,38.40441749367935,23.550582531320675,NaN,1,35.904445575281954,36.200001,34.900002,35.650000750000004,35.316196557570734,36.200001,34.900002,35.66361233132049,0,0,0,0,NaN,NaN,59.31187477598207,70,70,30,30,67.35095038530397,1.273687521501172,1.273687521501172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84949.15,29045,84949.15,63.4560151870126,26.417185080862694,40,63.4560151870126,-40,-40
2015-04-10T09:15:00+05:30,35.77722316264098,36.400002,35.049999,35.599999249999996,35.313471209530206,33.36499766917912,32.91238139311099,34.258486576160514,30.11170454431231,NaN,NaN,34.708531322576135,24.790137781952637,NaN,NaN,NaN,34.900002,31.921995068044755,30.75,33.73750025,NaN,NaN,27.834428963700258,35.68333341666666,10.79436709629451,8.659382903705483,31.189999987500006,38.88572782468331,23.4942721503167,NaN,1,35.77722316264098,36.400002,35.049999,35.599999249999996,35.489904444445614,36.400002,35.049999,35.70680585316025,0,0,0,0,NaN,NaN,59.11396088649637,70,70,30,30,69.36937289538179,10.075253676098558,10.075253676098558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84496.4,32091,84496.4,64.92865851277175,33.68702449134782,40,64.92865851277175,-40,-40
2015-04-13T09:15:00+05:30,35.68861120632049,39.150002,35,37.325001,35.983981139686804,33.93071243072496,33.33263087948137,34.37874204376206,30.183478638398753,NaN,NaN,34.96146000241916,25.988623953757372,NaN,NaN,NaN,35,32.873498534022374,31.075001,35.224999249999996,NaN,NaN,28.687674646604236,37.158334333333336,10.79436709629451,8.659382903705483,31.457500037500004,39.602584709727125,23.31241536527288,NaN,1,35.68861120632049,39.150002,35,37.325001,35.59835514880293,39.150002,35,36.79090355158012,0,0,0,0,NaN,NaN,63.6236345579881,70,70,30,30,80.57264740386206,9.940322933241465,9.940322933241465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86225.98333333334,140156,86225.98333333334,66.30256777430975,39.866924953984174,40,66.30256777430975,-40,-40
2015-04-15T09:15:00+05:30,36.506806103160244,41.5,36.506806103160244,39.26249975,37.07682067645787,34.692396333478534,33.89738029572124,34.57026195381061,30.27381715692215,NaN,1,36.891864155177586,27.52770554090983,NaN,NaN,NaN,35,35.30862370451119,32.25,37.212500750000004,NaN,NaN,29.733907381943812,39.08976861772008,10.79436709629451,8.659382903705483,31.81812501250001,40.64623894637265,22.990011078627372,NaN,1,36.506806103160244,41.5,36.506806103160244,39.26249975,36.194629350191526,41.5,36.194629350191526,38.444027989080126,0,0,0,0,NaN,NaN,67.9055369701872,70,70,30,30,87.55109121052018,21.665208789161372,21.665208789161372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88144.23333333334,156124,88144.23333333334,67.4411705250021,45.08744283065877,40,67.4411705250021,-40,-40
2015-04-16T09:15:00+05:30,37.884652926580124,38.5,36.799999,37.4375,37.19704711763858,35.084554000124456,34.2345345532716,34.68270266150431,30.34509758322143,NaN,NaN,36.891864155177586,27.52770554090983,NaN,NaN,NaN,36.506806103160244,36.17306210225559,32.25,35.825001,NaN,NaN,31.145838496110557,37.57916633333333,10.79436709629451,8.659382903705483,32.10000002500001,41.26150595381698,22.93849409618304,NaN,1,37.884652926580124,38.5,36.799999,37.4375,37.31932866963582,38.5,36.799999,37.655537981645026,0,0,0,0,NaN,NaN,60.66215545746071,70,70,30,30,92.96453886289903,28.894750765217385,28.894750765217385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87843.86666666667,26376,87843.86666666667,64.39689108426631,48.04474625118091,40,64.39689108426631,-40,-40
2015-04-17T09:15:00+05:30,37.66107646329006,38.599998,36,37.07499975,37.156364661759056,35.36890339296382,34.505055048198116,34.776518233602175,30.412061783885896,NaN,NaN,36.891864155177586,27.52770554090983,NaN,NaN,NaN,36.506806103160244,36.9990309261278,32.25,35.0124985,NaN,NaN,32.38833787657729,37.22499925,10.79436709629451,8.659382903705483,32.419375050000006,41.804271534365135,23.034478565634878,NaN,1,37.66107646329006,38.599998,36,37.07499975,37.487433325640424,38.599998,36,37.334018553322515,0,0,0,0,NaN,NaN,59.30888038337454,70,70,30,30,91.9966289404112,29.62679396277898,29.62679396277898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87677.28333333334,35861,87677.28333333334,57.357996817271996,48.458265578289414,40,57.357996817271996,-40,-40
2015-04-20T09:15:00+05:30,37.36803810664503,37.36803810664503,35.150002,36.17500025,36.8292431911727,35.48406008682613,34.66409744836972,34.83136066561777,30.469404455190514,NaN,NaN,36.891864155177586,27.52770554090983,NaN,NaN,NaN,36.506806103160244,38.1338902755639,32.25,36.42500025,NaN,NaN,33.48173733138801,36.23101345221501,10.79436709629451,8.659382903705483,32.752500075000015,42.1739305512996,23.33106959870043,NaN,1,37.36803810664503,37.36803810664503,35.150002,36.17500025,37.410725939481466,37.410725939481466,35.150002,36.51526961582252,0,0,0,0,NaN,NaN,55.97042562220295,70,70,30,30,89.55873880427924,30.591131878975798,30.591131878975798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87450.25,26652,87450.25,45.672137694378065,45.82699521341573,40,45.672137694378065,-40,-40
2015-04-21T09:15:00+05:30,36.771519178322514,37.900002,33.450001,36.125,36.5944954607818,35.575622931565256,34.803231024715465,34.88209161990727,30.525679037725933,1,NaN,36.891864155177586,27.52770554090983,NaN,NaN,NaN,36.506806103160244,37.4750005,32.25,35.9125005,NaN,NaN,41.5,35.825001,10.79436709629451,8.659382903705483,33.09437507500001,42.48422833275241,23.704521817247613,NaN,1,36.771519178322514,37.900002,33.450001,36.125,36.96299777765199,37.900002,33.450001,36.06163054458062,0,0,0,0,NaN,NaN,55.782563670136646,70,70,30,30,84.64897432292955,29.13211218117009,29.13211218117009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75971.96666666666,42640,75971.96666666666,30.86757532457555,40.415362075480694,40,40,-40,-40
2015-04-22T09:15:00+05:30,36.44825958916125,37.900002,33.599998,36.1875,36.45883030718787,35.663033941341645,34.93506616521876,34.93328410540111,30.582015564713736,NaN,NaN,36.891864155177586,27.52770554090983,NaN,NaN,NaN,36.506806103160244,37.4750005,32.25,36.0500015,NaN,NaN,41.33900002,35.895833333333336,10.79436709629451,8.659382903705483,33.484375050000004,42.70627805249894,24.26247204750107,NaN,1,36.44825958916125,37.900002,33.599998,36.1875,36.51231416111631,37.900002,33.599998,36.03393989729031,0,0,0,0,NaN,NaN,55.98145161619217,70,70,30,30,82.60644106451585,28.300978378259092,28.300978378259092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72635.26666666666,60816,72635.26666666666,15.684684126404951,33.15834950325409,40,40,-40,-40
