time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-08-28T09:15:00+05:30,560.6299883326387,580.42939887,560.6299883326387,572.0602888225001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,561.8969772577086,541.1941312658288,515.109392056576,422.86885309979647,318.44980497570185,NaN,1,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,557.04320601,447.7125068941434,598.8251213225001,295.933762525,269.74268159,534.16703193,571.0398920083796,275.3997145425204,242.8267843614801,527.3323555882503,610.7068799665273,443.9578312099733,NaN,NaN,560.6299883326387,580.42939887,560.6299883326387,572.0602888225001,557.1713732003334,580.42939887,557.1713732003334,568.4374160894445,0,0,0,0,NaN,NaN,80.83384369263192,70,80.83384369263192,30,30,85.18794800110756,45.21420870852503,45.21420870852503,NaN,NaN,NaN,NaN,50.21420870852503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155810.92099014248,373279.78345792,155810.92099014248,36.47080816714389,49.88801431895323,40,40,-40,-40
2020-08-31T09:15:00+05:30,566.3451385775694,571.10410144,546.47933626,558.1178185675,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,560.6372576943057,543.6118008803533,519.205432676664,428.17273409852993,320.8345613298491,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,557.2982154,455.4142136870717,624.2421141225,305.94209846499996,278.28483093,535.0922792688,558.5670854225,275.3997145425204,242.8267843614801,532.6033578581253,609.516700154555,455.69001556169553,NaN,NaN,566.3451385775694,571.10410144,546.47933626,558.1178185675,562.8043946448889,571.10410144,546.47933626,560.5115987112673,0,0,0,0,NaN,NaN,73.24884000372097,70,73.24884000372097,30,30,82.93638226240269,45.16481932299493,45.16481932299493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157299.14450139282,115672.12322694,157299.14450139282,34.342116516664305,46.67445260026805,40,40,-40,-40
2020-09-01T09:15:00+05:30,562.2314785725347,562.2314785725347,541.30666875,551.07827176,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,557.4509290495372,544.6784395774456,522.2409411607913,432.9925591048621,323.125543523184,1,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,558.3181747,463.53614175353584,628.9229805875,315.8385149607135,287.24589073,535.9990216608239,551.5388063608449,275.3997145425204,242.8267843614801,536.5611625308753,608.5669173720119,464.5554076897388,1,NaN,562.2314785725347,562.2314785725347,541.30666875,551.07827176,561.6579966780781,562.2314785725347,541.30666875,554.2119744137674,0,0,0,0,NaN,NaN,69.69300645122551,70,70,30,30,82.01731201515602,45.654025869016635,45.654025869016635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157655.88440108282,47923.11218845,157655.88440108282,26.336455980397595,41.52106039006129,40,40,-40,-40
2020-09-02T09:15:00+05:30,556.6548751662674,572.0875861,542.76377583,556.3601870699999,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,557.0873483896914,546.3472606478105,525.4903931521445,437.83050529957336,325.44628624504287,NaN,1,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.6494990599999,472.0776356867679,617.4120225425,325.694701,296.66229649,536.8876292050074,557.0705163333333,275.3997145425204,242.8267843614801,540.6546571693752,607.1801686275642,474.1291457111863,1,NaN,556.6548751662674,572.0875861,542.76377583,556.3601870699999,557.9349855459227,572.0875861,542.76377583,556.9666060415668,0,0,0,0,NaN,NaN,70.83695110757114,70,70.83695110757114,30,30,75.88602600141405,35.39574908353221,35.39574908353221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160403.51825975766,184434.11635843,160403.51825975766,17.29356131563573,35.47189789202721,40,40,-40,-40
2020-09-03T09:15:00+05:30,556.5075311181337,571.17689418,552.23481528,562.24317079,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,558.805955856461,548.6181049538376,528.9906576890832,442.70943335802144,327.80247415096284,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.6494990599999,481.05658553338395,629.6150790549999,335.584690045,306.552285535,537.7584645983073,561.8849600833333,275.3997145425204,242.8267843614801,546.2107007275002,599.0516826389178,493.36971881608264,1,NaN,556.5075311181337,571.17689418,552.23481528,562.24317079,557.4507957937448,571.17689418,552.23481528,560.5406028420334,0,0,0,0,NaN,NaN,72.10010321365783,70,72.10010321365783,30,30,73.27641962284397,36.08045117405313,36.08045117405313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161398.2447134145,69466.13922053,161398.2447134145,11.275890124977968,29.978501717898663,40,40,-40,-40
2020-09-04T09:15:00+05:30,559.3753509540668,559.52027239,544.11161553,549.4390654375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,555.6836590501406,548.7353850229322,530.9381250936942,446.89490912584415,330.0078133677443,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.86803381,490.491054979192,647.2367329375,348.5008572440736,316.93397777,538.6118832837412,551.0236511191666,275.3997145425204,242.8267843614801,550.7294820365003,585.2786826449702,516.1802814280303,1,NaN,559.3753509540668,559.52027239,544.11161553,549.4390654375,558.9956993178891,559.52027239,544.11161553,553.1115760778916,0,0,0,0,NaN,NaN,65.4549986592005,70,70,30,30,74.68129107928245,36.8093365916374,36.8093365916374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162668.84178720482,98348.48231125,162668.84178720482,0.8974865264882634,22.804061937916824,40,40,-40,-40
2020-09-07T09:15:00+05:30,554.4072081957834,564.1829211,548.22784909,554.921317315,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,555.4295451384271,549.6190896360847,533.2222386385805,451.1312388587522,332.24575868065233,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.86803381,499.483904135221,646.617446775,362.4874746457868,327.82568879,539.4482335954664,555.7773625016666,275.3997145425204,242.8267843614801,553.7288000937504,576.9359563330847,530.521643854416,1,NaN,554.4072081957834,564.1829211,548.22784909,554.921317315,556.0536376978904,564.1829211,548.22784909,555.4348239251958,0,0,0,0,NaN,NaN,66.86321920530034,70,70,30,30,80.8310617976777,37.7464935494376,37.7464935494376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162802.51058506867,40380.65066942,162802.51058506867,-8.767729613484336,15.306424175848868,40,40,-40,-40
2020-09-08T09:15:00+05:30,554.6642627553917,559.52027239,550.04923294,552.61732937,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,554.4921398822847,550.0474095980726,535.069390136811,455.1110855454678,334.43851062781,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.86803381,508.9799520301105,650.4331950525,377.31717580164343,339.263814965,540.2678569009571,554.0622782333334,572.3908499796263,538.3615842718742,555.3762171257503,572.5793881303915,538.173046121109,1,NaN,554.6642627553917,559.52027239,550.04923294,552.61732937,555.744230811543,559.52027239,550.04923294,554.2127743638479,0,0,0,0,NaN,NaN,65.65195460786103,70,70,30,30,82.78267224728631,22.253092864339685,22.253092864339685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163424.09451571366,60564.79928405,163424.09451571366,-17.644465444535243,7.701401366497045,40,40,-40,-40
2020-09-09T09:15:00+05:30,553.6407960626959,553.65552599,545.67798998,548.8289175025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,552.6043990890231,549.8733392987051,536.3798213144956,458.786294641822,336.5717485071601,NaN,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,560.86803381,512.14679869,643.0749060725,386.21184204707174,344.52751252,541.0710877403379,549.3874778241667,572.3908499796263,538.3615842718742,555.5355872338753,572.4313867115336,538.639787756217,1,NaN,553.6407960626959,553.65552599,545.67798998,548.8289175025,554.9785025876954,554.9785025876954,545.67798998,550.450807383799,0,0,0,0,NaN,NaN,63.61139934760338,70,70,30,30,76.6958760639419,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164343.37347743913,63437.66042315,164343.37347743913,-27.409350676373318,-0.45780541072267056,40,40,-40,-40
2020-09-10T09:15:00+05:30,551.234856782598,553.69192235,545.35010958,549.83973857,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,551.682845582682,549.8685391946044,537.6617181959723,462.3570179331231,338.6938180600242,1,NaN,555.8831842535012,495.08860194336273,NaN,NaN,NaN,552.9881192752775,556.697127425,512.14679869,641.126076235,390.06269544353586,344.65501722,541.8582539629311,549.6272568333334,572.3908499796263,538.3615842718742,554.6868346900003,570.9235515487568,538.4501178312438,1,NaN,551.234856782598,553.69192235,545.35010958,549.83973857,552.7146549857472,553.69192235,545.35010958,550.0291568206494,0,0,0,0,NaN,NaN,63.93351093433128,70,70,30,30,74.96928263193577,0,0,NaN,NaN,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164861.714675796,38078.79298654,164861.714675796,-36.029057626344795,-8.492525259012416,40,40,-40,-40
