time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,113.47905957908002,114.05,110,111.2125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,113.62025172647664,117.5703674383851,119.83612914428812,123.3648838218115,132.71764356292934,NaN,NaN,117.72220751684584,NaN,NaN,126.93345931424017,NaN,115.17061915816004,116.725,125,129.4124975,NaN,NaN,118.46827881685574,111.75416666666668,135.02241288557892,121.7957759134152,121.49187499999982,134.23362752615174,108.75012247384792,1,NaN,113.47905957908002,114.05,110,111.2125,114.63542982882008,114.63542982882008,110,112.18538989477,0,0,0,0,NaN,NaN,25.288373479596046,70,70,30,25.288373479596046,26.317294011241827,-53.68473409900012,-53.68473409900012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220984.99999999997,67031,220984.99999999997,-77.67764293487619,-67.78270377157347,40,40,-40,-77.67764293487619
2019-02-14T09:15:00+05:30,112.34577978954002,112.6,110.55,111.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.89266781765109,116.6942435186158,119.03625970197497,122.89714327977968,132.50590084091013,NaN,NaN,117.72220751684584,NaN,NaN,125.60761338281613,NaN,114.05,116.675,125,125.875,NaN,NaN,116.77462305348459,111.52916666666667,135.02241288557892,121.7957759134152,120.35187512499981,132.38855952409116,108.31519072590845,1,NaN,112.34577978954002,112.6,110.55,111.4375,113.41040986179505,113.41040986179505,110.55,111.733319947385,0,0,0,0,NaN,NaN,26.10422601055869,70,70,30,26.10422601055869,26.24510327772424,-61.81860951366611,-61.81860951366611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219681.81666666662,57313,219681.81666666662,-79.33361454857078,-70.18395511533562,40,40,-40,-79.33361454857078
2019-02-15T09:15:00+05:30,111.89163989477001,114.9,110,112.4125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.73261187843406,116.08256587309926,118.40542544464402,122.4859807982197,132.30596650418465,NaN,1,117.72220751684584,NaN,NaN,125.60761338281613,NaN,114.05,115.70490653056075,125,125.275,NaN,NaN,115.41969844278768,112.4375,135.02241288557892,121.7957759134152,119.27375024999981,130.03112916705987,108.51637133293976,1,NaN,111.89163989477001,114.9,110,112.4125,112.57186490459003,114.9,110,112.30103497369251,0,0,0,0,NaN,NaN,29.687364793163013,70,70,30,29.687364793163013,31.004320841950047,-61.705294633849505,-61.705294633849505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219658.96666666667,54003,219658.96666666667,-78.2607148689361,-71.45738421969304,40,40,-40,-78.2607148689361
2019-02-18T09:15:00+05:30,112.152069947385,114.4,107.25,111.1125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.19257458562271,115.3725564626565,117.71086111658269,122.03996194338755,132.09508624046143,NaN,NaN,117.59075338163194,NaN,NaN,125.60761338281613,NaN,114.05,113.62120326528037,123.625,128.5374975,NaN,NaN,107.25,110.92083333333333,135.02241288557892,121.7957759134152,118.2375001249998,127.89035311713135,108.58464713286824,1,NaN,112.152069947385,114.4,107.25,111.1125,112.43644993914127,114.4,107.25,111.22864248684625,0,0,0,0,NaN,NaN,27.754918620984313,70,70,30,27.754918620984313,31.25838766492454,-60.20856030001464,-60.20856030001464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199185.15,45919,199185.15,-73.33706950472842,-70.9039369325708,40,40,-40,-73.33706950472842
2019-02-19T09:15:00+05:30,111.63228497369249,112.25,106.7,109.4125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,111.26588305708181,114.52111982513415,116.92054101024148,121.54476735737235,131.86938886493445,1,NaN,115.88004479543442,NaN,NaN,124.49097515607296,NaN,114.05,113.17500000000001,123.35,130.8124975,NaN,NaN,114.9,109.45416666666665,135.02241288557892,121.7957759134152,117.37687499999979,126.95398075736341,107.79976924263616,1,NaN,111.63228497369249,112.25,106.7,109.4125,111.83254621299376,112.25,106.7,109.99869624342313,0,0,0,0,NaN,NaN,25.424281312819772,70,70,30,25.424281312819772,24.59071523748557,-57.57835044007044,-57.57835044007044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199134.01666666666,93302,199134.01666666666,-68.63979542823333,-69.63822500878307,40,40,-40,-68.63979542823333
2019-02-20T09:15:00+05:30,110.52239248684624,112.9,107.65,110.2625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,110.93142203805454,113.9127455644007,116.28644186640896,121.10232550022049,131.65439494588037,NaN,NaN,115.88004479543442,NaN,NaN,124.49097515607296,NaN,112.9,112.3474883163201,123.35,129.3625,NaN,NaN,114.736,110.27083333333331,135.02241288557892,121.7957759134152,116.6643749999998,126.13167488897082,107.19707511102877,1,NaN,110.52239248684624,112.9,107.65,110.2625,110.91562122820844,112.9,107.65,110.33372312171157,0,0,0,0,NaN,NaN,28.65040444586539,70,70,30,28.65040444586539,15.615439327721589,-50.18248818632788,-50.18248818632788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198362.18333333338,78580,198362.18333333338,-63.46483364886194,-67.57488807436624,40,40,-40,-63.46483364886194
2019-02-21T09:15:00+05:30,110.39244624342312,124.25,109.8,116.58749999999999,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.81678135870303,114.29485334091488,116.31511406960811,120.92527351981968,131.50447559318505,NaN,NaN,115.88004479543442,NaN,NaN,124.49097515607296,NaN,112.9,115.475,121.799995,129.25,NaN,NaN,106.7,116.87916666666665,135.02241288557892,121.7957759134152,116.38937499999979,125.52427468131677,107.25447531868281,NaN,NaN,110.39244624342312,124.25,109.8,116.58749999999999,110.62467217496001,124.25,109.8,115.25748656085578,0,0,0,0,NaN,NaN,47.01755467128506,70,70,30,30,51.644692852256846,-39.16744458486601,-39.16744458486601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205606.6166666667,657685,205606.6166666667,-49.518608054138404,-61.75625068982963,40,40,-40,-49.518608054138404
2019-02-22T09:15:00+05:30,113.48997312171156,125.4,113.48997312171156,122.6125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,116.08202090580201,115.48308857792705,116.91486511059782,120.99143926414048,131.41599822409864,NaN,1,116.17028830764387,NaN,NaN,124.49097515607296,NaN,112.9,116.05000000000001,121.1,132.38750249999998,NaN,NaN,107.051,120.50082437390384,135.02241288557892,121.7957759134152,116.37874999999978,125.48412993442399,107.27337006557558,NaN,1,113.48997312171156,125.4,113.48997312171156,122.6125,112.94107936790789,125.4,112.94107936790789,118.74811156085578,0,0,0,0,NaN,NaN,58.08607968020836,70,70,30,30,70.91223153577901,-26.254210180611352,-26.254210180611352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195984.80000000002,392791,195984.80000000002,-24.465267918674186,-50.420919252262415,40,40,-40,-40
2019-02-25T09:15:00+05:30,118.05123656085578,124,117.5,121.1375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,117.76718060386801,116.29086163822319,117.3170208143504,120.99716713613498,131.3137246099285,NaN,NaN,116.17028830764387,NaN,NaN,124.49097515607296,NaN,112.9,116.05000000000001,120.35,133.25,NaN,NaN,107.78496,120.87916666666666,135.02241288557892,121.7957759134152,116.38624999999976,125.50703635591472,107.2654636440848,NaN,1,118.05123656085578,124,117.5,121.1375,115.84459546438183,124,115.84459546438183,120.17218414021394,0,0,0,0,NaN,NaN,55.05383011247037,70,70,30,30,76.12199591951035,-16.709645204772848,-16.709645204772848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189172.26666666672,108976,189172.26666666672,-0.5648445660139529,-37.01064688155174,40,40,-40,-40
2019-02-26T09:15:00+05:30,119.59436828042789,119.59436828042789,112.6,116.125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,117.21978706924534,116.26716711847702,117.20349502250751,120.80610175824734,131.16259302177,1,NaN,116.17028830764387,NaN,NaN,124.49097515607296,NaN,112.9,116.05000000000001,119.77428604421573,129.6749975,NaN,NaN,108.4895616,116.10645609347596,135.02241288557892,121.7957759134152,116.18937499999977,125.15287834343229,107.22587165656725,NaN,1,119.59436828042789,119.59436828042789,112.6,116.125,118.00838980229788,119.59436828042789,112.6,116.97843414021395,0,0,0,0,NaN,NaN,46.223059337076855,70,70,30,30,75.78951733275152,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189574.8333333334,68457,189574.8333333334,10.949209700411894,-26.197208545480926,40,40,-40,-40
