time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,21.92548592514735,21.92548592514735,21.25,21.53750025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.888532395637945,22.77282442035579,23.462188623087066,25.166682571859692,30.12701165144603,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,22.625,24.1999995,27.9750005,NaN,NaN,22.549999,21.570995391715783,33.74860032706386,25.516904729369443,23.826875037500013,27.33600825714051,20.317741817859517,1,NaN,21.92548592514735,21.92548592514735,21.25,21.53750025,21.97708428694726,21.97708428694726,21.25,21.659618025073677,0,0,0,0,NaN,NaN,19.641401265137418,70,70,30,19.641401265137418,24.4304173737043,-66.5092680487307,-66.5092680487307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-71.5092680487307,NaN,NaN,NaN,24715.733333332366,26792,24715.733333332366,-58.9299414174077,-49.89740884769564,40,40,-40,-58.9299414174077
2019-02-14T09:15:00+05:30,21.731493087573675,22.5,20.15,21.575000000000003,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.784021597091964,22.60170664601925,23.28245637326925,25.025832274924017,30.041917008148058,1,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,22.0500005,23.7,27.4624995,NaN,NaN,20.15,21.40833333333333,33.74860032706386,25.516904729369443,23.581875050000015,27.00029446780074,20.16345563219929,1,NaN,21.731493087573675,22.5,20.15,21.575000000000003,21.81835115601047,22.5,20.15,21.48912327189342,0,0,0,0,NaN,NaN,20.378620036481564,70,70,30,20.378620036481564,21.907761287085393,-64.1517678859732,-64.1517678859732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25753.683333332363,78118,25753.683333332363,-56.21509148051986,-50.55246933786589,40,40,-40,-56.21509148051986
2019-02-15T09:15:00+05:30,21.65324654378684,22.9,21.5,22.33749975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,21.968514314727976,22.563962803730785,23.192460504386467,24.920407470025037,29.96525613990778,NaN,1,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.74055260471524,23.7,27.2125,NaN,NaN,20.15,22.24583325,33.74860032706386,25.516904729369443,23.382500050000015,26.59673979012468,20.16826030987535,NaN,NaN,21.65324654378684,22.9,21.5,22.33749975,21.653737213951942,22.9,21.5,22.09768657344671,0,0,0,0,NaN,NaN,33.698068116604716,70,70,30,30,28.800230261779433,-57.030559639630916,-57.030559639630916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25878.5666666657,29642,25878.5666666657,-44.93143073570981,-47.4788876384175,40,40,-40,-44.93143073570981
2019-02-18T09:15:00+05:30,21.99537314689342,22.5,21.799999,22.237499749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,22.058176126485318,22.517325224626386,23.101511861111565,24.815195402573075,29.88836304150074,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.53902630235762,23.575,27.16249975,NaN,NaN,20.15,22.179166249999998,33.74860032706386,25.516904729369443,23.186250037500013,26.168498523185296,20.20400155181473,NaN,1,21.99537314689342,22.5,21.799999,22.237499749999998,21.875711893699325,22.5,21.799999,22.133217974223353,0,0,0,0,NaN,NaN,32.9202734852187,70,70,30,30,29.704208583126956,-51.39592427152745,-51.39592427152745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25934.149999999034,16020,25934.149999999034,-29.474089367410052,-41.39486224945255,40,40,-40,-40
2019-02-19T09:15:00+05:30,22.11643644844671,22.85,22,22.375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,22.163784084323545,22.49699304967976,23.032320255291417,24.719501465217267,29.813603210242025,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.525,23.575,27.112500249999997,NaN,NaN,20.259999999999998,22.40833333333333,33.74860032706386,25.516904729369443,23.006250062500015,25.71556855210617,20.29693157289386,NaN,1,22.11643644844671,22.85,22,22.375,22.004464933961337,22.85,22,22.33535911211168,0,0,0,0,NaN,NaN,35.13716299661124,70,70,30,30,35.431832472077716,-40.303074852339876,-40.303074852339876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25849.483333332366,12339,25849.483333332366,-11.301564047564682,-32.61925797277378,40,40,-40,-40
2019-02-20T09:15:00+05:30,22.245718224223353,23.15,22.245718224223353,22.7625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,22.363356056215697,22.534922614011222,23.006623088120804,24.64275630971855,29.743442979294343,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.65,23.5500005,26.987499749999998,NaN,NaN,20.365599999999997,22.719406074741116,33.74860032706386,25.516904729369443,22.85000007500002,25.21523015048863,20.484769999511407,NaN,1,22.245718224223353,23.15,22.245718224223353,22.7625,22.16991202303651,23.15,22.16991202303651,22.60098411211168,0,0,0,0,NaN,NaN,41.04992043798453,70,70,30,30,34.341245328602994,-24.44325272318934,-24.44325272318934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25780.116666665697,15937,25780.116666665697,8.598832542412495,-21.50680577183497,40,40,-40,-40
2019-02-21T09:15:00+05:30,22.504109112111678,22.700001,21.6,22.262500250000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,22.3297374541438,22.496005133438192,22.935754246395014,24.549412934827625,29.669005738206838,1,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.65,23.392622202272463,26.76249925,NaN,NaN,20.532663999999997,22.187500416666666,33.74860032706386,25.516904729369443,22.679375075000017,24.66702890769352,20.691721242306514,NaN,1,22.504109112111678,22.700001,21.6,22.262500250000002,22.385448067574096,22.700001,21.6,22.266652590527922,0,0,0,0,NaN,NaN,36.43470343647653,70,70,30,30,24.600440647400873,-8.25721176061195,-8.25721176061195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25769.94999999903,19460,25769.94999999903,22.933796322225582,-10.82033924931249,40,40,-40,-40
2019-02-22T09:15:00+05:30,22.38330468105584,23.700001,22.299999,23.200000000000003,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,22.6198249694292,22.596575828661308,22.96092050864311,24.49649478052066,29.604637521906273,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,21.9250005,23.35256103863623,26.987499749999998,NaN,NaN,20.689704159999998,23.066666666666666,33.74860032706386,25.516904729369443,22.570000062500014,24.14808049612723,20.9919196288728,NaN,1,22.38330468105584,23.700001,22.299999,23.200000000000003,22.326050329051007,23.700001,22.299999,22.895826170263962,0,0,0,0,NaN,NaN,48.195425218011046,70,70,30,30,30.972835436762765,-8.041282439119277,-8.041282439119277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25588.933333332367,16481,25588.933333332367,35.989657660314094,0.0643622502720742,40,40,-40,-40
2019-02-25T09:15:00+05:30,22.79165234052792,24.9,22.79165234052792,24.174999749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,23.1382165629528,22.82206496028112,23.07654710305805,24.483887132264947,29.550611275419644,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.19138790117881,22.525,23.325,26.7875,NaN,NaN,20.9305279072,23.95555069684264,33.74860032706386,20.758785919561074,22.547500062500013,24.016824026521203,21.078176098478824,NaN,1,22.79165234052792,24.9,22.79165234052792,24.174999749999998,22.610938249657487,24.9,22.610938249657487,23.66457610776396,0,0,0,0,NaN,NaN,57.08771430879422,70,70,30,30,40.86773193898024,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25852.666666665704,40835,25852.666666665704,47.146765212146015,10.653364161854958,40,47.146765212146015,-40,-40
2019-02-26T09:15:00+05:30,23.483326045263958,25.200001,23.483326045263958,24.36250025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,23.546311125301866,23.042127144526674,23.199018831338236,24.479126862372205,29.498988280141837,NaN,NaN,22.984551195474328,NaN,NaN,24.871856389645515,NaN,22.79165234052792,22.6750005,23.275,26.775,NaN,NaN,21.32747511648,24.34860909842132,33.74860032706386,20.758785919561074,22.584375062500015,24.190649526612233,20.978100598387798,NaN,1,23.483326045263958,25.200001,23.483326045263958,24.36250025,23.13775717871072,25.200001,23.13775717871072,24.132288335131978,0,0,0,0,NaN,NaN,58.56083740879501,70,70,30,30,49.872303947098644,0,0,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26063.6666666657,40388,26063.6666666657,54.956596914248905,20.128466789945293,40,54.956596914248905,-40,-40
2019-02-27T09:15:00+05:30,23.92291314763198,25.1,23.92291314763198,24.62499975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,23.905874000201244,23.268251802451434,23.33482653787745,24.484847367769373,29.450490881831968,NaN,NaN,23.219001706637954,NaN,NaN,24.871856389645515,NaN,23.483326045263958,23.3500005,23.1750005,26.47499925,NaN,NaN,21.7921782225024,24.54930429921066,33.74860032706386,20.758785919561074,22.681875050000016,24.518524148493423,20.84522595150661,NaN,1,23.92291314763198,25.1,23.92291314763198,24.62499975,23.63502275692135,25.1,23.63502275692135,24.392706511315993,0,0,0,0,NaN,NaN,60.600055770498535,70,70,30,30,58.58060279341939,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26459.29999999903,39596,26459.29999999903,61.37544314738579,28.79497998823209,40,61.37544314738579,-40,-40
