time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,112.3211218548332,113.9,108.3,110.5625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.60888968307056,116.89350205074548,119.76181832848418,128.71596444809887,150.21114343925814,NaN,NaN,119.43168544364698,NaN,NaN,132.65097888948625,NaN,113.9,114.975,124.025,145.162505,NaN,NaN,122.66234051694998,110.92083333333332,139.4785326799329,120.77300909631326,121.1012496249999,134.69449822416956,107.50800102583023,1,NaN,112.3211218548332,113.9,108.3,110.5625,113.04664265090669,113.9,108.3,111.2709054637083,0,0,0,0,NaN,NaN,25.776478010177485,70,70,30,25.776478010177485,25.458743763752196,-56.77532642998502,-56.77532642998502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18693.26666666667,12381,18693.26666666667,-51.49146194370982,-50.44676114561501,40,40,-40,-51.49146194370982
2019-02-14T09:15:00+05:30,111.4418109274166,116,106.55,111.80000000000001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.3392597887137,116.16585890063898,119.0035499162476,128.05259329327146,149.8289430070267,1,1,119.43168544364698,NaN,NaN,132.65097888948625,NaN,113.9,114.975,124.025,145.96249749999998,NaN,NaN,120.72885965491598,111.45,139.4785326799329,120.77300909631326,119.9524996249999,132.5781188289267,107.3268804210731,1,NaN,111.4418109274166,116,106.55,111.80000000000001,112.1587740573075,116,106.55,111.44795273185416,0,0,0,0,NaN,NaN,29.43627554852644,70,70,30,29.43627554852644,30.03705952457183,-55.95463689252423,-55.95463689252423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19090.966666666667,29555,19090.966666666667,-49.59390575913082,-49.94668631451261,40,40,-40,-49.59390575913082
2019-02-15T09:15:00+05:30,111.62090546370831,115,111.3,113.2125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.63033985914247,115.74395048626198,118.45202135279544,127.47062885039807,149.46460029053887,NaN,NaN,119.43168544364698,NaN,NaN,132.65097888948625,NaN,113.9,114.69999999999999,124.025,140.0625,NaN,NaN,119.02739649632606,113.17083333333335,139.4785326799329,120.77300909631326,119.0512496249999,130.87379276633894,107.22870648366084,1,NaN,111.62090546370831,115,111.3,113.2125,111.80336339458083,115,111.3,112.78335136592707,0,0,0,0,NaN,NaN,33.46872805506227,70,70,30,30,34.62942308401924,-55.97946182179403,-55.97946182179403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19204.050000000003,10049,19204.050000000003,-44.97679659990523,-48.20359561017934,40,40,-40,-44.97679659990523
2019-02-18T09:15:00+05:30,112.41670273185416,114.05,110.15,111.525,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.26189323942832,115.14124327393884,117.7923050334816,126.84531007195109,149.0870918299365,NaN,NaN,119.43168544364698,NaN,NaN,132.27601361043548,NaN,113.9,113.08169967733124,124.025,132.675005,NaN,NaN,117.53010891676693,111.90833333333335,139.4785326799329,120.77300909631326,118.11499974999988,129.18354829554482,107.04645120445493,1,NaN,112.41670273185416,114.05,110.15,111.525,112.29335738025395,114.05,110.15,112.03542568296353,0,0,0,0,NaN,NaN,31.176513233747727,70,70,30,30,34.79970160541856,-45.22279270237824,-45.22279270237824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19448.866666666665,16829,19448.866666666665,-41.55494404600903,-46.37259486143998,40,40,-40,-41.55494404600903
2019-02-19T09:15:00+05:30,111.97085136592707,113.55,108.75,111.7125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.07876215961888,114.6514228062333,117.21327598267382,126.25186653971771,148.71520534406648,1,NaN,119.43168544364698,NaN,NaN,130.74841224939195,NaN,113.9,112.68772483866562,124.025,132.124995,NaN,NaN,116.2124958467549,111.33750000000002,139.4785326799329,108.31649960724195,117.14249987499988,126.77996344069399,107.50503630930578,1,NaN,111.97085136592707,113.55,108.75,111.7125,112.16439153160874,113.55,108.75,111.49583784148177,0,0,0,0,NaN,NaN,31.735949141869355,70,70,30,30,35.00298193217375,-45.04071816628956,-45.04071816628956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19373.966666666667,16324,19373.966666666667,-37.78035291842832,-44.12407975769591,40,40,-40,-40
2019-02-20T09:15:00+05:30,111.84167568296354,113.45,109.2,111.8875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.01500810641258,114.25657669105712,116.70605922241917,125.68855804796408,148.3487605147723,NaN,NaN,119.43168544364698,NaN,NaN,130.23857102445274,NaN,113.55,111.89073741933281,124.025,130.925,NaN,NaN,115.05299634514432,111.51250000000002,139.4785326799329,108.31649960724195,116.5612498749999,125.99188729506945,107.13061245493036,NaN,NaN,111.84167568296354,113.45,109.2,111.8875,111.83011468654526,113.45,109.2,111.59479392074088,0,0,0,0,NaN,NaN,32.28916332722537,70,70,30,30,42.10788183038642,-41.56780845507994,-41.56780845507994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19670.6,26199,19670.6,-33.11704632454224,-41.27492702550686,40,40,-40,-40
2019-02-21T09:15:00+05:30,111.86458784148178,113.25,109.7,111.5875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,111.87250540427506,113.8752800209061,116.21857739171259,125.13557537941647,147.98297682805816,NaN,NaN,119.43168544364698,NaN,NaN,129.56221392200746,NaN,113.45,111.275,122.375,131.9749975,NaN,NaN,114.032636783727,111.5125,139.4785326799329,108.31649960724195,116.00312487499988,125.22149891971165,106.78475083028812,NaN,1,111.86458784148178,113.25,109.7,111.5875,111.71245430364307,113.25,109.7,111.60052196037046,0,0,0,0,NaN,NaN,31.81319675541944,70,70,30,30,44.78466831987635,-36.301736541060905,-36.301736541060905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19732.166666666668,9290,19732.166666666668,-27.699657304461795,-37.82171634530222,40,40,-40,-40
2019-02-22T09:15:00+05:30,111.72604392074089,112.7,110,111.0375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,111.59417026951671,113.46988287506237,115.72514144964472,124.58270967826287,147.61536014320185,NaN,NaN,119.43168544364698,NaN,NaN,128.43849252980672,NaN,113.25,111.275,122.17500000000001,134.43749250000002,NaN,NaN,113.45,111.24583333333331,139.4785326799329,106.47777305845328,115.27187499999988,123.58513577346217,106.95861422653759,NaN,1,111.72604392074089,112.7,110,111.0375,111.65648813200676,112.7,110,111.36588598018523,0,0,0,0,NaN,NaN,30.913504423242557,70,70,30,30,49.25535027988908,-29.522358957400645,-29.522358957400645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19548.65,2509,19548.65,-22.36889596698991,-34.04288330606873,40,40,-40,-40
2019-02-25T09:15:00+05:30,111.38177196037044,116,111.38177196037044,113.05000000000001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,112.07944684634448,113.40989960719632,115.47036607348808,124.13044655362512,147.2714262114287,NaN,1,119.43168544364698,NaN,NaN,128.43849252980672,NaN,113.25,111.275,122.17500000000001,136.61249750000002,NaN,NaN,106.55,113.47725732012348,139.4785326799329,106.47777305845328,114.83437499999988,122.6323710366491,107.03637896335066,NaN,1,111.38177196037044,116,111.38177196037044,113.05000000000001,111.51118705609599,116,111.38177196037044,112.95338598018522,0,0,0,0,NaN,NaN,37.84060322107346,70,70,30,30,41.69701600582734,-29.23606703427242,-29.23606703427242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19617.1,15094,19617.1,-13.108178253889156,-28.552806439654127,40,40,-40,-40
2019-02-26T09:15:00+05:30,112.21588598018522,113,109.2,111.3625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,111.84046456422965,113.11741394902542,115.07914073315588,123.62974276720846,146.91412346305626,NaN,NaN,119.43168544364698,NaN,NaN,127.43655394914344,NaN,113.25,111.275,122.17500000000001,140.48749750000002,NaN,NaN,106.739,111.1875,139.4785326799329,106.47777305845328,114.30937499999989,121.53696914934098,107.0817808506588,NaN,1,112.21588598018522,113,109.2,111.3625,112.2322865181406,113,109.2,111.44459649504631,0,0,0,0,NaN,NaN,34.69889108417573,70,70,30,30,42.149294704637796,-30.024857859669215,-30.024857859669215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19696.55,8732,19696.55,-5.922595787554793,-23.131753145393454,40,40,-40,-40
