time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-02-13T09:15:00+05:30,155.79066603745866,156.8,151.5,153.8875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,155.09660866999283,156.0917818844315,156.72340643218536,157.04773962101441,163.91180206243166,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,162.45,155.75,159.300005,157.23749750000002,NaN,NaN,159.95,154.0625,NaN,NaN,157.9475003749999,165.80014035592458,150.0948603940752,1,NaN,155.79066603745866,156.8,151.5,153.8875,155.74558839141858,156.8,151.5,154.49454150936467,0,0,0,0,NaN,NaN,41.24593799441808,70,70,30,30,42.51010289022126,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120320.2,15425,120320.2,-24.83806003234394,-29.974835699627942,40,40,-40,-40
2019-02-14T09:15:00+05:30,154.83908301872933,154.83908301872933,149.8,151.53750250000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.9102399466619,155.44117054379842,156.22951081959627,156.83165189077855,163.7886747036015,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,156.8,154.9,158.9,159.0625,NaN,NaN,159.3890006,152.05886183957645,NaN,NaN,157.23687549999988,164.6991685986404,149.77458240135937,1,NaN,154.83908301872933,154.83908301872933,149.8,151.53750250000002,155.12006495039162,155.12006495039162,149.8,152.75391713436466,0,0,0,0,NaN,NaN,36.35234146560875,70,70,30,30,32.73992144907443,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120099.7,18802,120099.7,-28.88778728064744,-30.513504577686668,40,40,-40,-40
2019-02-15T09:15:00+05:30,153.18829275936469,155,149,151.675,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.16515996444127,154.90314618039864,155.79574788439663,156.6294302480029,163.66814062694874,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.5,158.5,158.11249750000002,NaN,NaN,158.621880552,151.89166666666668,NaN,NaN,156.64125037499988,163.87917413038474,149.40332661961503,1,NaN,153.18829275936469,155,149,151.675,153.93699104237814,155,149,152.21582318984116,0,0,0,0,NaN,NaN,36.82462940792906,70,70,30,30,20.853313046671133,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123550.7,230231,123550.7,-34.848407220024725,-32.38541777436218,40,40,-40,-40
2019-02-18T09:15:00+05:30,152.43164637968235,155,149,152.7750025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.03510747629417,154.59912565462741,155.50805784778743,156.47827621866946,163.55975119284975,1,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.5,158.5,157.0125,NaN,NaN,157.6596924968,152.25833416666669,NaN,NaN,156.1143756249999,162.84977607082595,149.37897517917384,1,NaN,152.43164637968235,155,149,152.7750025,153.07640711610964,155,149,152.3016622199206,0,0,0,0,NaN,NaN,40.620772082454394,70,70,30,30,28.21978756620976,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123664.65,44217,123664.65,-37.556220336414825,-33.81789335226086,40,40,-40,-40
2019-02-19T09:15:00+05:30,152.60332443984117,160.45,152.5,156.5124975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,154.19423748419612,154.87246448968065,155.60371876704576,156.47961822970203,163.4896292655577,NaN,1,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158.5,155.3,NaN,NaN,149,156.48749916666665,NaN,NaN,155.8281256249999,161.95764753309945,149.69860371690035,NaN,NaN,152.60332443984117,160.45,152.5,156.5124975,152.6890346680151,160.45,152.5,155.5164554849603,0,0,0,0,NaN,NaN,51.323322594758686,70,70,30,30,46.998607412068,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125479.68333333333,165384,125479.68333333333,-29.373424412768912,-31.522027013508524,40,40,-40,-40
2019-02-20T09:15:00+05:30,154.55791096992058,159.89999,152.05,155.9999975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,154.7961574894641,155.03354063401198,155.6414595987557,156.4608095736353,163.41510556639793,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158.5,154.54999750000002,NaN,NaN,149,155.98332916666666,NaN,NaN,155.5025006249999,160.8144357502635,150.1905654997363,NaN,1,154.55791096992058,159.89999,152.05,155.9999975,154.10274507648768,159.89999,152.05,155.62697461748016,0,0,0,0,NaN,NaN,49.99269292208445,70,70,30,30,46.40807339572445,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125047.76666666666,21864,125047.76666666666,-17.369375753966374,-26.76626339199131,40,40,-40,-40
2019-02-21T09:15:00+05:30,155.27895423496028,155.27895423496028,151.89999,152.6624975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,154.08493749297605,154.694820186296,155.35774892268373,156.31185615898292,163.30811444135915,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158.5,155.750005,NaN,NaN,149.229,153.2804805783201,NaN,NaN,155.0887506249999,159.90924685140172,150.2682543985981,NaN,NaN,155.27895423496028,155.27895423496028,151.89999,152.6624975,154.8648598469839,155.27895423496028,151.89999,153.78009899248013,0,0,0,0,NaN,NaN,42.3012513916082,70,70,30,30,37.92067095738448,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125866.88333333333,112984,125866.88333333333,-13.378434057172129,-23.606486840788868,40,40,-40,-40
2019-02-22T09:15:00+05:30,153.97072586748016,153.97072586748016,151.5,152.3375025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.50245916198404,154.35806051682513,155.07010640623767,156.1559991527483,163.1989541235347,NaN,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158,155.425,NaN,NaN,149.45342000000002,152.60274278916006,NaN,NaN,154.5662506249999,158.00207309294942,151.13042815705037,NaN,NaN,153.97072586748016,153.97072586748016,151.5,152.3375025,154.32247941973202,154.32247941973202,151.5,152.94473855874008,0,0,0,0,NaN,NaN,41.62960057951651,70,70,30,30,38.842617218769696,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124700,13918,124700,-15.967205183214354,-22.68821219869209,40,40,-40,-40
2019-02-25T09:15:00+05:30,153.1541141837401,158,151.7,154.125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.70997277465602,154.32476615727867,154.98009627231028,156.07635212715033,163.108666022803,NaN,1,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158,154.89999749999998,NaN,NaN,149.67335160000002,154.60833333333332,NaN,NaN,154.38250049999994,157.48368249763521,151.28131850236466,NaN,NaN,153.1541141837401,158,151.7,154.125,153.63360898923605,158,151.7,154.24477854593502,0,0,0,0,NaN,NaN,46.64725286419266,70,70,30,30,53.83168292955868,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126902.91666666667,220678,126902.91666666667,-17.373537165312413,-21.97760437118634,40,40,-40,-40
2019-02-26T09:15:00+05:30,153.63955709187005,155.64999,151.5,153.42499750000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,153.61498101643735,154.19622777766745,154.83199162732834,155.97237743588954,163.01231111212834,1,NaN,NaN,149.1035213398165,NaN,NaN,NaN,155,154.725,158,153.437505,NaN,NaN,149.888884568,153.52499583333335,NaN,NaN,154.30500024999992,157.4205187144723,151.18948178552753,1,NaN,153.63955709187005,155.64999,151.5,153.42499750000002,153.93919376758555,155.64999,151.5,153.55363614796752,0,0,0,0,NaN,NaN,45.015302660591196,70,70,30,30,49.150334670171155,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127001.91666666667,47010,127001.91666666667,-18.597513503760275,-21.58558354773576,40,40,-40,-40
