time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2023-06-27T09:15:00+05:30,18.450001,19.950001,16.049999,18.2250005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.06249975,NaN,NaN,NaN,18.075000166666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.450001,19.950001,16.049999,18.2250005,18.33750075,19.950001,16.049999,18.168750375000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11697,NaN,NaN,NaN,40,40,-40,-40
2023-06-28T09:15:00+05:30,18.33750075,18.950001,16.6,17.950000250000002,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.1875,NaN,NaN,19.950001,17.83333375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33750075,18.950001,16.6,17.950000250000002,18.253125562500003,18.950001,16.6,17.9593755,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52138,NaN,NaN,NaN,40,40,-40,-40
2023-06-30T09:15:00+05:30,18.143750500000003,18.5,16.6,17.3625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.337500249999998,NaN,NaN,19.950001,17.4875,NaN,NaN,NaN,NaN,NaN,1,NaN,18.143750500000003,18.5,16.6,17.3625,18.10625053125,18.5,16.6,17.651562625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61196,NaN,0,NaN,40,40,-40,-40
2023-07-03T09:15:00+05:30,17.753125250000004,18.15,17.299999,17.64999975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,21.05,NaN,NaN,19.883000980000002,17.699999583333334,NaN,NaN,NaN,NaN,NaN,1,NaN,17.753125250000004,18.15,17.299999,17.64999975,17.878906578125,18.15,17.299999,17.713281000000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48415,NaN,0,NaN,40,40,-40,-40
2023-07-04T09:15:00+05:30,17.7015625,18.549999,17.7015625,18.125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,17.8625001,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.974999750000002,NaN,NaN,19.817340960400003,18.1255205,NaN,NaN,NaN,NaN,NaN,1,NaN,17.7015625,18.549999,17.7015625,18.125,17.796093789062503,18.549999,17.7015625,18.019531,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49817,NaN,0,NaN,40,40,-40,-40
2023-07-05T09:15:00+05:30,17.91328125,18.5,17.049999,17.924999749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,17.883333316666665,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.9125,NaN,NaN,19.752994141192,17.824999583333334,NaN,NaN,NaN,NaN,NaN,1,NaN,17.91328125,18.5,17.049999,17.924999749999998,17.907812394531252,18.5,17.049999,17.84707,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33127,NaN,0,NaN,40,40,-40,-40
2023-07-06T09:15:00+05:30,17.919140499999997,18.450001,17.299999,18,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,17.92222221111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.3625,NaN,NaN,19.68993425836816,17.916666666666668,NaN,NaN,NaN,NaN,NaN,1,NaN,17.919140499999997,18.450001,17.299999,18,17.877441197265625,18.450001,17.299999,17.917285125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13947,NaN,0,NaN,40,40,-40,-40
2023-07-07T09:15:00+05:30,17.95957025,19.35,17.95957025,18.75,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,18.198148140740738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,NaN,NaN,20.1000005,NaN,NaN,19.628135573200797,18.686523416666667,NaN,NaN,NaN,NaN,NaN,1,NaN,17.95957025,19.35,17.95957025,18.75,17.897363161132812,19.35,17.897363161132812,18.504785124999998,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86240,NaN,0,NaN,40,40,-40,-40
2023-07-10T09:15:00+05:30,18.354785125,19.950001,18.354785125,19.250000749999998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,18.548765677160493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.049999,18,NaN,20.075000250000002,NaN,NaN,16.6,19.184928958333334,NaN,NaN,NaN,NaN,NaN,1,NaN,18.354785125,19.950001,18.354785125,19.250000749999998,18.201074143066407,19.950001,18.201074143066407,18.977393,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84031,NaN,0,NaN,40,40,-40,-40
2023-07-11T09:15:00+05:30,18.8023929375,20.450001,18.8023929375,19.98750025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,19.028343868106994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.486218987500001,NaN,NaN,NaN,18.354785125,18.5250005,NaN,20.14999975,NaN,NaN,16.66700002,19.746631395833333,NaN,NaN,NaN,NaN,NaN,1,NaN,18.8023929375,20.450001,18.8023929375,19.98750025,18.589233571533203,20.450001,18.589233571533203,19.51057178125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82908,NaN,0,0,40,40,-40,-40
