time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-01-31T09:15:00+05:30,565.5558254026657,569,542,557.2874925,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,567.7582792663159,583.4067954655891,587.6720683656145,583.5142439269048,597.8225282336929,1,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,577.0019990412153,584.975005,579.0749975,NaN,NaN,607.7933096755737,556.0958308333334,627.0958265809062,582.3866744190958,597.933749500001,636.1181905947417,559.7493084052603,1,NaN,565.5558254026657,569,542,557.2874925,571.1827607696126,571.1827607696126,542,558.4608294756664,0,0,0,0,NaN,NaN,33.43311567646002,70,70,30,30,34.791129981446275,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17520.7,5851,17520.7,-51.246951739102236,-24.93294197528202,40,40,-40,-51.246951739102236
2019-02-01T09:15:00+05:30,561.4216589513328,595.95001,561.4216589513328,577.8125125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,571.1096903442105,582.6076121847907,586.7330630450797,583.2906466160458,597.6234235995267,NaN,1,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,576.5,584.975005,582.6624925,NaN,NaN,599.8981125145049,578.3947271504443,627.0958265809062,582.3866744190958,596.459375000001,635.3538979779536,557.5648520220485,1,NaN,561.4216589513328,595.95001,561.4216589513328,577.8125125,564.8217951226395,595.95001,561.4216589513328,574.1514601006664,0,0,0,0,NaN,NaN,45.509224172213706,70,70,30,30,51.15409523317806,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17910.666666666668,25428,17910.666666666668,-47.47673523424042,-28.346319566935943,40,40,-40,-47.47673523424042
2019-02-04T09:15:00+05:30,569.6170857256664,591,569.6170857256664,581.6750025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,574.631461062807,582.4743822298205,586.2513429931673,583.2272880232597,597.4647328423175,NaN,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,576.5,584.975005,590.100005,NaN,NaN,595.95001,580.7640294085554,627.0958265809062,582.3866744190958,594.990000125001,633.787074108491,556.192926141511,1,NaN,569.6170857256664,591,569.6170857256664,581.6750025,569.4866276116529,591,569.4866276116529,577.9772934878332,0,0,0,0,NaN,NaN,47.44154754811198,70,70,30,30,52.333925248153236,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17986.416666666668,5121,17986.416666666668,-36.50521270779883,-27.834932405921634,40,40,-40,-40
2019-02-05T09:15:00+05:30,575.6460441128331,593.40002,575,585.82501,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,578.3626440418714,582.9530433398462,586.2107398509609,583.329159473328,597.348914704583,NaN,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,576.5,582.75,580.32501,NaN,NaN,542,584.7416766666666,627.0958265809062,582.3866744190958,593.7337507500009,632.0058738328423,555.4616276671595,1,NaN,575.6460441128331,593.40002,575,585.82501,573.731960549743,593.40002,573.731960549743,582.4677685282084,0,0,0,0,NaN,NaN,49.51312650226053,70,70,30,30,52.027413000931325,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17973.383333333335,3453,17973.383333333335,-22.240172842249716,-24.2240597824269,40,40,-40,-40
2019-02-06T09:15:00+05:30,580.7355270564166,582.5,557.54999,573.9875025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,576.9042635279143,581.6722517912967,585.0466220080123,582.9628199841778,597.1164628418508,1,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,574,582.75,573.3874975,NaN,NaN,543.0280004,571.3458308333334,627.0958265809062,582.3866744190958,591.684375625001,629.5750121889763,553.7937390610258,1,NaN,580.7355270564166,582.5,557.54999,573.9875025,578.0998645389757,582.5,557.54999,573.6932548891042,0,0,0,0,NaN,NaN,44.165751796426356,70,70,30,30,46.72494561174742,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18062.833333333332,7381,18062.833333333332,-12.830796923628796,-20.44176182289617,40,40,-40,-40
2019-02-07T09:15:00+05:30,577.3615147782083,583.95001,573.70001,577.8625025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,577.2236765186095,581.12800189254,584.3624201501063,582.7628075338179,596.924881146907,NaN,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,568.975005,582.725005,573.8499925,NaN,NaN,544.035440792,578.5041741666668,627.0958265809062,582.3866744190958,590.106875500001,627.538116913494,552.675634086508,1,NaN,577.3615147782083,583.95001,573.70001,577.8625025,575.89655971404,583.95001,573.70001,578.2185093195521,0,0,0,0,NaN,NaN,46.213559598477765,70,70,30,30,50.445410421885356,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18080.683333333334,2365,18080.683333333334,-5.721576693768479,-16.472779030352896,40,40,-40,-40
2019-02-08T09:15:00+05:30,577.6120086391041,587,570.04999,579.5999925,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,578.0157818457396,580.9097148364629,583.9088556120009,582.6387755717074,596.7524941951964,NaN,1,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,568.975005,582.725005,580.537505,NaN,NaN,545.02273237616,578.8833275000001,627.0958265809062,582.3866744190958,588.835624750001,625.8788738715208,551.7923756284812,1,NaN,577.6120086391041,587,570.04999,579.5999925,577.0575345167961,587,570.04999,578.5654977847761,0,0,0,0,NaN,NaN,47.14955234027608,70,70,30,30,53.8065387703192,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18009.116666666665,1913,18009.116666666665,2.4793343658343163,-11.53586549293653,40,40,-40,-40
2019-02-11T09:15:00+05:30,578.6060005695521,582.04999,567,576.899995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,577.6438528971597,580.3368977169681,583.2413450775247,582.413725353209,596.5549568897716,NaN,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,568.975005,582.725005,576.975005,NaN,NaN,545.9902781286368,575.3166616666666,627.0958265809062,582.3866744190958,587.180623875001,623.2382414284876,551.1230063215143,1,NaN,578.6060005695521,582.04999,567,576.899995,577.811516150786,582.04999,567,576.138996392388,0,0,0,0,NaN,NaN,45.81530605831086,70,70,30,30,54.53018262960607,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17967.566666666666,2081,17967.566666666666,9.962109940809313,-6.266638036805468,40,40,-40,-40
2019-02-12T09:15:00+05:30,577.752997784776,578.40002,561.09998,572.3249975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,575.8709010981065,579.1923405431155,582.2016929272842,582.0180889668086,596.3138627664903,NaN,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,568.975005,582.725005,580.8874975,NaN,NaN,546.9384729660641,570.6083325,627.0958265809062,582.3866744190958,585.1787492500009,619.8404633776711,550.5170351223308,1,NaN,577.752997784776,578.40002,561.09998,572.3249975,576.975256271587,578.40002,561.09998,572.394498821194,0,0,0,0,NaN,NaN,43.56565648911487,70,70,30,30,59.65246788601775,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939.916666666668,840,17939.916666666668,14.053437125505885,-1.8282012464403907,40,40,-40,-40
2019-02-13T09:15:00+05:30,575.038997642388,575.038997642388,550,562.712495,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,571.484765732071,576.838076894099,580.3455788389714,581.2610068504631,595.9795207986645,1,NaN,581.382669816845,NaN,NaN,623.8874104482394,NaN,573.7991508053315,572.975005,582.725005,582.1125025,NaN,NaN,547.8677039067428,562.583830880796,627.0958265809062,582.3866744190958,582.633124000001,616.0190832384719,549.24716476153,1,NaN,575.038997642388,575.038997642388,550,562.712495,574.6848775463905,575.038997642388,550,565.697622571194,0,0,0,0,NaN,NaN,39.20929777953354,70,70,30,30,52.32273538082689,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17812.183333333334,5200,17812.183333333334,11.248399240680236,0.03935559034051428,40,40,-40,-40
