time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2018-04-25T09:15:00+05:30,129.225,145,117,130.1125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,107.5,NaN,NaN,NaN,130.70416666666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.225,145,117,130.1125,129.66875,145,117,130.33437500000002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,718800,NaN,NaN,NaN,40,40,-40,-40
2018-04-26T09:15:00+05:30,129.66875,152,129.66875,145.8499975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,106.2625,NaN,NaN,117,142.50624916666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129.66875,152,129.66875,145.8499975,130.0015625,152,129.66875,139.296874375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148800,NaN,NaN,NaN,40,40,-40,-40
2018-04-27T09:15:00+05:30,137.75937375,156,137.75937375,152.1125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,109.95,NaN,NaN,117,148.62395791666668,NaN,NaN,NaN,NaN,NaN,1,NaN,137.75937375,156,137.75937375,152.1125,134.6492184375,156,134.6492184375,145.907811875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50400,NaN,0,NaN,40,40,-40,-40
2018-04-30T09:15:00+05:30,144.935936875,149,140,143.7375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,106,NaN,NaN,118.56,144.24583333333334,NaN,NaN,NaN,NaN,NaN,1,NaN,144.935936875,149,140,143.7375,140.27851515625,149,140,144.41835921875003,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10800,NaN,0,NaN,40,40,-40,-40
2018-05-02T09:15:00+05:30,144.3367184375,144.3367184375,136,140.274995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,142.41749850000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,106,NaN,NaN,120.05760000000001,140.20390447916665,NaN,NaN,NaN,NaN,NaN,1,NaN,144.3367184375,144.3367184375,136,140.274995,142.3484371875,144.3367184375,136,141.23710796875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15600,NaN,0,NaN,40,40,-40,-40
2018-05-03T09:15:00+05:30,142.30585671875,142.30585671875,132.2,133.6,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,139.47833233333336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,102,NaN,NaN,121.49529600000001,136.03528557291668,NaN,NaN,NaN,NaN,NaN,1,NaN,142.30585671875,142.30585671875,132.2,133.6,141.79277257812498,142.30585671875,132.2,137.602928359375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4800,NaN,0,NaN,40,40,-40,-40
2018-05-04T09:15:00+05:30,137.952928359375,139.35001,129.14999,135.2125025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,138.05638905555557,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,102.82499999999999,NaN,NaN,122.87548416000001,134.57083416666669,NaN,NaN,NaN,NaN,NaN,1,NaN,137.952928359375,139.35001,129.14999,135.2125025,139.69785046875,139.69785046875,129.14999,135.41635771484374,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15600,NaN,0,NaN,40,40,-40,-40
2018-05-07T09:15:00+05:30,136.58271542968748,136.58271542968748,135,135.025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,137.04592603703705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,NaN,NaN,98,NaN,NaN,124.20046479360002,135.53590514322914,NaN,NaN,NaN,NaN,NaN,1,NaN,136.58271542968748,136.58271542968748,135,135.025,137.55710409179687,137.55710409179687,135,135.79760771484374,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3600,NaN,0,NaN,40,40,-40,-40
2018-05-08T09:15:00+05:30,135.80385771484373,136,135.80385771484373,136,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,136.69728402469136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117,136.5,NaN,101,NaN,NaN,125.47244620185602,135.93461923828124,NaN,NaN,NaN,NaN,NaN,1,NaN,135.80385771484373,136,135.80385771484373,136,136.6773559033203,136.6773559033203,135.80385771484373,135.90192885742186,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,NaN,0,NaN,40,40,-40,-40
2018-05-09T09:15:00+05:30,135.90192885742186,137.85001,134,135.9000025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,136.4315235164609,NaN,NaN,NaN,NaN,NaN,1,NaN,101.20459594921876,NaN,NaN,NaN,117,142.574995,NaN,95.2249985,NaN,NaN,126.69354835378178,135.91667083333334,NaN,NaN,NaN,NaN,NaN,1,NaN,135.90192885742186,137.85001,134,135.9000025,136.28964238037108,137.85001,134,135.91298533935546,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7200,NaN,0,0,40,40,-40,-40
2018-05-10T09:15:00+05:30,135.90096567871092,135.90096567871092,128,128.575,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,133.81268234430726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.20459594921876,NaN,NaN,NaN,117,142,NaN,90,NaN,NaN,127.8658064196305,130.82532189290364,NaN,NaN,NaN,NaN,NaN,1,NaN,135.90096567871092,135.90096567871092,128,128.575,136.10131385986327,136.10131385986327,128,132.09423283935547,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7200,NaN,0,0,40,40,-40,-40
2018-05-11T09:15:00+05:30,132.23798283935545,133.7,127,129.7375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,132.45428822953818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.20459594921876,NaN,NaN,NaN,117,138,NaN,97.849998,NaN,NaN,156,130.14583333333334,NaN,NaN,NaN,NaN,NaN,1,NaN,132.23798283935545,133.7,127,129.7375,134.09777334960938,134.09777334960938,127,130.66887070983887,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4800,NaN,0,0,40,40,-40,-40
2018-05-14T09:15:00+05:30,130.98774141967772,137.95,126.5,131.8625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,132.2570254863588,136.7692305769231,NaN,NaN,NaN,NaN,1,NaN,101.20459594921876,NaN,NaN,NaN,117,135.41835921875,NaN,96,NaN,NaN,155.42,132.10416666666666,NaN,NaN,NaN,NaN,NaN,1,NaN,130.98774141967772,137.95,126.5,131.8625,132.38332202972413,137.95,126.5,131.82506035491943,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13200,NaN,0,0,40,40,-40,-40
2018-05-15T09:15:00+05:30,131.42512070983886,131.42512070983886,122,125.2,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,129.90468365757255,135.11648335164836,NaN,NaN,NaN,NaN,NaN,NaN,101.20459594921876,NaN,NaN,NaN,117,132.15292835937498,NaN,91.625,NaN,NaN,154.26319999999998,126.20837356994629,NaN,NaN,NaN,NaN,NaN,1,NaN,131.42512070983886,131.42512070983886,122,125.2,132.10419119232176,132.10419119232176,122,127.51256035491943,0,0,0,0,NaN,NaN,NaN,70,70,30,30,53.97401540886019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28800,NaN,-27.893353742986736,-10.14303772472245,40,40,-40,-40
2018-05-17T09:15:00+05:30,128.31256035491944,128.31256035491944,121.65,123.5375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,127.78228910504836,133.46234287284145,NaN,NaN,NaN,NaN,NaN,NaN,101.20459594921876,NaN,NaN,NaN,117,130.500005,NaN,90.050003,NaN,NaN,152.327408,124.5000201183065,NaN,NaN,NaN,NaN,NaN,1,NaN,128.31256035491944,128.31256035491944,121.65,123.5375,129.80837577362058,129.80837577362058,121.65,125.45315517745973,0,0,0,0,NaN,NaN,44.72523106897464,70,70,30,30,69.60929115024605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7200,NaN,-45.15910121781994,-19.648821537073488,40,40,-40,-45.15910121781994
