time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-02-04T09:15:00+05:30,1538.1597396247164,1538.1597396247164,1490,1505.35,1529.2159113271402,1521.732028119236,1506.1203887454235,1474.8344871029633,1414.782360123572,NaN,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1542.5,1465.6,1638.9875,NaN,NaN,1591.176,1511.1699132082388,1526.9624956487328,1365.0830219458992,1497.0768750000007,1624.0318230314463,1370.121926968555,NaN,NaN,1538.1597396247164,1538.1597396247164,1490,1505.35,1542.8491817557965,1542.8491817557965,1490,1517.9173698123582,0,0,0,0,NaN,NaN,52.769276683933256,70,70,30,30,64.55566681162314,3.504931931118807,3.504931931118807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369615.9333333309,330143,369615.9333333309,21.50639064937938,46.8819742855262,40,40,-40,-40
2015-02-05T09:15:00+05:30,1521.7548698123583,1530,1487,1503.8875,1520.7731075514268,1519.182809816488,1505.9077326744307,1475.9738209420627,1415.6689784308003,NaN,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1541,1465.6,1638.4875,NaN,NaN,1585.10544,1506.9624999999999,1526.9624956487328,1365.0830219458992,1503.8887500000008,1616.0982237253886,1391.679276274613,1,NaN,1521.7548698123583,1530,1487,1503.8875,1530.3832757840773,1530.3832757840773,1487,1510.6605924530895,0,0,0,0,NaN,NaN,52.392305063059496,70,70,30,30,54.42877426296392,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374551.4166666642,557460,374551.4166666642,-2.0755067090453956,33.69299640316322,40,40,-40,-40
2015-02-06T09:15:00+05:30,1512.821184906179,1525,1481.45,1504.1625,1515.236238367618,1517.0370512712755,1505.7415200387707,1477.0792593364915,1416.5495109837277,1,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1538.225,1465.6,1602.65,NaN,NaN,1577.2570048,1503.5374999999997,1526.9624956487328,1365.0830219458992,1509.8556250000006,1607.903222011192,1411.8080279888093,1,NaN,1512.821184906179,1525,1481.45,1504.1625,1520.5219341185834,1525,1481.45,1505.8584212265446,0,0,0,0,NaN,NaN,52.461074960276434,70,70,30,30,49.85926034704339,0,0,NaN,NaN,NaN,-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374531.3999999975,275011,374531.3999999975,-21.446480533486064,20.145641719328683,40,40,-40,-40
2015-02-09T09:15:00+05:30,1508.4918424530895,1515.5,1489.55,1503.8375,1511.4366589117453,1515.1514010896647,1505.560184796983,1478.1286021076096,1417.4180481878698,NaN,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1538.225,1465.6,1599.5,NaN,NaN,1567.67630432,1502.9625000000003,1526.9624956487328,1365.0830219458992,1515.2318750000006,1598.4577744674662,1432.005975532535,1,NaN,1508.4918424530895,1515.5,1489.55,1503.8375,1513.190177672564,1515.5,1489.55,1504.3448356132726,0,0,0,0,NaN,NaN,52.36480383407006,70,70,30,30,45.29400369335841,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374091.2499999975,263261,374091.2499999975,-35.53955930550905,7.458681756263095,40,40,-40,-40
2015-02-10T09:15:00+05:30,1506.1646712265447,1567.8,1492.8,1531.5375,1518.1369392744969,1517.4922723625698,1508.0342148163181,1480.2230686916248,1418.5535651213238,NaN,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1538.225,1465.6,1603.3249999999998,NaN,NaN,1481.45,1530.7124999999999,1526.9624956487328,1365.0830219458992,1521.7593750000005,1586.5585768058124,1456.9601731941887,1,NaN,1506.1646712265447,1567.8,1492.8,1531.5375,1508.7675066429183,1567.8,1492.8,1524.5755428066363,0,0,0,0,NaN,NaN,59.23172814921125,70,70,30,30,46.684246331526715,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379613.7166666642,582025,379613.7166666642,-38.884918964616254,-1.575674676461734,40,40,-40,-40
2015-02-11T09:15:00+05:30,1518.8510856132723,1574.8,1518.8510856132723,1560.1750000000002,1532.149626182998,1523.5898048822028,1513.0000038814308,1483.3584385468553,1419.9627336275794,NaN,NaN,1532.699338131609,1433.1289301087681,NaN,NaN,NaN,1535.3,1538.225,1465.6,1583.5,NaN,NaN,1483.1770000000001,1551.275361871091,1526.9624956487328,1365.0830219458992,1528.3150000000007,1579.3408914667773,1477.2891085332242,1,NaN,1518.8510856132723,1574.8,1518.8510856132723,1560.1750000000002,1516.6715247247773,1574.8,1516.6715247247773,1543.1692928066361,0,0,0,0,NaN,NaN,64.8700722398425,70,70,30,30,48.19326332385552,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,383979.71666666423,489855,383979.71666666423,-29.450006427459442,-4.928296351705534,40,40,-40,-40
2015-02-12T09:15:00+05:30,1539.5130428066363,1614.3,1539.5130428066363,1584.3999999999999,1549.566417455332,1532.2769756133166,1519.8000035117707,1487.3208527214883,1421.5989253327775,NaN,NaN,1544.9153775965558,1433.1289301087681,NaN,NaN,NaN,1535.3,1547.875,1475.25,1569.5625,NaN,NaN,1486.84192,1579.4043476022118,1526.9624956487328,1365.0830219458992,1534.3312500000006,1581.8981551834402,1486.764344816561,NaN,NaN,1539.5130428066363,1614.3,1539.5130428066363,1584.3999999999999,1529.9204087657067,1614.3,1529.9204087657067,1569.4315214033181,0,0,0,0,NaN,NaN,68.80090556457945,70,70,30,30,51.66510771369065,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,394559.3999999976,875361,394559.3999999976,-11.519701538245268,-2.8666782239465447,40,40,-40,-40
2015-02-13T09:15:00+05:30,1561.9565214033182,1637.55,1561.9565214033182,1618.9,1572.677611636888,1544.6516933828427,1529.2380984154115,1492.48081928143,1423.5621201055858,NaN,NaN,1579.3884738357738,1437.6613964452235,NaN,NaN,NaN,1539.5130428066363,1559.5,1505.4,1574.9375,NaN,NaN,1494.4894048,1606.1355071344394,1526.9624956487328,1365.0830219458992,1540.1775000000005,1598.029770698608,1482.325229301393,NaN,NaN,1561.9565214033182,1637.55,1561.9565214033182,1618.9,1549.6759650845124,1637.55,1549.6759650845124,1595.0907607016593,0,0,0,0,NaN,NaN,73.37079386338178,70,73.37079386338178,30,30,52.53705839840755,12.808164002279476,12.808164002279476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400528.8499999976,542357,400528.8499999976,10.90404068373591,3.7141328905377518,40,40,-40,-40
2015-02-16T09:15:00+05:30,1590.4282607016592,1645,1590.4282607016592,1624.2375,1589.8642410912587,1556.0210943281509,1538.2856604710867,1497.6477479370603,1425.558890054784,NaN,NaN,1584.704519805368,1455.4599307305355,NaN,NaN,NaN,1561.9565214033182,1563.225,1511.5,1586.6875,NaN,NaN,1505.9342524160002,1619.8885869005533,1526.9624956487328,1365.0830219458992,1545.6237500000004,1612.8383447226704,1478.4091552773305,NaN,NaN,1590.4282607016592,1645,1590.4282607016592,1624.2375,1572.3833628930859,1645,1572.3833628930859,1612.5235053508297,0,0,0,0,NaN,NaN,74.00518028992138,70,74.00518028992138,30,30,59.05333128685808,37.49314389853474,37.49314389853474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403040.41666666424,327835,403040.41666666424,30.96835306104415,12.317502444685866,40,40,-40,-40
2015-02-18T09:15:00+05:30,1607.3328803508296,1658.7,1607.3328803508296,1634.45,1604.7261607275059,1567.2252237098437,1547.4441689976497,1503.012542135607,1427.6374085617015,NaN,NaN,1594.8979623804555,1471.5775246223989,NaN,NaN,NaN,1590.4282607016592,1570.075,1524.4,1584.975,NaN,NaN,1519.8408271744001,1633.4942934502767,1526.9624956487328,1365.0830219458992,1551.0662500000003,1627.859146440591,1474.2733535594095,NaN,1,1607.3328803508296,1658.7,1607.3328803508296,1634.45,1592.4534341219578,1658.7,1592.4534341219578,1626.9539401754148,0,0,0,0,NaN,NaN,75.22150479283236,70,75.22150479283236,30,30,59.74826830428641,47.93253289373418,47.93253289373418,NaN,NaN,NaN,NaN,52.93253289373418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,405608.36666666425,471411,405608.36666666425,46.01485782290592,21.180022470155286,40,46.01485782290592,-40,-40
