time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2023-11-30T09:15:00+05:30,296.54948503906246,296.54948503906246,290.20001,294.01250500000003,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,296.46752790672156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.95474653125,NaN,NaN,NaN,303.29999,304.399995,NaN,288.462495,NaN,NaN,313.3334797185843,293.58733334635417,NaN,NaN,NaN,NaN,NaN,1,NaN,296.54948503906246,296.54948503906246,290.20001,294.01250500000003,297.0578399389649,297.0578399389649,290.20001,294.3278712695312,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563831,NaN,0,0,40,40,-40,-40
2023-12-01T09:15:00+05:30,295.28099501953125,298,293.45001,296.2874975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,296.4075177711477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,300.8109375,NaN,287.23749499999997,NaN,NaN,312.4001405298409,295.9125025,NaN,NaN,NaN,NaN,NaN,1,NaN,295.28099501953125,298,293.45001,296.2874975,295.69285560424805,298,293.45001,295.7546256298828,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,421481,NaN,0,0,40,40,-40,-40
2023-12-04T09:15:00+05:30,295.7842462597656,295.7842462597656,286,290.5625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,294.4591785140985,300.0124998076923,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,296.783595,NaN,286.63750500000003,NaN,NaN,311.50413490864725,290.7822487532552,NaN,NaN,NaN,NaN,NaN,1,NaN,295.7842462597656,295.7842462597656,286,290.5625,295.72374061706546,295.7842462597656,286,292.0327481298828,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145440,NaN,0,0,40,40,-40,-40
2023-12-05T09:15:00+05:30,293.1733731298828,293.1733731298828,284.54999,288.4375,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,292.45195234273234,298.3589284065934,NaN,NaN,NaN,1,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,294.529291875,NaN,287.225,NaN,NaN,309.97388681412843,288.7202877099609,NaN,NaN,NaN,NaN,NaN,1,NaN,293.1733731298828,293.1733731298828,284.54999,288.4375,293.8782443734741,293.8782443734741,284.54999,289.83355906494137,0,0,0,0,NaN,NaN,NaN,70,70,30,30,44.90091134598459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574264,NaN,-31.722185022090233,-11.535340008032813,40,40,-40,-40
2023-12-06T09:15:00+05:30,290.8054365649414,291.45001,285.25,287.5500025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,290.81796906182154,296.81479613422295,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,293.34999,NaN,NaN,NaN,NaN,307.93997506899814,288.0833375,NaN,NaN,NaN,NaN,NaN,1,NaN,290.8054365649414,291.45001,285.25,287.5500025,291.85590171920774,291.85590171920774,285.25,288.7638622662354,0,0,0,0,NaN,NaN,27.105117298588368,70,70,30,27.105117298588368,31.588656050327046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658851,NaN,-48.38538668176268,-21.26502152319687,40,40,-40,-48.38538668176268
2023-12-07T09:15:00+05:30,289.1777195324707,289.29999,285.20001,287.449995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,289.6953110412144,295.47696740076253,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,293.34999,NaN,NaN,NaN,NaN,306.0687762634783,287.316665,NaN,NaN,NaN,NaN,NaN,1,NaN,289.1777195324707,289.29999,285.20001,287.449995,290.30988199272156,290.30988199272156,285.20001,287.7819286331177,0,0,0,0,NaN,NaN,27.04100442994033,70,70,30,27.04100442994033,7.820267098941642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259131,NaN,-57.155310626195785,-29.385060259093603,40,40,-40,-57.155310626195785
2023-12-08T09:15:00+05:30,288.31385726623535,288.31385726623535,275.5,281.662505,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,287.01770902747626,293.50347277208215,NaN,NaN,NaN,1,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,288.824995,NaN,NaN,NaN,NaN,304.3472733624,281.8254540887451,NaN,NaN,NaN,NaN,NaN,1,NaN,288.31385726623535,288.31385726623535,275.5,281.662505,289.0459053129196,289.0459053129196,275.5,283.4475548831177,0,0,0,0,NaN,NaN,23.566928762613927,70,70,30,23.566928762613927,9.139225521408576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,618624,NaN,-59.89384298707863,-35.43002663888776,40,40,-40,-59.89384298707863
2023-12-11T09:15:00+05:30,284.9881811331177,284.9881811331177,277.60001,280.0625,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,284.6993060183175,291.5833338046418,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,287.574995,NaN,NaN,NaN,NaN,301.46254602616,280.88356371103924,NaN,NaN,NaN,NaN,NaN,1,NaN,284.9881811331177,284.9881811331177,277.60001,280.0625,286.24673009801865,286.24673009801865,277.60001,281.90971806655887,0,0,0,0,NaN,NaN,22.69870184920211,70,70,30,22.69870184920211,11.389111120718468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341149,NaN,-61.31042634171294,-40.39311446751676,40,40,-40,-61.31042634171294
2023-12-12T09:15:00+05:30,282.52534056655884,288.5,277.14999,282.949995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,284.116202345545,290.349999689693,NaN,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,286.75,NaN,NaN,NaN,NaN,298.866291423544,282.8666616666667,NaN,NaN,NaN,NaN,NaN,1,NaN,282.52534056655884,288.5,277.14999,282.949995,284.0782240822888,288.5,277.14999,282.7813313916397,0,0,0,0,NaN,NaN,27.86368370621446,70,70,30,27.86368370621446,23.130092414283737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,998633,NaN,-58.993897980779906,-43.35388813157678,40,40,-40,-58.993897980779906
2023-12-13T09:15:00+05:30,282.73766778327945,294,281.54999,288.2874975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,285.50663406369665,290.05535651973685,294.828124625,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,286.75,NaN,NaN,NaN,NaN,296.5296622811896,287.94582916666667,NaN,NaN,294.828124625,313.62834485866796,276.027904391332,1,NaN,282.73766778327945,294,281.54999,288.2874975,283.42977773696424,294,281.54999,286.64378882081985,0,0,0,0,NaN,NaN,36.33213224143063,70,70,30,30,30.622291381000466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,605804,NaN,-48.80373081936275,-42.49201095455293,40,40,-40,-48.80373081936275
2023-12-14T09:15:00+05:30,285.5125826416397,297.85001,285.5125826416397,292.550005,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,287.85442437579775,290.41173487406013,294.61116085119045,NaN,NaN,NaN,1,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,286.675005,NaN,NaN,NaN,NaN,275.5,291.97086588054657,NaN,NaN,294.038124875,311.7982382048244,276.2780115451756,1,NaN,285.5125826416397,297.85001,285.5125826416397,292.550005,285.036783278892,297.85001,285.036783278892,290.35629507081984,0,0,0,0,NaN,NaN,42.1707396905888,70,70,30,30,40.10360375499227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,706497,NaN,-30.565158045453273,-37.00738810309672,40,40,-40,-40
2023-12-15T09:15:00+05:30,289.0312938208199,292.45001,285.54999,289.387495,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,288.3654479171985,290.2654148920515,294.1136688653628,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,286.675005,NaN,NaN,NaN,NaN,275.9470002,289.129165,NaN,NaN,292.738124375,307.6320186136045,277.8442301363955,1,NaN,289.0312938208199,292.45001,285.54999,289.387495,287.69653917485596,292.45001,285.54999,289.10469720520496,0,0,0,0,NaN,NaN,39.291739694121645,70,70,30,30,40.40446878900204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296354,NaN,-13.60979419744466,-29.670486693340237,40,40,-40,-40
2023-12-18T09:15:00+05:30,289.2093944104099,289.2093944104099,280,284.5,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,287.0769652781323,289.441784193187,293.19808135437586,NaN,NaN,NaN,NaN,NaN,265.61574847976567,NaN,NaN,NaN,303.29999,286.675005,NaN,NaN,NaN,NaN,276.385060396,284.5697981368033,NaN,NaN,291.3737495,303.83888591100884,278.9086130889911,1,NaN,289.2093944104099,289.2093944104099,280,284.5,288.40061819003046,289.2093944104099,280,285.72969720520496,0,0,0,0,NaN,NaN,35.28277457521088,70,70,30,30,33.432117259951255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303237,NaN,-5.910710111036349,-23.950693844483474,40,40,-40,-40
