time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2015-03-03T09:15:00+05:30,47.35636184343083,50.450001,46.5,48.3125,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,47.86290265282029,48.59505522372867,49.24074451230734,50.774540313808444,49.092666168322815,NaN,NaN,50.553515328722234,46.67555279377527,NaN,NaN,NaN,48.150002,48.3000015,51.9250015,46.96249950000001,NaN,NaN,55.55413438126156,48.42083366666666,55.71858367187862,48.75126232247315,49.20687523750001,52.55070783060162,45.8630426443984,1,NaN,47.35636184343083,50.450001,46.5,48.3125,47.50286807367391,50.450001,46.5,48.15471571085771,0,0,0,0,NaN,NaN,44.966216218174,70,70,30,30,54.85339245670121,-43.216781554797564,-43.216781554797564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2543.8166666666634,5014,2543.8166666666634,-57.493215280852446,-52.12787314782707,40,40,-40,-57.493215280852446
2015-03-04T09:15:00+05:30,47.834430921715416,51,47.834430921715416,50.3374995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,48.68776826854686,48.84397583462457,49.345197368278065,50.757401458364974,49.10505256963304,NaN,1,50.553515328722234,46.67555279377527,NaN,NaN,NaN,48.150002,48.575001,51.5500015,46.80000025,NaN,NaN,55.1779690860111,49.72397680723847,55.71858367187862,48.75126232247315,49.15937525000001,52.40930669600778,45.90944380399224,NaN,NaN,47.834430921715416,51,47.834430921715416,50.3374995,47.82879189226581,51,47.82879189226581,49.251590335857706,0,0,0,0,NaN,NaN,51.85878752093679,70,70,30,30,64.55650008286295,-42.828850579919106,-42.828850579919106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2549.316666666664,1578,2549.316666666664,-39.28609730532321,-46.4826197263665,40,40,-40,-40
2015-03-05T09:15:00+05:30,49.08596521085771,50.900002,48.5,50.075001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,49.15017917903124,49.01983657253535,49.41470247606111,50.730640656076154,49.11470379779589,NaN,NaN,50.553515328722234,46.67555279377527,NaN,NaN,NaN,48.150002,48.575001,51.5500015,46.487499,NaN,NaN,54.81685040257066,49.82500100000001,55.71858367187862,48.75126232247315,48.99312532500001,51.64314297595571,46.343107674044305,NaN,1,49.08596521085771,50.900002,48.5,50.075001,48.540191114061756,50.900002,48.5,49.64024205271443,0,0,0,0,NaN,NaN,50.96767346694144,70,70,30,30,60.384255868427225,-43.26037124195217,-43.26037124195217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2514.616666666664,260,2514.616666666664,-15.931778954499972,-36.68168170405927,40,40,-40,-40
2015-03-09T09:15:00+05:30,49.580483105428854,49.900002,47.599998,48.69999975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,49.00011936935416,48.97414559788744,49.34663554976957,50.65100767936728,49.11057738936011,NaN,NaN,50.553515328722234,46.67555279377527,NaN,NaN,NaN,48.150002,48.575001,51.5500015,46.375,NaN,NaN,54.470176466467834,48.73333325000001,55.71858367187862,48.75126232247315,48.90312525000001,51.46305552370872,46.3431949762913,NaN,1,49.580483105428854,49.900002,47.599998,48.69999975,49.09021658338809,49.900002,47.599998,48.94512071385722,0,0,0,0,NaN,NaN,46.463795941410474,70,70,30,30,60.41692442979564,-38.83548494419194,-38.83548494419194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2393.666666666665,1379,2393.666666666665,-0.6074215606573876,-27.336478515469366,40,40,-40,-40
2015-03-10T09:15:00+05:30,49.14024142771443,49.5,43,46.0249995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,48.008412746236104,48.55283901247495,49.030289259315325,50.4695955939019,49.079875121804285,NaN,NaN,49.618041800455785,NaN,NaN,54.941556651952794,54.941556651952794,48.150002,47,49.9750005,46.349999249999996,NaN,NaN,54.13736948780912,46.17499983333334,55.71858367187862,48.75126232247315,48.76062522500001,51.61169192684564,45.90955852315439,NaN,1,49.14024142771443,49.5,43,46.0249995,49.01766864862266,49.5,43,46.91631023192861,0,0,0,0,NaN,NaN,39.20536595759419,70,70,30,30,40.81895940531807,-24.683639583383073,-24.683639583383073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2463.533333333331,7936,2463.533333333331,1.069589688195508,-21.86682770592068,40,40,-40,-40
2015-03-11T09:15:00+05:30,47.58262046385721,47.900002,40.400002,43.78750050000001,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,46.60144199749074,47.87207636783567,48.530976044142434,50.207552649043,49.027214677806235,1,NaN,47.38216412887864,NaN,NaN,54.837872523175704,NaN,48.150002,45.700001,48.6750015,44.599998,NaN,NaN,53.46912731854057,44.02916816666667,55.71858367187862,48.75126232247315,48.49250021250001,52.06420687672221,44.920793548277814,NaN,NaN,47.58262046385721,47.900002,40.400002,43.78750050000001,47.96698944027564,47.96698944027564,40.400002,44.91753124096431,0,0,0,0,NaN,NaN,34.369005355978416,70,70,30,30,35.701518548402106,-12.742226269041174,-12.742226269041174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2499.2333333333318,3281,2499.2333333333318,-6.3696372443085165,-20.401743427901017,40,40,-40,-40
2015-03-12T09:15:00+05:30,45.68506048192861,46.700001,44.599998,45.362499,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,46.18846099832716,47.513565315287714,48.22921632565268,50.01755054515896,48.990749845191246,NaN,NaN,47.38216412887864,NaN,NaN,54.837872523175704,NaN,47.900002,45.700001,48.6750015,44.67500025,NaN,NaN,52.42359729305733,45.554166,55.71858367187862,48.75126232247315,48.31312517500002,52.12703487917794,44.499215470822094,NaN,NaN,45.68506048192861,46.700001,44.599998,45.362499,46.442260340619974,46.700001,44.599998,45.586889620482154,0,0,0,0,NaN,NaN,39.98155126927664,70,70,30,30,48.732235524763944,-7.371734217410081,-7.371734217410081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2606.766666666665,6706,2606.766666666665,-10.330568523849738,-19.29079004162646,40,40,-40,-40
2015-03-13T09:15:00+05:30,45.5237797409643,47,44,45.6499995,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,46.0089738322181,47.24734162738947,47.98357662797147,49.8462740335841,48.95750854822417,NaN,NaN,47.38216412887864,NaN,NaN,54.837872523175704,NaN,47,45.700001,48.6750015,43.17500149999999,NaN,NaN,51.46170966961274,45.54999983333334,55.71858367187862,48.75126232247315,48.19562515000002,52.18179127865623,44.20945902134381,1,NaN,45.5237797409643,47,44,45.6499995,46.01457498055106,47,44,45.54344481024108,0,0,0,0,NaN,NaN,40.97384120310966,70,70,30,30,32.86778792684049,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2813.7499999999986,13149,2813.7499999999986,-10.437571468145858,-17.700569018138374,40,40,-40,-40
2015-03-16T09:15:00+05:30,45.586889620482154,45.586889620482154,42,43.150000750000004,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,45.05598280481207,46.662007216333826,47.523236068164664,49.583675081286685,48.899722400978156,1,NaN,46.74960383113502,NaN,NaN,54.197639893136156,NaN,47,45.700001,48.6750015,41.400000750000004,NaN,NaN,50.57677305604372,43.57896345682739,55.71858367187862,48.75126232247315,47.70250013750002,51.62270903751363,43.782291237486405,1,NaN,45.586889620482154,45.586889620482154,42,43.150000750000004,45.77900989539607,45.77900989539607,42,44.08094499774108,0,0,0,0,NaN,NaN,35.48057835049991,70,70,30,30,32.185760206605835,-11.646329157592682,-11.646329157592682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2847.683333333332,2361,2847.683333333332,-15.183654494749366,-18.10587238235919,40,40,-40,-40
2015-03-17T09:15:00+05:30,44.36844518524108,44.36844518524108,42.75,43.42500025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,44.512321953208044,46.199577649714705,47.13292789500613,49.34215842123623,48.845247553704745,NaN,NaN,46.74960383113502,NaN,NaN,53.40853172279844,NaN,45.586889620482154,45.700001,48.6750015,41.349999249999996,NaN,NaN,49.762631371560225,43.51448181174703,55.71858367187862,48.75126232247315,47.41437515000002,51.686883772021346,43.14186652797869,1,NaN,44.36844518524108,44.36844518524108,42.75,43.42500025,44.92997744656857,44.92997744656857,42.75,43.72797265512054,0,0,0,0,NaN,NaN,36.489245252784514,70,70,30,30,30.751416311013585,-35.26120305305727,-35.26120305305727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2833.533333333332,1965,2833.533333333332,-21.634125550570808,-19.92018587763793,40,40,-40,-40
2015-03-18T09:15:00+05:30,43.896722717620534,44.400002,42.099998,42.86250025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,43.96238138547203,45.72285230689832,46.726220500243635,49.088054179226965,48.78571772978729,NaN,NaN,46.46435070658553,NaN,NaN,52.804379417160106,NaN,44.400002,45.650002,48.6750015,40.98750025,NaN,NaN,49.013621021835405,43.12083341666666,55.71858367187862,48.75126232247315,47.10000018750002,51.72606094166717,42.47393943333287,1,NaN,43.896722717620534,44.400002,42.099998,42.86250025,44.328975050844555,44.400002,42.099998,43.31480574190513,0,0,0,0,NaN,NaN,35.27447764725048,70,70,30,30,29.8371942256032,-37.72534854388701,-37.72534854388701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2869.1499999999987,2191,2869.1499999999987,-29.08931064190519,-22.9427876695655,40,40,-40,-40
2015-03-19T09:15:00+05:30,43.379611483810265,43.950001,39.049999,41.6875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,43.204087590314685,45.14637340591285,46.24634235736329,48.79783636827689,48.7150886976501,NaN,NaN,45.29022267528402,NaN,NaN,51.5689420754441,NaN,44.400002,44.4750005,48,40.24999875,NaN,NaN,48.324531500088575,41.5625,55.71858367187862,48.75126232247315,46.70062517500002,51.730072767964145,41.671177582035895,1,NaN,43.379611483810265,43.950001,39.049999,41.6875,43.82189039637484,43.950001,39.049999,42.016777870952566,0,0,0,0,NaN,NaN,32.81680132761031,70,70,30,30,24.744070111818274,-37.04166978111336,-37.04166978111336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2829.1166666666654,8912,2829.1166666666654,-36.418977465319394,-26.725670691232427,40,40,-40,-40
