time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2020-09-29T09:15:00+05:30,5.22749995,5.5799999,5.0549999,5.272499925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.3762499749999995,NaN,NaN,NaN,5.302499908333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.22749995,5.5799999,5.0549999,5.272499925,5.2499999375,5.5799999,5.0549999,5.28374991875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9780,NaN,NaN,NaN,40,40,-40,-40
2020-09-30T09:15:00+05:30,5.2499999375,5.3,4.8349998,5.103749925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.372500050000001,NaN,NaN,5.5799999,5.079583241666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2499999375,5.3,4.8349998,5.103749925,5.2668749281250005,5.3,4.8349998,5.1221874156250005,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4910,NaN,NaN,NaN,40,40,-40,-40
2020-10-01T09:15:00+05:30,5.1768749312499995,5.2,4.9599998,5.097499925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.34375,NaN,NaN,5.5799999,5.085833241666667,NaN,NaN,NaN,NaN,NaN,1,NaN,5.1768749312499995,5.2,4.9599998,5.097499925,5.194531171875001,5.2,4.9599998,5.1085936640625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12300,NaN,0,NaN,40,40,-40,-40
2020-10-05T09:15:00+05:30,5.137187428124999,5.3,5,5.20874995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.312499875,NaN,NaN,5.565099898,5.1695833166666665,NaN,NaN,NaN,NaN,NaN,1,NaN,5.137187428124999,5.3,5,5.20874995,5.1515624179687505,5.3,5,5.1614843445312495,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80390,NaN,0,NaN,40,40,-40,-40
2020-10-06T09:15:00+05:30,5.1729686890624995,5.3,5.1,5.22124995,5.180749935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.3125,NaN,NaN,5.5504978960399995,5.207083316666666,NaN,NaN,NaN,NaN,NaN,1,NaN,5.1729686890624995,5.3,5.1,5.22124995,5.15652338125,5.3,5.1,5.198554659765625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,496610,NaN,0,NaN,40,40,-40,-40
2020-10-07T09:15:00+05:30,5.19710931953125,5.4400002,5.1,5.2700001,5.21049999,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.34125005,NaN,NaN,5.5361879341192,5.2700001,NaN,NaN,NaN,NaN,NaN,1,NaN,5.19710931953125,5.4400002,5.1,5.2700001,5.177539020507813,5.4400002,5.1,5.251777404882812,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613460,NaN,0,NaN,40,40,-40,-40
2020-10-08T09:15:00+05:30,5.233554709765625,5.3,5.1950001,5.262499999999999,5.227833326666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.32124995,NaN,NaN,5.522164171436816,5.252500033333333,NaN,NaN,NaN,NaN,NaN,1,NaN,5.233554709765625,5.3,5.1950001,5.262499999999999,5.214658212695312,5.3,5.1950001,5.247763702441405,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529110,NaN,0,NaN,40,40,-40,-40
2020-10-09T09:15:00+05:30,5.248027354882812,5.3900002,5.1849998,5.25625,5.237305551111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,NaN,NaN,5.342500025,NaN,NaN,5.508420884008079,5.277083333333333,NaN,NaN,NaN,NaN,NaN,1,NaN,5.248027354882812,5.3900002,5.1849998,5.25625,5.231210957568359,5.3900002,5.1849998,5.269819338720703,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300870,NaN,0,NaN,40,40,-40,-40
2020-10-12T09:15:00+05:30,5.252138677441406,5.3849998,5.1,5.24624995,5.240287017407407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0549999,5.20749985,NaN,5.4,NaN,NaN,5.494952462327918,5.243749916666666,NaN,NaN,NaN,NaN,NaN,1,NaN,5.252138677441406,5.3849998,5.1,5.24624995,5.250515148144531,5.3849998,5.1,5.245847106860351,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,574280,NaN,0,NaN,40,40,-40,-40
2020-10-13T09:15:00+05:30,5.249194313720703,5.4650002,5.1,5.33625015,5.272274728271605,NaN,NaN,NaN,NaN,1,1,NaN,4.37349983,NaN,NaN,NaN,5.0549999,5.15,NaN,5.3350000500000005,NaN,NaN,5.481753409081359,5.3004167833333335,NaN,NaN,NaN,NaN,NaN,1,NaN,5.249194313720703,5.4650002,5.1,5.33625015,5.248181127502441,5.4650002,5.1,5.287611165930175,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575410,NaN,0,0,40,40,-40,-40
