time,open,high,low,close,EMA50,EMA200,VWAP,PEMA-Short,PEMA-Medium,PEMA-Long,Major Trend,Mid Trend,Minor Trend,,UT2,TRB,TC,PUT,PUC,ND,ND,NS,LVT,ST,ST1,ST2,ST3,ST4,SV,EU,EUF,ED,EDF,RUT,BCE1,SCE,SCE,BC,BC,SC,SC,TB,TB,TB,TB,,Strength band,Period High,Period Low,HV - High,HV - Low,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2019-01-31T09:15:00+05:30,3452.6280244239124,3543.95,3450,3494.7875000000004,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3468.3655969611086,3472.330617964544,3469.345925246717,3432.5971455324575,3147.065552265975,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3469.0837550431756,3436.9,3436.9,3361.287475,NaN,NaN,3615.899626208,3496.245833333333,3520.6663671730644,3366.3986303269353,3475.175625,3579.547955801492,3370.8032941985075,1,NaN,3452.6280244239124,3543.95,3450,3494.7875000000004,3443.5860196256153,3543.95,3443.5860196256153,3485.341381105978,0,0,0,0,NaN,NaN,53.25628347351033,70,70,30,30,43.039593089110696,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16914.883333333335,16907,16914.883333333335,2.925957318847901,11.436925958762226,40,40,-40,-40
2019-02-01T09:15:00+05:30,3473.7077622119564,3545,3473.7077622119564,3511.7875000000004,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3482.8395646407394,3477.9673153981807,3473.3879799851247,3435.7026496292237,3150.694626372781,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3469.0837550431756,3412.5,3436.9,3339.3,NaN,NaN,3608.0816336838398,3510.1650874039856,3520.6663671730644,3366.3986303269353,3478.1881249999997,3583.1339038547917,3373.2423461452076,1,NaN,3473.7077622119564,3545,3473.7077622119564,3511.7875000000004,3464.4637003657967,3545,3464.4637003657967,3501.050756105978,0,0,0,0,NaN,NaN,54.860934893204416,70,70,30,30,44.51942896739806,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16894.25,5512,16894.25,9.887818080761827,12.421062846746503,40,40,-40,-40
2019-02-04T09:15:00+05:30,3492.747631105978,3550,3490,3517.26245,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3494.313859760493,3483.5809060555835,3477.566500938922,3438.901073173176,3154.3420674038975,NaN,1,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3397.275,3436.9,3323.1499,NaN,NaN,3600.420001010163,3519.0874833333332,3520.6663671730644,3366.3986303269353,3481.0356224999996,3586.9725684273467,3375.0986765726525,1,NaN,3492.747631105978,3550,3490,3517.26245,3482.7572282358874,3550,3482.7572282358874,3512.5025202764946,0,0,0,0,NaN,NaN,55.39204636865316,70,70,30,30,46.46578782377019,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16976.166666666668,8153,16976.166666666668,19.05963505987468,15.2956790635176,40,40,-40,-40
2019-02-05T09:15:00+05:30,3505.005040552989,3538.3501,3455,3495.837525,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3494.821748173662,3485.3318516190716,3479.3065984685486,3441.1338752056004,3157.7400321560976,1,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3390,3436.9,3323.9375,NaN,NaN,3592.91160098996,3496.3958749999997,3520.6663671730644,3366.3986303269353,3483.45,3588.420858734119,3378.4791412658806,1,NaN,3505.005040552989,3538.3501,3455,3495.837525,3497.629874256191,3538.3501,3455,3498.5481663882474,0,0,0,0,NaN,NaN,52.77515049796946,70,70,30,30,44.07872697472375,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16988.733333333334,7419,16988.733333333334,28.371655104649772,19.36622380640983,40,40,-40,-40
2019-02-06T09:15:00+05:30,3500.4212827764945,3517.3501,3464,3491.900025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3493.847840449108,3486.2701621020615,3480.505972423925,3443.124704609302,3161.065007209271,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3387.975,3436.9,3319.6749499999996,NaN,NaN,3585.5533689701606,3491.083375,3520.6663671730644,3366.3986303269353,3485.1950012499997,3589.507326266865,3380.882676233134,1,NaN,3500.4212827764945,3517.3501,3464,3491.900025,3498.0890203222193,3517.3501,3464,3493.417851944124,0,0,0,0,NaN,NaN,52.28625893630894,70,70,30,30,42.57862955309449,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16985.216666666667,6653,16985.216666666667,37.0115237828052,24.14534537996452,40,40,-40,-40
2019-02-07T09:15:00+05:30,3496.160653888247,3508,3474.1499,3494.162475,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3493.9527186327387,3487.3976353731955,3481.8065917168847,3445.1261858010944,3164.3794098738554,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3410,3436.9,3271.8875,NaN,NaN,3578.3423015907574,3492.1041250000003,3520.6663671730644,3366.3986303269353,3486.6937499999995,3590.6162993072103,3382.7712006927886,1,NaN,3496.160653888247,3508,3474.1499,3494.162475,3495.753436133172,3508,3474.1499,3493.1182572220614,0,0,0,0,NaN,NaN,52.55820780373308,70,70,30,30,29.901462241780663,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16971.583333333332,4462,16971.583333333332,44.669861748540896,29.269500713475807,40,44.669861748540896,-40,-40
2019-02-08T09:15:00+05:30,3495.1615644441235,3500,3463.3999,3482.612475,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3490.1726374218256,3486.7140410341676,3481.883342505753,3446.596236357914,3167.5459080343144,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3410,3436.9,3314.537475,NaN,NaN,3571.275455558942,3482.004125,3520.6663671730644,3366.3986303269353,3487.87625,3591.0451875151275,3384.707312484872,1,NaN,3495.1615644441235,3500,3463.3999,3482.612475,3494.4358466776166,3500,3463.3999,3485.2934848610307,0,0,0,0,NaN,NaN,50.961328103130846,70,70,30,30,21.04240976325991,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17209.35,37825,17209.35,49.380541585050075,33.78254084221825,40,49.380541585050075,-40,-40
2019-02-11T09:15:00+05:30,3488.8870197220617,3488.8870197220617,3375,3420.799975,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3467.04841661455,3477.2977458864293,3476.0658789337763,3445.584618265447,3170.065848999147,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3462.5,3436.9,3327.7125,NaN,NaN,3564.349946447763,3428.2289982406874,3520.6663671730644,3366.3986303269353,3486.5137487499996,3592.4336398240807,3380.5938576759186,1,NaN,3488.8870197220617,3488.8870197220617,3375,3420.799975,3489.8646657693234,3489.8646657693234,3375,3443.393503611031,0,0,0,0,NaN,NaN,43.367287427409934,70,70,30,30,20.776809914194544,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17139.2,16695,17139.2,46.800087576536235,35.68019406509173,40,46.800087576536235,-40,-40
2019-02-12T09:15:00+05:30,3454.843497361031,3454.843497361031,3382,3406.8875,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3446.9947777430334,3467.239139331225,3469.4774618924644,3444.0670842158215,3172.422283337464,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3462.5,3436.9,3331.19995,NaN,NaN,3557.562947518808,3414.5769991203438,3520.6663671730644,3366.3986303269353,3485.359372499999,3594.182327010472,3376.5364179895264,1,NaN,3454.843497361031,3454.843497361031,3382,3406.8875,3466.6290846901775,3466.6290846901775,3382,3424.6436236805157,0,0,0,0,NaN,NaN,41.85547729583302,70,70,30,30,21.876400042939224,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16923.283333333333,3544,16923.283333333333,35.40951601149891,33.55996686170443,40,40,-40,-40
2019-02-13T09:15:00+05:30,3430.8654986805154,3450,3365,3406.150025,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3433.3798601620224,3458.512122998193,3463.4462774265153,3442.580140717162,3174.7479325082354,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3457.5,3436.9,3327.512525,NaN,NaN,3550.9116885684316,3407.050008333333,3520.6663671730644,3366.3986303269353,3481.8643712499993,3596.0180691429555,3367.710673357043,1,NaN,3430.8654986805154,3450,3365,3406.150025,3445.6363541853466,3450,3365,3413.0038809201287,0,0,0,0,NaN,NaN,41.77234850284001,70,70,30,30,20.67249695669807,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16820.266666666666,5831,16820.266666666666,18.84365307737054,27.872298367438567,40,40,-40,-40
2019-02-14T09:15:00+05:30,3418.5077618402574,3429.95,3365,3395.1499750000003,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,3420.636565108015,3449.4603875698795,3456.941867671609,3440.72013421845,3176.9409876574073,NaN,NaN,3463.475258636042,3353.236958511907,NaN,NaN,NaN,3473.7077622119564,3457.5,3436.9,3339.262525,NaN,NaN,3544.393454797063,3396.699991666667,3520.6663671730644,3366.3986303269353,3477.6599962499995,3597.92161461882,3357.398377881179,1,NaN,3418.5077618402574,3429.95,3365,3395.1499750000003,3429.3201175527374,3429.95,3365,3402.1519342100646,0,0,0,0,NaN,NaN,40.480887659346166,70,70,30,30,26.883336982076955,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16444.15,3678,16444.15,-0.16339354536408734,19.319073179159062,40,40,-40,-40
