time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2022-05-23T09:15:00+05:30,7.5650002,7.5650002,7.5650002,7.5650002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.269999875,NaN,NaN,NaN,7.565000199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,7.5650002,7.5650002,7.5650002,7.5650002,7.5650002,7.5650002,7.5650002,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1737620,NaN,NaN,NaN,40,40,-40,-40
2022-05-24T09:15:00+05:30,7.5650002,7.9400002,7.1900002,7.581250225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.2200001,NaN,NaN,7.9400002,7.570416874999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,7.9400002,7.1900002,7.581250225,7.5650002,7.9400002,7.1900002,7.5690627062499996,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1623440,NaN,NaN,NaN,40,40,-40,-40
2022-05-25T09:15:00+05:30,7.5731252125,7.6699997,7.4050003,7.486249900000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.185000025,NaN,NaN,7.9400002,7.520416633333333,NaN,NaN,NaN,NaN,NaN,1,NaN,7.5731252125,7.6699997,7.4050003,7.486249900000001,7.567031453125,7.6699997,7.4050003,7.533593778125001,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402250,NaN,0,NaN,40,40,-40,-40
2022-05-26T09:15:00+05:30,7.52968755625,7.7,7.4099998,7.553749825000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.38999995,NaN,NaN,7.9400002,7.554583208333334,NaN,NaN,NaN,NaN,NaN,1,NaN,7.52968755625,7.7,7.4099998,7.553749825000001,7.550312615625,7.7,7.4099998,7.5483592953125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134860,NaN,0,NaN,40,40,-40,-40
2022-05-27T09:15:00+05:30,7.541718690625,7.541718690625,7.4099998,7.4700000499999994,7.531250040000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.9249998,NaN,NaN,7.9250002,7.473906180208333,NaN,NaN,NaN,NaN,NaN,1,NaN,7.541718690625,7.541718690625,7.4099998,7.4700000499999994,7.5493359554687505,7.5493359554687505,7.4099998,7.4908593078125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99740,NaN,0,NaN,40,40,-40,-40
2022-05-30T09:15:00+05:30,7.5058593703125,7.7,7.4050003,7.538750075,7.533750051666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,9.113750075,NaN,NaN,7.9103002,7.547916791666666,NaN,NaN,NaN,NaN,NaN,1,NaN,7.5058593703125,7.7,7.4050003,7.538750075,7.520097631640626,7.7,7.4050003,7.537402436328125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589710,NaN,0,NaN,40,40,-40,-40
2022-05-31T09:15:00+05:30,7.52230472265625,7.5599998,7.3,7.425,7.497500034444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,9.069999875,NaN,NaN,7.8958942,7.428333266666666,NaN,NaN,NaN,NaN,NaN,1,NaN,7.52230472265625,7.5599998,7.3,7.425,7.528750033984375,7.5599998,7.3,7.451826130664062,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361290,NaN,0,NaN,40,40,-40,-40
2022-06-01T09:15:00+05:30,7.473652361328124,7.4949997,6.975,7.3549999249999995,7.449999997962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,NaN,NaN,8.988750074999999,NaN,NaN,7.88177632,7.274999874999999,NaN,NaN,NaN,NaN,NaN,1,NaN,7.473652361328124,7.4949997,6.975,7.3549999249999995,7.490288082324218,7.4949997,6.975,7.324662996582031,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113070,NaN,0,NaN,40,40,-40,-40
2022-06-02T09:15:00+05:30,7.414326143164062,7.4949997,7.0900002,7.3012499,7.400416631975308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5650002,7.4575001,NaN,9.082499875,NaN,NaN,7.8455052672,7.2954166,NaN,NaN,NaN,NaN,NaN,1,NaN,7.414326143164062,7.4949997,7.0900002,7.3012499,7.407475539453125,7.4949997,7.0900002,7.325143985791016,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105420,NaN,0,NaN,40,40,-40,-40
2022-06-03T09:15:00+05:30,7.3577880215820315,7.4699997,6.925,7.1574999,7.319444387983539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.155375442499999,NaN,NaN,NaN,7.5650002,7.4325001,NaN,8.945000100000001,NaN,NaN,7.810685056512,7.184166533333334,NaN,NaN,NaN,NaN,NaN,1,NaN,7.3577880215820315,7.4699997,6.925,7.1574999,7.36630976262207,7.4699997,6.925,7.227571905395508,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432230,NaN,0,0,40,40,-40,-40
