time,open,high,low,close,MA 1,MA 2,MA 3,MA 4,MA 5,Shapes,Shapes,Range Filter,Up Trend,UpTrend Begins,Down Trend,DownTrend Begins,HalfTrend,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,ParabolicSAR,VWAP,Range Top,Range Bottom,Basis,Upper,Lower,STC Sell,STC Buy,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Buy Signal,Sell Signal,Expired Signal,Expired Signal,long Signal,Short Signal,RSI Plot,Plot,Plot,Plot,Plot,MFI Plot,Angle Follow Line,Angle Follow Line Histogram,Sell,Buy,Add Sell 1,Add Buy 1,Reduce Buy 1,Reduce Buy 2,Reduce Buy 3,Reduce Buy 4,Reduce Buy 5,Reduce Sell 1,Reduce Sell 2,Reduce Sell 3,Reduce Sell 4,Reduce Sell 5,Volume MA,Volume,Volume MA,Stochastic,EMA,Plot,Plot,Plot,Plot
2022-11-21T09:15:00+05:30,454.074995,476,440.20001,456.0875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,487.1875,NaN,NaN,NaN,457.42917000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.074995,476,440.20001,456.0875,455.0812475,476,440.20001,456.59062625,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22187351,NaN,NaN,NaN,40,40,-40,-40
2022-11-22T09:15:00+05:30,455.0812475,478,450,460.9125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,505.4499975,NaN,NaN,440.20001,462.9708333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,455.0812475,478,450,460.9125,455.835936875,478,450,460.99843687500004,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4464605,NaN,NaN,NaN,40,40,-40,-40
2022-11-23T09:15:00+05:30,457.99687375,471.64999,455.60001,462.7125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,522.9375125,NaN,NaN,440.20001,463.3208333333334,NaN,NaN,NaN,NaN,NaN,1,NaN,457.99687375,471.64999,455.60001,462.7125,458.417186875,471.64999,455.60001,461.9898434375,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1736495,NaN,0,NaN,40,40,-40,-40
2022-11-24T09:15:00+05:30,460.35468687499997,509,460.35468687499997,486.0999975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,525.2874925,NaN,NaN,440.9560098,485.1515614583333,NaN,NaN,NaN,NaN,NaN,1,NaN,460.35468687499997,509,460.35468687499997,486.0999975,460.20351515625,509,460.20351515625,478.9523428125,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4878787,NaN,0,NaN,40,40,-40,-40
2022-11-25T09:15:00+05:30,473.22734218749997,538.79999,473.22734218749997,515.4875025,476.26000000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,527.3874975,NaN,NaN,443.677769408,509.17161156249995,NaN,NaN,NaN,NaN,NaN,1,NaN,473.22734218749997,538.79999,473.22734218749997,515.4875025,469.577928984375,538.79999,469.577928984375,500.18554421875,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3312638,NaN,0,NaN,40,40,-40,-40
2022-11-28T09:15:00+05:30,494.35742234375,547,494.35742234375,532.212495,494.9108316666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,527.7750075,NaN,NaN,449.38510264352004,524.52330578125,NaN,NaN,NaN,NaN,NaN,1,NaN,494.35742234375,547,494.35742234375,532.212495,484.88173660156247,547,484.88173660156247,516.9818349218749,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1577078,NaN,0,NaN,40,40,-40,-40
2022-11-29T09:15:00+05:30,513.284958671875,554.45001,513.284958671875,542.475005,510.76555611111115,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,526.912505,NaN,NaN,457.1942944320384,536.736657890625,NaN,NaN,NaN,NaN,NaN,1,NaN,513.284958671875,554.45001,513.284958671875,542.475005,500.9317857617187,554.45001,500.9317857617187,530.8737330859374,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,885600,NaN,0,NaN,40,40,-40,-40
2022-11-30T09:15:00+05:30,527.8799818359375,543.25,502.60001,525.8125075,515.7812065740741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,NaN,NaN,530.6750025,NaN,NaN,466.9198659888346,523.8875058333334,NaN,NaN,NaN,NaN,NaN,1,NaN,527.8799818359375,543.25,502.60001,525.8125075,515.902759423828,543.25,502.60001,524.8856248339844,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,469673,NaN,0,NaN,40,40,-40,-40
2022-12-01T09:15:00+05:30,526.8462446679688,535,514,524.4375,518.6666377160494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.20001,497.32501,NaN,548.2750075,NaN,NaN,475.67288038995116,524.4791666666666,NaN,NaN,NaN,NaN,NaN,1,NaN,526.8462446679688,535,514,524.4375,520.3941921289062,535,514,525.0709361669922,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,547914,NaN,0,NaN,40,40,-40,-40
2022-12-02T09:15:00+05:30,525.6418723339843,538.79999,515.34998,526.73749,521.3569218106996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415.18231702343746,NaN,NaN,NaN,440.20001,502.225005,NaN,560.3000025,NaN,NaN,483.55059335095604,526.9624866666667,NaN,NaN,NaN,NaN,NaN,1,NaN,525.6418723339843,538.79999,515.34998,526.73749,522.7325641479492,538.79999,515.34998,526.6323330834961,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270405,NaN,0,0,40,40,-40,-40
2022-12-05T09:15:00+05:30,526.1896811669922,533,518,523.7624975,522.1587803737998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.2965988210937,NaN,NaN,NaN,440.20001,505.02501,NaN,565.9375,NaN,NaN,490.64053501586045,524.9208325,NaN,NaN,NaN,NaN,NaN,1,NaN,526.1896811669922,533,518,523.7624975,524.6824486157227,533,518,525.238044666748,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,410127,NaN,0,0,40,40,-40,-40
2022-12-06T09:15:00+05:30,524.976089333496,524.976089333496,502,513.0875,519.1350202491999,NaN,NaN,NaN,NaN,1,NaN,NaN,420.2965988210937,NaN,NaN,NaN,440.20001,507.4023484375,NaN,560.3874975,NaN,NaN,497.0214825142744,513.354529777832,NaN,NaN,NaN,NaN,NaN,1,NaN,524.976089333496,524.976089333496,502,513.0875,524.9602466412354,524.976089333496,502,516.259919666748,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235149,NaN,0,0,40,40,-40,-40
2022-12-07T09:15:00+05:30,519.031794666748,525,505.64999,512.762495,517.0108451661332,506.3528838461538,NaN,NaN,NaN,NaN,NaN,NaN,420.2965988210937,NaN,NaN,NaN,440.20001,513.83867609375,NaN,564.48749,NaN,NaN,502,514.4708283333333,NaN,NaN,NaN,NaN,NaN,1,NaN,519.031794666748,525,505.64999,512.762495,520.6100831539917,525,505.64999,515.611069916687,0,0,0,0,NaN,NaN,NaN,70,70,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490412,NaN,0,0,40,40,-40,-40
2022-12-08T09:15:00+05:30,515.897144833374,534.45001,504.20001,520.975005,518.3322317774222,508.44175829670326,NaN,NaN,NaN,NaN,NaN,NaN,422.7490381325378,NaN,NaN,NaN,440.20001,524.403716171875,NaN,573.787505,NaN,NaN,554.45001,519.8750083333333,NaN,NaN,NaN,NaN,NaN,1,NaN,515.897144833374,534.45001,504.20001,520.975005,518.1105765353393,534.45001,504.20001,518.8805424583436,0,0,0,0,NaN,NaN,NaN,70,70,30,30,64.24118022196416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422580,NaN,14.173187965231163,5.153886532811332,40,40,-40,-40
2022-12-09T09:15:00+05:30,518.436074916687,534.45001,516.40002,525.6500075,520.7714903516148,510.90007961145994,NaN,NaN,NaN,NaN,NaN,NaN,433.091643319284,NaN,NaN,NaN,440.20001,528.225005,NaN,598.48749,NaN,NaN,553.44501,525.5000125,NaN,NaN,NaN,NaN,NaN,1,NaN,518.436074916687,534.45001,516.40002,525.6500075,518.4955594968415,534.45001,516.40002,523.7340281041718,0,0,0,0,NaN,NaN,76.0363071374769,70,76.0363071374769,30,30,94.08202567956577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235446,NaN,18.30678087102938,8.296884213541562,40,40,-40,-40
2022-12-12T09:15:00+05:30,522.0430412083435,535,512.79999,525.4375,522.3268269010765,512.9768539526799,NaN,NaN,NaN,NaN,NaN,NaN,434.13995748735556,NaN,NaN,NaN,440.20001,522.625,NaN,629.5999925,NaN,NaN,552.46011,524.4124966666667,NaN,NaN,NaN,NaN,NaN,1,NaN,522.0430412083435,535,512.79999,525.4375,521.1147938005066,535,512.79999,523.8201328020859,0,0,0,0,NaN,NaN,75.90626899897563,70,75.90626899897563,30,30,90.36154569674423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351782,NaN,16.53506997383979,9.47260691592495,40,40,-40,-40
2022-12-13T09:15:00+05:30,523.7402706041718,554.5,523.7402706041718,536.2375025,526.9637187673843,516.2998037451542,NaN,NaN,NaN,NaN,1,NaN,449.1081827219574,NaN,NaN,NaN,512.79999,528.25,NaN,621.4250025,NaN,NaN,504.20001,538.1592577013906,NaN,NaN,NaN,NaN,NaN,1,NaN,523.7402706041718,554.5,523.7402706041718,536.2375025,522.4674633012962,554.5,522.4674633012962,534.5545109270859,0,0,0,0,NaN,NaN,77.96845988204373,70,77.96845988204373,30,30,89.84354657457376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,741309,NaN,15.937093042627586,10.539244951468666,40,40,-40,-40
2022-12-14T09:15:00+05:30,529.9888865520859,541.20001,515.09998,526.6875,526.8716458449229,517.7837603529894,NaN,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,528.25,NaN,618.20001,NaN,NaN,505.2060098,527.6624966666667,NaN,NaN,NaN,NaN,NaN,1,NaN,529.9888865520859,541.20001,515.09998,526.6875,528.510987114191,541.20001,515.09998,528.2440941380214,0,0,0,0,NaN,NaN,72.0924952213436,70,72.0924952213436,30,30,82.53941830382699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316805,NaN,13.44004717788853,10.612655199046994,40,40,-40,-40
2022-12-15T09:15:00+05:30,528.338193276043,528.338193276043,508.10001,516.2000175000001,523.3144363966153,517.5575113739909,NaN,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,528.25,NaN,609.38751,NaN,NaN,506.191889604,517.5460735920143,NaN,NaN,NaN,NaN,NaN,1,NaN,528.338193276043,528.338193276043,508.10001,516.2000175000001,528.3775406261062,528.3775406261062,508.10001,520.2441035130214,0,0,0,0,NaN,NaN,66.19287679900745,70,70,30,30,70.81551728859066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367466,NaN,5.065958279077261,8.081603231995903,40,40,-40,-40
2022-12-16T09:15:00+05:30,522.2691053880214,522.2691053880214,501,508.4250025,518.3512917644102,516.2528672491351,512.11000125,NaN,NaN,1,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,527.75,NaN,606.6624925,NaN,NaN,554.5,510.56470262934045,NaN,NaN,512.11000125,561.4440264200099,462.77597607999,1,NaN,522.2691053880214,522.2691053880214,501,508.4250025,524.3108220695638,524.3108220695638,501,513.4908033190108,0,0,0,0,NaN,NaN,62.13336849053157,70,70,30,30,57.85595638710916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509306,NaN,-9.367873288216892,2.284638125176458,40,40,-40,-40
2022-12-19T09:15:00+05:30,515.3470539440107,517.45001,507.89999,510.9,515.8675278429401,515.4881719278301,511.99476303571424,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,527.75,NaN,613.36249,NaN,NaN,553.43,512.0833333333334,NaN,NaN,514.85062625,556.9978756176204,472.70337688237964,1,NaN,515.3470539440107,517.45001,507.89999,510.9,518.9008126942872,518.9008126942872,507.89999,512.8992634860027,0,0,0,0,NaN,NaN,62.91309268365881,70,70,30,30,51.95314482140898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140417,NaN,-24.08175828899886,-5.184503950270321,40,40,-40,-40
2022-12-20T09:15:00+05:30,513.1235269720053,513.1235269720053,505,510.32501,514.0200218952934,514.7505773667115,511.8357389370748,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,527.75,NaN,620.9250025,NaN,NaN,552.3814,509.48284565733513,NaN,NaN,517.32125175,551.5879500973422,483.0545534026578,1,NaN,513.1235269720053,513.1235269720053,505,510.32501,515.900038090145,515.900038090145,505,510.39301598600264,0,0,0,0,NaN,NaN,62.59064151929044,70,70,30,30,55.622524647582246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109997,NaN,-36.62367208112858,-13.181064299904502,40,40,-40,-40
2022-12-21T09:15:00+05:30,511.72426848600264,514.40002,485,502.23751000000004,510.09251793019564,512.9629963143241,510.9216218954486,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,515.09998,519.75,NaN,632.875,NaN,NaN,551.3537719999999,500.5458433333334,NaN,NaN,519.29750225,543.948365337733,494.646639162267,1,NaN,511.72426848600264,514.40002,485,502.23751000000004,513.1465270380738,514.40002,485,503.3404496215006,0,0,0,0,NaN,NaN,58.08144644911163,70,70,30,30,47.11171546902752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,326458,NaN,-44.30409583432066,-20.236237988560546,40,40,-40,-44.30409583432066
2022-12-22T09:15:00+05:30,506.98088924300134,507.5,471.64999,493.14999249999994,504.44500945346374,510.13256719799205,509.2290857625487,NaN,NaN,1,NaN,NaN,449.1081827219574,NaN,NaN,NaN,514.40002,513.074995,NaN,631.712495,NaN,NaN,548.69962112,490.76666083333333,NaN,NaN,519.6500020000001,542.5299411514666,496.77006284853366,1,NaN,506.98088924300134,507.5,471.64999,493.14999249999994,508.2434883297872,508.2434883297872,471.64999,494.8202179357503,0,0,0,0,NaN,NaN,53.4240611365326,70,70,30,30,39.71604447390904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533055,NaN,-47.81838977716967,-25.890137212462026,40,40,-40,-47.81838977716967
2022-12-23T09:15:00+05:30,500.06544087150064,500.06544087150064,477.79999,485.8249975,498.23833880230916,506.66005724113603,507.0001249756393,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,507.5,513.074995,NaN,626.0875075,NaN,NaN,544.0766432528,487.8968094571669,NaN,NaN,518.16687675,545.3708080654138,490.96294543458623,1,NaN,500.06544087150064,500.06544087150064,477.79999,485.8249975,501.5318531327688,501.5318531327688,477.79999,490.9389673107503,0,0,0,0,NaN,NaN,49.94738484595908,70,70,30,30,40.794773816423756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295703,NaN,-51.60936892814903,-31.25563009731046,40,40,-40,-51.60936892814903
2022-12-26T09:15:00+05:30,492.9452191857503,496,477,487.1875,494.5547258682061,503.8782633495452,505.11320831129274,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,500.06544087150064,506.425,497.350005,641.07501,NaN,NaN,539.731044057632,486.7291666666667,NaN,NaN,515.9156270000001,545.4498419992982,486.381412000702,1,NaN,492.9452191857503,496,477,487.1875,496.23541022175954,496.23541022175954,477,488.2831797964376,0,0,0,0,NaN,NaN,50.591470966016665,70,70,30,30,41.20115724855993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195031,NaN,-54.91127266519471,-36.15700215275226,40,40,-40,-54.91127266519471
2022-12-27T09:15:00+05:30,490.0663595928752,520,490.04999,505.4499975,498.1864830788041,504.1027967996102,505.145283472122,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,500.06544087150064,499.9940916380215,502.25,643.837495,NaN,NaN,535.646180814174,505.1666625,NaN,NaN,514.064376625,541.2560502042082,486.8727030457918,1,NaN,490.0663595928752,520,490.04999,505.4499975,492.25929500909854,520,490.04999,501.3915867732188,0,0,0,0,NaN,NaN,58.33134953251304,70,70,30,30,38.937589577971366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309484,NaN,-50.49719498179278,-37.961750361050186,40,40,-40,-50.49719498179278
2022-12-28T09:15:00+05:30,497.7581785464376,532.79999,497.7581785464376,522.9375125,506.4368262192027,506.79347047109445,506.83978147477706,NaN,NaN,NaN,1,NaN,449.1081827219574,NaN,NaN,NaN,500.06544087150064,502.22499,505.050005,641.2874925,NaN,NaN,471.64999,517.831893682146,NaN,NaN,513.920626875,540.8918568861744,486.9493968638257,1,NaN,497.7581785464376,532.79999,497.7581785464376,522.9375125,496.8254408911587,532.79999,496.8254408911587,512.8134648982189,0,0,0,0,NaN,NaN,64.12642958389918,70,70,30,30,35.972319461726755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201311,NaN,-34.54481017584314,-34.44005490811261,40,40,-40,-40
2022-12-29T09:15:00+05:30,510.3478455232188,528.34998,510.3478455232188,525.2874925,512.7203816461351,509.43547361808095,508.5967063343221,NaN,NaN,NaN,NaN,NaN,449.1081827219574,NaN,NaN,NaN,500.06544087150064,502.22499,507.4273434375,650.587495,NaN,NaN,472.87299,521.328439341073,NaN,NaN,513.9631265,541.0031010969722,486.92315190302793,1,NaN,510.3478455232188,528.34998,510.3478455232188,525.2874925,504.81945289468877,528.34998,504.81945289468877,518.5832908866095,0,0,0,0,NaN,NaN,64.83419816283778,70,70,30,30,36.75742353639118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293939,NaN,-12.219219728181034,-26.340704794004665,40,40,-40,-40
2022-12-30T09:15:00+05:30,517.8176690116094,532,517.8176690116094,527.3874975,517.6094202640901,512.0000484583551,510.3863054929581,NaN,NaN,NaN,NaN,NaN,451.10364353492776,NaN,NaN,NaN,500.06544087150064,502.22499,513.074995,661.8749875,NaN,NaN,474.07153,525.7350555038697,NaN,NaN,513.995626875,541.0984288683537,486.8928248816462,1,NaN,517.8176690116094,532,517.8176690116094,527.3874975,511.7013718906491,532,511.7013718906491,523.7557088808046,0,0,0,0,NaN,NaN,65.4894517097776,70,70,30,30,41.89071428231667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151449,NaN,11.294325049898408,-15.222782135462388,40,40,-40,-40
2023-01-02T09:15:00+05:30,522.6025832558047,533.95001,522.6025832558047,527.7750075,520.9979493427268,514.2536140357329,512.0423723507716,NaN,NaN,NaN,NaN,NaN,458.4473967308546,NaN,NaN,NaN,500.06544087150064,502.8,513.074995,664.7750075,NaN,NaN,475.2460992,528.1092002519349,NaN,NaN,514.1962523750001,541.6425050745199,486.7499996754803,1,NaN,522.6025832558047,533.95001,522.6025832558047,527.7750075,517.7285403857269,533.95001,517.7285403857269,526.7325460029024,0,0,0,0,NaN,NaN,65.6167676632464,70,70,30,30,33.20571602038554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188657,NaN,31.852806039109186,-2.9256786511383233,40,40,-40,-40
2023-01-03T09:15:00+05:30,525.1887953779024,530.29999,524,526.912505,522.9694678951512,516.0620270306282,513.4585754602219,NaN,NaN,NaN,NaN,NaN,462.41398809265695,NaN,NaN,NaN,500.06544087150064,502.8,513.074995,651.5,NaN,NaN,477.594255632,527.0708316666667,NaN,NaN,514.887502625,542.8782194684942,486.8967857815058,1,NaN,525.1887953779024,530.29999,524,526.912505,522.2305431943146,530.29999,522.2305431943146,526.6003225944755,0,0,0,0,NaN,NaN,65.04161331911953,70,70,30,30,35.36447206197761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85226,NaN,47.488983277149345,9.083564833648555,40,47.488983277149345,-40,-40
